particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-5	-4686.839133899111	-4323.652217615562	-1494.854713842827	-210.3682205238783	-1.980531260909337	1.812106098080182	-0.02754673531569977	-0.01552439697575247	0.001344360694135363	3.784793763868662e-05	-1.679890581113804e-05	1.35317275671957e-06	2.11663408841658e-08	-1.620775094094812e-08	1.689343150143935e-09	-3.305952098718852e-11	-1.394935066988092e-11	2.035510832507406e-12	-8.555006930740417e-14	-1.3579661964746e-14	2.432081218100513e-15	-3.818858936987457e-17	-3.305429886820449e-17	-1.37300148752212e-18	9.172528875334152e-06	0.005429599425345266	2e-10	1e-05
-4	-4570.263377860985	-4190.020738584522	-1438.821688697486	-200.6554429838014	-1.701542392366125	1.723547261350711	-0.02815227226102744	-0.01460350796677606	0.001283416428503789	3.37798662000534e-05	-1.57692064885977e-05	1.284580669682406e-06	1.82745370993225e-08	-1.514836504238203e-08	1.590747362781058e-09	-3.208930601821993e-11	-1.301485470332756e-11	1.909676799187945e-12	-8.067707286563253e-14	-1.27176935531793e-14	2.283476671197211e-15	-3.580779813849951e-17	-3.10949644184856e-17	-1.294494720214645e-18	1.692651602680506e-05	0.006346060491324135	2e-10	1e-05
-3	-4475.164765391082	-4091.519749682345	-1401.81559032203	-195.2041928140348	-1.675163422794594	1.672949509996577	-0.02666296945282708	-0.01420262583161009	0.00123655456460929	3.425543523034189e-05	-1.535544218345539e-05	1.233036774245013e-06	2.031875472899521e-08	-1.489085391854727e-08	1.537973736857215e-09	-2.786119442313806e-11	-1.304006297562054e-11	1.871467756712928e-12	-7.564618084344608e-14	-1.295357072630548e-14	2.261808427623894e-15	-3.148243961594139e-17	-3.121406075481291e-17	-1.319163454638963e-18	6.523862889529219e-05	0.007032579470804379	2e-10	1e-05
-2	-4084.275988888484	-3729.466504691992	-1277.674198585284	-178.316576552261	-1.639897875406862	1.525274052516141	-0.02254269265259623	-0.01305922695605713	0.001112876284213633	3.421241127797204e-05	-1.416118586740658e-05	1.106732934212295e-06	2.284513692898955e-08	-1.395139710679952e-08	1.401586144637469e-09	-2.070748256911439e-11	-1.25523017232052e-11	1.742669049104557e-12	-6.576588151459083e-14	-1.271474299885952e-14	2.136837344234513e-15	-2.463615327403276e-17	-2.99909533003123e-17	-1.290878030743993e-18	1.370786614351971e-05	0.007279604020133723	2e-10	1e-05
-1	-2348.413317964043	-2130.653102322246	-726.2371056780756	-100.8367237277253	-0.9052524769224566	0.8593624855194532	-0.0126408720494394	-0.007346985964937288	0.000622297888205531	1.979822734784626e-05	-7.976229107959961e-06	6.150869099370515e-07	1.412473568808801e-08	-7.935568411963702e-09	7.844815276675164e-10	-9.890531959481833e-12	-7.275948755050733e-12	9.897816033531032e-13	-3.560403903978119e-14	-7.474845269784782e-15	1.226662633658006e-15	-1.225026762266119e-17	-1.740824350450035e-17	-7.575496573319111e-19	0.0001428097794688998	0.008201026067491846	2e-10	1e-05
0	867.5755456522211	812.3188318382121	283.8923934326737	40.79042358542293	0.498961847079508	-0.3523571932066055	0.003904503033741115	0.003130530205542538	-0.0002547672100266754	-9.372126876087955e-06	3.42485375926543e-06	-2.598045886625246e-07	-6.33126174239926e-09	3.407922181402537e-09	-3.382409393351361e-10	4.878212559223855e-12	3.034340601439473e-12	-4.218603967889757e-13	1.639806885159225e-14	2.976624692302077e-15	-5.101770487262753e-16	6.98647310049549e-18	6.989817985881231e-18	2.924995785710312e-19	7.809792088586676e-07	0.0004885309082689471	2e-10	1e-05
1	-904.1990605268595	-812.3726011482072	-260.7580623781964	-27.89571421058631	1.737283741415183	0.3170082707659171	-0.03737752428103613	-0.001317854309014201	0.0006162241954559792	-4.838094261306601e-05	-2.656850295465922e-06	9.953803435877214e-07	-9.417952360496e-08	-1.056729522816691e-09	1.460430704128482e-09	-1.875763228487458e-10	5.183828485382357e-12	1.970314589429342e-12	-3.280832435528241e-13	1.044370009413086e-14	3.774009261948028e-15	-4.346586005134638e-16	-5.625125372361259e-17	-1.229036541358809e-18	1.881824346905425e-06	0.0001643855780409931	7.368062997280772e-09	1e-05
2	-1319.702165658265	-1064.931244204435	-284.0171574677882	-16.38076039575118	3.395308380978345	0.0828289859562578	-0.05401684407890012	0.004172365293524803	0.00031218140657384	-0.0001038731306014395	9.857829092419075e-06	1.481744927611064e-07	-1.784950431145808e-07	2.614947399117276e-08	-1.372895005309655e-09	-2.028319269853135e-10	5.647131127132351e-11	-5.849300694706677e-12	-3.584533809229231e-14	1.104241213387242e-13	-1.543653943321732e-14	-2.475302600666953e-16	3.689442271908755e-16	2.180818046144757e-17	2.121562931889365e-06	0.0002619002997412689	1.419513055996699e-08	1e-05
3	-2176.572136116581	-1746.70309390081	-457.840795832481	-23.80086066360245	5.773000439832712	0.07870494551989385	-0.09009415839590405	0.008046613508665664	0.000414576781828593	-0.0001810034404958102	1.944175721621722e-05	-3.648635761288771e-08	-3.111383245426099e-07	5.107053823459843e-08	-3.238812161133723e-09	-3.25066175474059e-10	1.102883537474304e-10	-1.264613755946333e-11	8.271835265371971e-14	2.212421625762907e-13	-3.398191720579494e-14	-2.74868799088325e-16	8.138661282087727e-16	4.740634849894701e-17	6.632307618659183e-07	0.0003435842541248402	1.970300292187287e-08	1e-05
4	-2843.865520215051	-2263.366137527483	-581.1344638537812	-26.41469465476827	7.707138435783382	0.01547287811335072	-0.1169800207079556	0.01211086368518773	0.0003599103584890904	-0.0002443656780369826	2.992210685617239e-05	-5.60738287058117e-07	-4.13521699022821e-07	7.764324877255717e-08	-5.876754873561952e-09	-3.644815269702537e-10	1.662668289926213e-10	-2.133853887865831e-11	4.288941966220707e-13	3.399161931177903e-13	-5.832211967961128e-14	6.43051979064529e-17	1.394169938826436e-15	7.944976707269238e-17	9.061761917505962e-06	0.0003868798334865087	2.734799250344008e-08	1e-05
5	-3495.443270058132	-2768.448874568726	-701.4479404572708	-28.81339841693682	9.60376819886821	-0.05300149831206148	-0.143018996664812	0.01625059392562502	0.0002788152146845806	-0.0003065082668037836	4.086292006825125e-05	-1.181863020796696e-06	-5.111667642624029e-07	1.056401888220259e-07	-8.862291233310742e-09	-3.764890709350759e-10	2.253534527419153e-10	-3.11674399569576e-11	8.893422387280954e-13	4.672578289181038e-13	-8.65652674215166e-14	6.120712177529659e-16	2.073136886371379e-15	1.164979852690211e-16	7.197243522050201e-06	0.0004175979925238327	3.402938804076029e-08	1e-05
6	-4538.147037069905	-3600.582921058642	-911.4693279961413	-36.367533383911	12.68013122201279	-0.09737356031184405	-0.1891773412350488	0.02212795798431783	0.0003109861668674868	-0.00041338652243779	5.656277237070941e-05	-1.77998676566538e-06	-6.964511869403701e-07	1.481056031588739e-07	-1.276146907523161e-08	-4.959423984986744e-10	3.206199858167795e-10	-4.527047556870495e-11	1.370562397373004e-12	6.785253086389726e-13	-1.282548911078381e-13	1.039540195982548e-15	3.110563799526292e-15	1.755598332689766e-16	2.905850476686567e-06	0.0004511065380323753	3.795932513098986e-08	1e-05
7	-4699.479332475932	-3693.354714184842	-916.2167064684172	-31.24485357752207	13.12283238171714	-0.2247726975265064	-0.1888693578826744	0.02468315854472508	-1.210538756035746e-05	-0.000419210369144297	6.378580519631289e-05	-2.798460572313963e-06	-6.725377575971709e-07	1.641132720685683e-07	-1.593137761072412e-08	-2.758965451829151e-10	3.467573749069217e-10	-5.402194739849475e-11	2.232397725781104e-12	7.324205134828826e-13	-1.541827117957413e-13	2.545055060724607e-15	3.706638200652594e-15	2.033699988437089e-16	6.114910776178206e-06	0.0004490098997906866	4.723317824828831e-08	1e-05
8	-10293.85542269818	-8220.738586768119	-2080.918952811888	-76.55061160580502	30.35935507091541	-0.4068593951347543	-0.4581897974565595	0.05789569108909162	0.0003805012792859227	-0.001066707440702542	0.0001562570447384692	-5.872082424753925e-06	-1.877372868726119e-06	4.297011555646207e-07	-3.946887952319883e-08	-1.262289141379059e-09	9.855497644958732e-10	-1.463274339098743e-10	4.938769476027243e-12	2.245400652610204e-12	-4.444920233206387e-13	4.322759833773534e-15	1.130900936484556e-14	6.529776617857283e-16	8.903479613575627e-06	0.006372359485922074	5.268797569762922e-08	1e-05
9	-6218.042090051798	-4874.653936509651	-1196.518667670762	-35.8545996467116	17.64376929090453	-0.422528551476438	-0.2495682906432556	0.03541092148351856	-0.0003488565774561374	-0.0005689809681784467	9.372338525929076e-05	-4.883550346402543e-06	-8.929424853362851e-07	2.429467781740433e-07	-2.55133402654741e-08	-1.412460345249503e-10	5.156431795565934e-10	-8.619161989860882e-11	4.155159962527831e-12	1.113431793419888e-12	-2.530742795993622e-13	5.454891088995255e-15	6.158660211359173e-15	3.352823696550975e-16	6.699498267148662e-06	0.0004778543928627421	5.877272896016841e-08	1e-05
10	-6745.174086022053	-5270.900567201151	-1283.031597128967	-35.02364380782166	19.17661603718437	-0.5409271783284865	-0.2668356466837287	0.03979774155534291	-0.000622055569126195	-0.0006135611073359071	0.0001062390237952759	-6.090085084413748e-06	-9.349064963276563e-07	2.745132672832685e-07	-3.026275845885955e-08	5.952997192721874e-11	5.780787322109088e-10	-1.012320820499751e-10	5.354113438628686e-12	1.251703430947975e-12	-3.00126175703504e-13	7.56514472577561e-15	7.309897284680323e-15	3.936837285925497e-16	6.845462102722522e-07	0.0004774213872380528	6.556018946806573e-08	1e-05
11	-9064.855232450813	-7152.210190458508	-1766.069999981741	-52.82776447340585	26.48485814453805	-0.6458893301993596	-0.3807257986401301	0.05454318851076095	-0.0005346850558672821	-0.0008936436582335701	0.0001481852346530953	-7.71081732159457e-06	-1.455151367092025e-06	3.961521930822894e-07	-4.165771218532501e-08	-3.092257161423021e-10	8.726747056514458e-10	-1.457802830134071e-10	6.883068093814156e-12	1.960791775325648e-12	-4.429355223176197e-13	8.964503693040521e-15	1.107614319906656e-14	6.151414637561384e-16	2.794532759642365e-06	0.0004908648038961516	6.556018946806573e-08	1e-05
12	-9481.539669251362	-7452.521412885452	-1823.438576755037	-49.36750730095648	27.71111340453663	-0.8005095821149188	-0.3912102376128944	0.05903849165247432	-0.0009397012457229316	-0.0009255294224680846	0.0001616659268907423	-9.303146566354724e-06	-1.460794324985823e-06	4.30312290716022e-07	-4.760323180712748e-08	2.828470143991247e-11	9.396237784529932e-10	-1.646832204344594e-10	8.58561486028375e-12	2.117125885565519e-12	-5.050110752026428e-13	1.214176229302887e-14	1.263475545869178e-14	6.94058753720201e-16	2.258857357295696e-05	0.0005091179976286497	7.313151046638691e-08	1e-05
13	-9606.729694771589	-7510.634223897609	-1816.371698058956	-43.13699994198013	27.94128828037511	-0.9518146507373551	-0.3847135870691607	0.06160497222570011	-0.001405837041566113	-0.0009131254735951517	0.0001695387745545194	-1.08337556740509e-05	-1.369549467043607e-06	4.467294791366552e-07	-5.235298684039625e-08	5.053507249009526e-10	9.582838864875594e-10	-1.780062308883697e-10	1.032989503175779e-11	2.149337411413563e-12	-5.49087051423017e-13	1.579693139751585e-14	1.368944545606599e-14	7.395115819813109e-16	4.38310488415361e-06	0.0004899928590416103	8.157721730960482e-08	1e-05
14	-9297.14813073452	-7211.546561235718	-1716.691668213595	-33.67808091708388	26.68098224992152	-1.077534167818978	-0.3539390841017097	0.06092290651365329	-0.001895570928102547	-0.0008354215439288243	0.0001676305437770645	-1.202931286306109e-05	-1.14209514399877e-06	4.325677325316991e-07	-5.440782377688983e-08	1.124457837778985e-09	8.953527888084288e-10	-1.797821558622897e-10	1.18218389052364e-11	1.96714606369175e-12	-5.540471656687961e-13	1.954670325651555e-14	1.365137521869688e-14	7.164213246700186e-16	9.809303481489451e-06	0.000473706282261066	9.099828981430945e-08	1e-05
15	-12128.17707050564	-9503.862433139628	-2297.999536087518	-51.68583890055667	35.89154882724795	-1.300814283288257	-0.4949649348404962	0.08145589186140548	-0.0020557442933413	-0.001199262755990829	0.0002285553299850838	-1.511685032579033e-05	-1.810507366310433e-06	6.128299595433732e-07	-7.333440802053748e-08	8.531086140878174e-10	1.34032739007121e-09	-2.538827406661555e-10	1.509657980306866e-11	3.085983323687486e-12	-8.032546529606685e-13	2.372257490235616e-14	2.037765463072668e-14	1.109887488559069e-15	1.263332927714522e-06	0.0005077064459244607	9.099828981430945e-08	1e-05
16	-11436.76216443123	-8884.266666065085	-2111.68100352055	-38.20929004174315	33.29680642311558	-1.429234528019244	-0.4407145462971607	0.07825505488625611	-0.002653372104211298	-0.001059437173225366	0.0002192381136897375	-1.631123222475431e-05	-1.440570688410149e-06	5.743655298779869e-07	-7.397265239214005e-08	1.705712197272322e-09	1.208309398617364e-09	-2.484337892945936e-10	1.678344333219737e-11	2.721304488844439e-12	-7.848870456234919e-13	2.851965421783406e-14	1.96691907560619e-14	1.039822157402142e-15	7.160916148940544e-08	0.000490433667400314	1.01507369609114e-07	1e-05
17	-14483.12759707841	-11353.31719397312	-2736.451543148648	-56.51586501736958	43.35227054847962	-1.701887810697245	-0.5942787174305905	0.1014003753878588	-0.002920280310127889	-0.001462822245714854	0.0002890736831679767	-2.008747709828985e-05	-2.181422068998891e-06	7.832711943482466e-07	-9.661994775240503e-08	1.483428473329264e-09	1.729476613017229e-09	-3.377382986681588e-10	2.097566694908342e-11	4.055202025601096e-12	-1.091039939370377e-12	3.423621601594015e-14	2.802001661636572e-14	1.528670539438683e-15	9.564177581022903e-07	0.0004880117850682986	1.01507369609114e-07	1e-05
18	-2716.758188731209	-1822.59687258105	-322.3389605533778	15.58493268652229	4.553508542236006	-0.6946365684719871	0.00314528745708438	0.01258889056820459	-0.002099632041829007	0.0001190132702589788	1.99640838923663e-05	-6.213335689359232e-06	8.115740167748277e-07	-3.391832989247046e-08	-1.015770596626646e-08	2.809723596614803e-09	-3.585944133566945e-10	1.152252441933766e-11	5.771138222252133e-12	-1.408179276275599e-12	1.246952646171797e-13	1.527071090101677e-14	-5.702155807863879e-15	-4.817608827384256e-16	1.02072895977745e-05	0.0005283914365526998	1.132301069172511e-07	1e-05
19	-2107.769064749224	-1434.93886348532	-259.8945195994108	11.70001750811137	3.759706403705559	-0.5528538978535272	-0.0005999771400338697	0.01055328249119864	-0.001700987208437856	8.869390475708788e-05	1.778575883438329e-05	-5.209164307631195e-06	6.601814049874402e-07	-2.417384496536743e-08	-9.027795505654124e-09	2.380964223674475e-09	-2.957953227751126e-10	8.089035669665551e-12	5.076897944627879e-12	-1.197901824878834e-12	1.028534065485865e-13	1.355246159731238e-14	-4.873137319360211e-15	-4.183887025054792e-16	3.219117303099317e-05	0.00661151364563517	1.132301069172511e-07	1e-05
20	-3190.026652311408	-2134.44917393145	-373.4477833432396	19.35058687445891	5.267395234761106	-0.8384771430582754	0.007885700532114563	0.01479414882853779	-0.002569949098550931	0.0001573293074057946	2.276439092445744e-05	-7.593042940564623e-06	1.028660408340211e-06	-4.802634441539342e-08	-1.20802715430073e-08	3.533209942190401e-09	-4.663374450972195e-10	1.708132688296371e-11	7.206754316821386e-12	-1.832310160571961e-12	1.682856002984739e-13	1.945134874739381e-14	-7.596941175218461e-15	-6.383059239909799e-16	1.605596583087454e-05	0.0005048809761900586	1.263066628744654e-07	1e-05
21	-3095.225831839075	-2078.421553792725	-365.782672633475	18.64385065322193	5.191374781705409	-0.8187038952492673	0.006577807344994066	0.01464057225705525	-0.002520541649157583	0.0001514123764245126	2.293602900029943e-05	-7.514180490663276e-06	1.009994548423746e-06	-4.583597615235748e-08	-1.215875089493295e-08	3.506577250680707e-09	-4.595198579518345e-10	1.626502615140236e-11	7.228897592192046e-12	-1.820273577198512e-12	1.658298289958805e-13	1.955852424659596e-14	-7.555918940322979e-15	-6.376729549674479e-16	3.669747380641297e-06	0.0005501084016050761	1.263066628744654e-07	1e-05
22	-2961.612342262786	-1996.716006559595	-353.720639578629	17.69579074613908	5.054739172566473	-0.7889494441661237	0.005127570986564615	0.01431934971885113	-0.002441036158237107	0.0001435294981058165	2.286704729479033e-05	-7.349266529637888e-06	9.793342628602334e-07	-4.303037178087857e-08	-1.21088238071172e-08	3.440317758598136e-09	-4.47335761257173e-10	1.522907159599913e-11	7.173275178630731e-12	-1.787747012010507e-12	1.614381075891739e-13	1.945738259270612e-14	-7.430245994235512e-15	-6.300347490147158e-16	1.440441647382329e-05	0.0006007887035028858	1.263066628744654e-07	1e-05
23	-3669.426008047887	-2454.783163350134	-426.5699369353246	23.36506161880316	6.030034817814435	-0.9953771699834791	0.01322695722283535	0.01725079646518409	-0.003103436584784567	0.0002016039470243372	2.5971457454193e-05	-9.212743305835555e-06	1.287419340190006e-06	-6.516518907421573e-08	-1.43971666040121e-08	4.422271715490144e-09	-6.006332383356407e-10	2.415560417518172e-11	9.019184496231368e-12	-2.376416780172322e-12	2.250119180045548e-13	2.488673967908681e-14	-1.010251620254691e-14	-8.468460689575523e-16	1.000128002859313e-06	0.0005262035363080564	1.408933853444354e-07	1e-05
24	-3545.739591703258	-2380.011041814325	-415.8742693049211	22.44564601733093	5.914132888449649	-0.9677497272951382	0.01164571237365786	0.01698614509179603	-0.003030016449417362	0.0001936336929087273	2.603656846247715e-05	-9.070534058757092e-06	1.258345063613939e-06	-6.220457648795221e-08	-1.441036231183599e-08	4.365363952441262e-09	-5.889958007704378e-10	2.303015446669807e-11	8.993081982566912e-12	-2.347656199032303e-12	2.206588623001879e-13	2.486750520583772e-14	-9.990042558755058e-15	-8.408271976524077e-16	7.380664757139499e-08	0.0005558940797442125	1.408933853444354e-07	1e-05
25	-3386.022592612601	-2281.385219942236	-401.1148461720471	21.29212143584044	5.742006803574213	-0.9305495931304074	0.009895661101023879	0.01656294932854909	-0.002927194933400104	0.0001836451069818555	2.587863583718779e-05	-8.843620367720691e-06	1.217125769274026e-06	-5.85797197328041e-08	-1.429897439804066e-08	4.268167909447968e-09	-5.717584016412704e-10	2.165824911993239e-11	8.887665673506088e-12	-2.297292423387785e-12	2.142085818121268e-13	2.463076529719965e-14	-9.785986270642101e-15	-8.272339103763172e-16	1.541012783023987e-05	0.0005945920864451892	1.408933853444354e-07	1e-05
26	-4250.577788702626	-2839.768376532282	-489.1102193123419	28.41341168894487	6.911317930135991	-1.18702261980612	0.02087429573406979	0.02010704537671403	-0.00375954055224923	0.0002597574013967217	2.92928438859659e-05	-1.118070984564915e-05	1.615966172294616e-06	-8.876313947039052e-08	-1.701564955919078e-08	5.53397789128892e-09	-7.753443666728346e-10	3.424897431973169e-11	1.123761164553767e-11	-3.082800977284395e-12	3.016394031815305e-13	3.169271550889308e-14	-1.344012318647809e-14	-1.122443206996829e-15	3.951203201291165e-06	0.0005074014754133938	1.571646782683598e-07	1e-05
27	-4108.225216229579	-2753.065892301037	-476.5924724037378	27.33377785741394	6.772476820660724	-1.153922202774077	0.01900439012482943	0.01977650142584147	-0.003668845991956717	0.0002500121590098102	2.933039710269796e-05	-1.099489621006218e-05	1.578653710426056e-06	-8.506115521596184e-08	-1.700070906511248e-08	5.454588638480413e-09	-7.59656854793528e-10	3.280498112929173e-11	1.118083389487827e-11	-3.040354177585217e-12	2.955439441897232e-13	3.159039941393263e-14	-1.326559078755858e-14	-1.111946639684712e-15	1.487406374800493e-05	0.0005472619105902909	1.571646782683598e-07	1e-05
28	-3957.694947737739	-2660.931439321331	-463.1543905884331	26.19779445059523	6.620905428742441	-1.118551510514795	0.01708213535570054	0.01940964093713263	-0.003571057581513853	0.0002397366519059256	2.932139099993507e-05	-1.078894298081172e-05	1.53829562129077e-06	-8.116887920517812e-08	-1.695907626632192e-08	5.365461107265079e-09	-7.425358344179013e-10	3.128537016638957e-11	1.110616942561849e-11	-2.992555339338379e-12	2.888903953346977e-13	3.143963877978589e-14	-1.306808536058932e-14	-1.099619070838357e-15	6.734240665107194e-06	0.0005775972917975158	1.571646782683598e-07	1e-05
29	-4966.030946835134	-3310.124078685775	-564.0838702308613	34.82513736136872	7.947511632156526	-1.424444118925682	0.03163303875373618	0.02347726230604412	-0.004577480203167427	0.0003366634906400046	3.267918133181679e-05	-1.360380337276107e-05	2.038195673607854e-06	-1.213489671602448e-07	-1.997887126147012e-08	6.941411500099547e-09	-1.005312667550873e-09	4.867037588865195e-11	1.397846408106774e-11	-4.011016952193773e-12	4.063031777528811e-13	4.029392857207692e-14	-1.793992627494771e-14	-1.491018153210066e-15	9.123734817872986e-06	0.000500728872499745	1.753150868993058e-07	1e-05
30	-4815.168184235878	-3218.23612569301	-550.9116125571275	33.64654412028224	7.802132060861736	-1.388466141818552	0.02949409079302706	0.02312687417348884	-0.004477271677309649	0.0003255776244464615	3.276456270177169e-05	-1.339728876403909e-05	1.995539395753259e-06	-1.170056707947447e-07	-1.997591649290465e-08	6.849718627394471e-09	-9.867727276042106e-10	4.692801854372096e-11	1.391341069034208e-11	-3.959656793022885e-12	3.988168513118632e-13	4.016847570719345e-14	-1.772118203114164e-14	-1.47765394632496e-15	2.264779557226149e-06	0.0005174071441600425	1.753150868993058e-07	1e-05
31	-4629.99048384339	-3103.67915706465	-533.941056786708	32.22416528352014	7.604262809242115	-1.342829685515565	0.02710690951323489	0.02262342713961063	-0.004346422498992969	0.0003121459451525272	3.265106908402909e-05	-1.310198935183512e-05	1.939293662789983e-06	-1.118094947303631e-07	-1.984981478613652e-08	6.713045334780032e-09	-9.615927286133783e-10	4.484435887443336e-11	1.37605213378552e-11	-3.882327723053831e-12	3.886474541722776e-13	3.979085418694725e-14	-1.73864696755452e-14	-1.454755131011649e-15	7.827337165089432e-07	0.0005364975906517744	1.753150868993058e-07	1e-05
32	-5853.037903736686	-3889.312896876381	-654.7598388182907	43.00643126624913	9.17585880091073	-1.720788840661838	0.04659914232306751	0.02748126392874538	-0.005604996986127246	0.0004387238028085657	3.5990600769411e-05	-1.660968420634342e-05	2.584848169826819e-06	-1.663986997772864e-07	-2.330292301404421e-08	8.737020423793393e-09	-1.310374185587238e-09	6.928400271103466e-11	1.737970831558405e-11	-5.24098717881222e-12	5.503925679828494e-13	5.121928884705628e-14	-2.406069897299652e-14	-1.988291542930107e-15	7.401017118269237e-06	0.0004754282222222406	1.955616238531041e-07	1e-05
33	-5703.142381204952	-3798.536097776609	-642.0038112813193	41.79414174040942	9.039090636776326	-1.684593407978872	0.04424060913863576	0.02715598306713528	-0.005503679838734044	0.0004268636921065333	3.619302429178633e-05	-1.640774169073641e-05	2.540387845008135e-06	-1.615858729524116e-07	-2.335392180211115e-08	8.645498275189595e-09	-1.29062506762641e-09	6.729744286344318e-11	1.733368557143509e-11	-5.18742651494598e-12	5.421004555297865e-13	5.114923614138356e-14	-2.382591638217759e-14	-1.974535757575792e-15	2.289973500824161e-06	0.0005045536803024442	1.955616238531041e-07	1e-05
34	-5563.43888494077	-3714.322665372121	-630.2982528824529	40.65780815474082	8.916212276335818	-1.651186019520915	0.04198015209651215	0.02687097243421761	-0.005411110001710067	0.0004157419785816734	3.644024119546205e-05	-1.623038050576299e-05	2.499906630528787e-06	-1.570491154092661e-07	-2.343641817552204e-08	8.566869092868065e-09	-1.27286086970011e-09	6.542209535260496e-11	1.731275338775728e-11	-5.14168235021524e-12	5.346419030697023e-13	5.115472654159665e-14	-2.362732277380429e-14	-1.963774646212005e-15	1.478684384081941e-05	0.0005247820949558779	1.955616238531041e-07	1e-05
35	-5349.492088522514	-3581.263090440862	-610.514552593233	38.97080829623437	8.682431169339488	-1.596429825981447	0.03907108037968517	0.02625808811185578	-0.005249925138768379	0.0003990609072393555	3.628751896715716e-05	-1.585441863927105e-05	2.427922882787685e-06	-1.503989631569762e-07	-2.325443130966152e-08	8.384289383597619e-09	-1.239256227308027e-09	6.26724206616803e-11	1.708989757237923e-11	-5.03351615278788e-12	5.205308746171868e-13	5.056489310103197e-14	-2.314207815117807e-14	-1.929487353335933e-15	1.146861455092463e-05	0.0005451069288709975	1.955616238531041e-07	1e-05
36	-6921.463114208807	-4591.115140366147	-765.1053604308731	53.09568312495239	10.68381001453932	-2.090049786712957	0.0657361533089946	0.0324837545463668	-0.006912356600948649	0.0005710192242325935	3.996400385091917e-05	-2.049501500382122e-05	3.303701730080006e-06	-2.270248243942031e-07	-2.754107982621414e-08	1.113279175970284e-08	-1.72453152572962e-09	9.804356310099336e-11	2.19551301398942e-11	-6.940723976166462e-12	7.53113783029338e-13	6.627034078363768e-14	-3.274077295128534e-14	-2.695518319006304e-15	9.032716718371248e-06	0.0004508359394517214	2.18146363786872e-07	1e-05
37	-6624.760336606876	-4404.011006236834	-736.6856741204733	50.71662354430714	10.33367443108584	-2.00973977502486	0.06171855214623655	0.03151320430620226	-0.006665813637638409	0.0005463374044161628	3.9480536653778e-05	-1.987388114391669e-05	3.188694703348319e-06	-2.169673740054602e-07	-2.708306266531898e-08	1.081079409901047e-08	-1.667701319887968e-09	9.376105503869627e-11	2.147230635191641e-11	-6.740303104393319e-12	7.282951672943206e-13	6.486672073854396e-14	-3.180364515524455e-14	-2.624659206240352e-15	2.184728385978829e-07	0.0004651666851180902	2.18146363786872e-07	1e-05
38	-6418.998434836352	-4276.941161960756	-718.2027619917196	49.03226847637929	10.12148050187614	-1.956507648674947	0.05855805904285422	0.03096192547258385	-0.006508452421630707	0.0005289881895898504	3.95215826135098e-05	-1.951803492343573e-05	3.116203336830768e-06	-2.09779096342055e-07	-2.699293567895754e-08	1.063387972557235e-08	-1.633114388134069e-09	9.06975267742874e-11	2.128432953955009e-11	-6.630917215943957e-12	7.131866899292564e-13	6.436909604690499e-14	-3.129884365895728e-14	-2.58996230179308e-15	2.080341963073273e-05	0.0004867233677842142	2.18146363786872e-07	1e-05
39	-6181.92084742898	-4129.206440895513	-696.3111267950594	47.10626825250547	9.862271061642222	-1.893930335747705	0.05508498601954628	0.03026888165082788	-0.006320424974904875	0.0005090519381603676	3.939707189687773e-05	-1.907263917892494e-05	3.029092790478775e-06	-2.01559687595636e-07	-2.678709884940284e-08	1.040851086805548e-08	-1.590937065655811e-09	8.718985754633882e-11	2.100258675443483e-11	-6.491317812239829e-12	6.947636780062841e-13	6.358883782812353e-14	-3.065157422998321e-14	-2.543605794028532e-15	8.09401814461097e-06	0.0005171124220159085	2.18146363786872e-07	1e-05
40	-5915.039050518209	-3961.774753028888	-671.1620371336728	44.95061366518772	9.557987811371955	-1.822431240426347	0.05131817087723105	0.02943962790302441	-0.006103062129986628	0.0004866547361328893	3.911116950646648e-05	-1.854122886748437e-05	2.927989036004367e-06	-1.923603510495664e-07	-2.646886311662067e-08	1.013654707845557e-08	-1.541484053948986e-09	8.326000951521132e-11	2.063014831334002e-11	-6.322660889366552e-12	6.731635887240766e-13	6.253495301668598e-14	-2.986724817011929e-14	-2.48600967116209e-15	5.80825034990351e-06	0.000543361487351679	2.18146363786872e-07	1e-05
41	-7801.34174830896	-5171.312694274393	-854.5311002879163	62.33803362451631	11.90623017284031	-2.424558403401601	0.0860314150655597	0.03678491378458267	-0.008153516369567078	0.0007069575684043705	4.229789740760394e-05	-2.424364016786935e-05	4.041275845920929e-06	-2.941341030209775e-07	-3.118571584167083e-08	1.361379206904531e-08	-2.175101936496026e-09	1.317830971443467e-10	2.665130369897522e-11	-8.827827693781791e-12	9.880395493489487e-13	8.245443135118459e-14	-4.281420554139557e-14	-3.514686633583464e-15	6.467204391125136e-06	0.0004712544580666167	2.43339337728039e-07	1e-05
