particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-4	-3733.540405048408	-3278.487702663793	-1067.179464100443	-136.5394559906494	0.3469491028834297	1.155396344020129	-0.03674707944239313	-0.008456813223875351	0.0009438437196930457	-1.166709617662084e-06	-8.821488589142778e-06	9.194587171314076e-07	-1.49040389671543e-08	-7.273697819200855e-09	9.911894922561061e-10	-4.442801805737852e-11	-4.720628050307193e-12	1.004090730225457e-12	-6.499896182974012e-14	-3.693011119051837e-15	1.074689144487866e-15	-4.019035477928387e-17	-1.254235234421059e-17	-4.204306065241937e-19	2.721312516795749e-05	0.008149671282628779	2e-10	1e-05
-3	1846.589552515813	1925.190435871996	758.2477317753844	127.3493192029655	3.873588114337275	-1.118303471785473	-0.01599668488121236	0.01201157468702763	-0.000663410735014634	-6.88975134295687e-05	1.364020704453495e-05	-7.098425250957887e-07	-6.651378330331598e-08	1.559668533919687e-08	-1.180848293832886e-09	-2.540485210012423e-11	1.651712815944962e-11	-1.79937012299951e-12	3.120408686503637e-14	1.790481492517802e-14	-2.4018998602372e-15	-7.538811556627577e-18	3.666090660911638e-17	1.715401582914017e-18	1.717037924242604e-05	0.008227490904611945	2e-10	1e-05
-2	7552.137126919934	7089.217771615362	2504.223194018597	365.8246616153365	5.353622375772994	-3.157277441393436	0.02324188770235763	0.02884580514035294	-0.002206626790385835	-0.0001015486230226978	3.176484721576127e-05	-2.247885301462333e-06	-7.998367028534764e-08	3.268594373170027e-08	-3.046771122147029e-09	2.007667598888041e-11	3.070385923652584e-11	-3.98419945035679e-12	1.315361781403187e-13	3.135239280136917e-14	-4.9666459083115e-15	4.203107504206219e-17	7.064388030963991e-17	3.082573098322507e-18	1.652775341487445e-05	0.005559280212804829	2e-10	1e-05
-1	-849.1610171869734	-931.044159604102	-389.0260374946876	-69.84478475426479	-2.657982818848085	0.6139247029767798	0.01568636631488943	-0.00707770274095534	0.0003233170693014909	4.783101683608978e-05	-8.138341709308285e-06	3.50275013978089e-07	4.925141467515331e-08	-9.78807112859132e-09	6.643862282396403e-10	2.630339010697087e-11	-1.098650320440526e-11	1.10570543941092e-12	-9.735357349943899e-15	-1.230747965681914e-14	1.535862107803201e-15	1.405261599886193e-17	-2.43496389462782e-17	-1.177961288834487e-18	4.759065319159816e-06	0.005016355377946979	2e-10	1e-05
0	-3840.771438164715	-3651.882311887366	-1313.22307298096	-196.6550677538567	-3.467458937046751	1.702121075703082	-0.005367062934252882	-0.01607438202126653	0.001153214423351859	6.455726435206645e-05	-1.781573859333527e-05	1.182627675234746e-06	5.475770472422577e-08	-1.881037612055485e-08	1.667678895228895e-09	-4.008478258871394e-13	-1.828292007968626e-11	2.261442865333971e-12	-6.530255073496624e-14	-1.905951418052372e-14	2.874014907844087e-15	-1.466984662356502e-17	-4.178922822946163e-17	-1.86611967734035e-18	1.115321076738951e-05	0.004722846101938627	2e-10	1e-05
1	7647.999552506195	6787.133547321553	2134.392108091844	223.0954684055959	-13.88875253434395	-2.423838065366446	0.2876932202460611	0.00876653780944104	-0.00447492643073443	0.0003659696080815305	1.534469405735202e-05	-6.743872000535248e-06	6.839351269222683e-07	-3.037888094003131e-09	-8.726312218541806e-09	1.258285804557933e-09	-5.762124636164564e-11	-9.046462412098803e-12	1.960819095926443e-12	-1.192987343369602e-13	-1.309378568580458e-14	2.59039463873624e-15	9.336339495733316e-17	-6.596461787446304e-18	0.0001848174659081492	0.00618098345114515	5.308359169167727e-09	1e-05
2	10463.52848680802	8509.411244599456	2299.178494130029	145.0741265132751	-25.88134481939307	-0.9274182456858023	0.419279364079354	-0.02734224756107371	-0.002906562716437337	0.0007720356974651837	-6.341393297627931e-05	-2.387005346367595e-06	1.33569533357022e-06	-1.731730983919136e-07	6.832384270704938e-09	1.651043133167604e-09	-3.813319912320112e-10	3.493165943976359e-11	8.413266780893703e-13	-7.405615079517371e-13	9.284781529651194e-14	2.507590669752422e-15	-2.263480740629974e-15	-1.377713911663097e-16	0.0001062707307027955	0.005745854386608684	1.022695537393521e-08	1e-05
3	6161.39818300459	4899.511277688667	1268.614509127066	65.76113382171694	-15.48174128559676	-0.2205467908960318	0.235093909852098	-0.02053657034988789	-0.001057743353287653	0.0004498313817742206	-4.75365104008332e-05	1.075292030232315e-07	7.327252670260833e-07	-1.189032193074192e-07	7.535618711314217e-09	7.064852749422047e-10	-2.419039474586909e-10	2.767475713107112e-11	-2.589966097960099e-13	-4.530027465512024e-13	6.986100405271281e-14	3.374691915570292e-16	-1.584206273720411e-15	-8.862995693104834e-17	4.324928368404368e-05	0.006961418885859327	1.583447740985584e-08	1e-05
4	2844.264741760336	2147.002228322341	507.8516399982067	16.43364549049055	-6.49885813363003	0.1214451284834404	0.08113573107412347	-0.01054339685649584	0.0001190285805070932	0.0001417116569881732	-2.261583523686311e-05	1.313286793943043e-06	1.396623627110106e-07	-4.31638248194969e-08	4.960038207883315e-09	-1.484411009687096e-10	-5.341632957389061e-11	1.106088988449722e-11	-9.07217169031827e-13	-3.915602122606127e-14	1.971530640000221e-14	-1.552298286988617e-15	-2.248020073777651e-16	2.599163037991457e-19	4.924415316520658e-05	0.007180149020983961	1.970300292187287e-08	1e-05
5	-5387.526573905548	-4602.231406660248	-1304.588059815508	-83.795740716075	16.8747389045426	0.5622750844845932	-0.3049043524619378	0.02231258217502579	0.002279052169636192	-0.0006822867616255114	6.165348665918542e-05	2.150851938253738e-06	-1.425416235501808e-06	2.005827805419763e-07	-8.747501736077994e-09	-2.133835595417286e-09	5.337526647051174e-10	-5.246348927893099e-11	-1.328702018387311e-12	1.264061705493707e-12	-1.689887158941001e-13	-4.968678942364002e-15	4.704245533465382e-15	3.068518210768685e-16	4.298300537719513e-07	0.005686344772974472	2.451664896106382e-08	1e-05
6	-14327.39332060182	-11875.60647722892	-3216.162208442253	-174.6470354702262	43.28071954556998	0.6879688955505353	-0.7304283560012527	0.06567318656344499	0.003930820794376167	-0.001644361812223612	0.0001765425920000058	8.899313630527271e-07	-3.251310009362794e-06	5.298155489989061e-07	-3.192584319868327e-08	-4.193559472431165e-09	1.325713604611651e-09	-1.496313678264386e-10	-3.904324956714456e-13	3.072190419460991e-12	-4.629201932544087e-13	-7.241954506851021e-15	1.236353199626987e-14	7.733426283447471e-16	3.399525469238718e-06	0.001808239121743327	3.050631818222852e-08	1e-05
7	-16899.17645360877	-13983.75877176241	-3767.515889210226	-197.2267394149584	51.61409810499698	0.6328108333191044	-0.8662163131004238	0.08163259771696806	0.004280776247538135	-0.001981288274949131	0.0002216326404453933	-1.369583861911911e-07	-3.923041100154817e-06	6.645202875369933e-07	-4.259669075850607e-08	-4.925194330241849e-09	1.665427550883039e-09	-1.945630890521693e-10	3.632316160307653e-13	3.897803030482567e-12	-6.063404429112509e-13	-7.771839195186366e-15	1.621370117746862e-14	1.009489683022709e-15	5.162554903659355e-05	0.001452953359051268	3.402938804076029e-08	1e-05
8	-18883.73620779056	-15598.62651046669	-4180.286344028522	-210.4598116972735	58.28379240863588	0.501077614128281	-0.9722857807812104	0.09599646187413581	0.004350348293939879	-0.002259076668526868	0.0002633036662446956	-1.619553256935611e-06	-4.475603760095857e-06	7.890533046214679e-07	-5.365964256853864e-08	-5.439475242354276e-09	1.980495268365167e-09	-2.395640793584974e-10	1.511715812173753e-12	4.681009499962784e-12	-7.524102054365636e-13	-7.486016975792821e-15	2.014679850525322e-14	1.248266648124361e-15	2.063055233580968e-05	0.001100457909050556	3.795932513098986e-08	1e-05
9	-19259.03529125427	-15888.62129595043	-4238.052470937047	-205.2285631521119	60.12211449984557	0.306963656966199	-0.9978256230019511	0.1029675685032457	0.004000174404733095	-0.002356175985383032	0.0002856501383658925	-3.221308890409404e-06	-4.67359125165999e-06	8.571875844022605e-07	-6.153263289864449e-08	-5.483722485199303e-09	2.15759774923006e-09	-2.699241895844746e-10	2.82854597403115e-12	5.154565147018388e-12	-8.556492912560415e-13	-6.168668180026479e-15	2.296569562994062e-14	1.416736228319252e-15	6.465783832676486e-06	0.001750151860071436	4.234311715139515e-08	1e-05
10	-17286.56700432536	-14256.30007803326	-3789.413015644781	-176.9134465087193	54.69185821014739	0.1051236500924881	-0.9047893069529716	0.09723316789799406	0.003229652159069358	-0.002173438670861588	0.0002733049874072871	-4.330121255568894e-06	-4.324110942774711e-06	8.235899743764418e-07	-6.203115848793775e-08	-4.897499556941166e-09	2.083638043332051e-09	-2.690362413266115e-10	3.831628402300119e-12	5.038841810304509e-12	-8.625169844444202e-13	-4.050701979935273e-15	2.324016846609949e-14	1.428825996186641e-15	2.38322148268244e-05	0.001443040492275616	4.723317824828831e-08	1e-05
11	-14224.92643203705	-11733.71535181307	-3110.286619503493	-140.091853632136	45.66802525255088	-0.05020691381432418	-0.7538705968036633	0.08419919810953665	0.002363306821359313	-0.001843272378867089	0.0002400660362703998	-4.826788799030431e-06	-3.680939540668968e-06	7.276793411884517e-07	-5.730775517469561e-08	-4.011220907962858e-09	1.852573849929941e-09	-2.466556556420053e-10	4.39384908169278e-12	4.537968358019601e-12	-8.006684436810219e-13	-1.815811962723421e-15	2.167369235726044e-14	1.328447305435847e-15	5.641860858274228e-06	0.0007835110040440574	5.268797569762922e-08	1e-05
12	-11933.80827587518	-9841.701389790849	-2599.889995160987	-112.4584632620714	38.82634543856061	-0.167279808188734	-0.638662028140101	0.07424039927091568	0.001689530005347443	-0.001588443152333505	0.0002146095509597788	-5.26885354620366e-06	-3.177063638528458e-06	6.537586875317868e-07	-5.387780096512924e-08	-3.289845024584335e-09	1.672823456075411e-09	-2.300287075349033e-10	4.962995414057316e-12	4.147469717558714e-12	-7.557720961390555e-13	2.517693189530065e-16	2.054288105255162e-14	1.254323004946784e-15	3.070035800356585e-06	0.0003911994702607835	5.877272896016841e-08	1e-05
13	-10458.87925245889	-8617.328365336329	-2266.288018950894	-93.50067717642814	34.40972849741068	-0.2683341509050146	-0.5627928508440352	0.06824374865367613	0.001170482211217319	-0.00142232484941143	0.0001998277550849923	-5.850538310082503e-06	-2.840370639445646e-06	6.108449697891939e-07	-5.276011234529742e-08	-2.742884226219921e-09	1.568169986986605e-09	-2.231964796214752e-10	5.712103796996932e-12	3.931366554134904e-12	-7.418168781677975e-13	2.335526265575722e-15	2.023429576119647e-14	1.229641918432785e-15	3.447484079543983e-06	0.0002195748406343956	6.556018946806573e-08	1e-05
14	-11323.56903829737	-9351.795557667774	-2467.547423916513	-103.2847587876828	37.48184406128885	-0.2587422210197171	-0.6169447663911425	0.07415066977820044	0.001388482178145467	-0.001564515619957349	0.0002179492039594245	-6.098676624953051e-06	-3.152440671319478e-06	6.708753879198154e-07	-5.728692283623227e-08	-3.144863553965921e-09	1.735500415963493e-09	-2.450192230762854e-10	5.966486654371795e-12	4.375497787203404e-12	-8.184985102170862e-13	1.790680890641809e-15	2.243824738526943e-14	1.370276951554915e-15	1.517889137936379e-06	0.0002225223481675531	6.556018946806573e-08	1e-05
15	-10039.40762389485	-8279.978005167768	-2173.543270311985	-86.32404790735244	33.55824339666238	-0.3550570167694994	-0.5484379642992568	0.06885923671464929	0.0008919356907523903	-0.001412297131510811	0.0002049166985149027	-6.738852228771823e-06	-2.835022926810111e-06	6.324312494970792e-07	-5.664433875220036e-08	-2.593882874210713e-09	1.639712333118227e-09	-2.399628315720528e-10	6.847179074867318e-12	4.177886559702834e-12	-8.107313659808372e-13	4.172785115543893e-15	2.229689271779022e-14	1.35446961278504e-15	1.203221113854624e-07	0.0001519962355989168	7.313151046638691e-08	1e-05
16	-10427.72928353993	-8621.584422154707	-2271.102445650843	-91.62827625753248	35.08457228729058	-0.3387413170371364	-0.577240696964317	0.07182253891329196	0.001043513502130149	-0.001491834596302785	0.0002145852004127266	-6.778357051760917e-06	-3.022985722271359e-06	6.669624591710694e-07	-5.907182822284866e-08	-2.869601912291188e-09	1.742646818952676e-09	-2.529505418054035e-10	6.90858635111333e-12	4.464880231501307e-12	-8.588532492345082e-13	3.609109980765471e-15	2.373471835433673e-14	1.448699870518982e-15	4.154673685308197e-06	0.0001464482196924521	7.313151046638691e-08	1e-05
17	-9451.014293055485	-7798.98690262231	-2042.117201923331	-77.65337193890223	32.05362879408033	-0.4347769719384033	-0.5226658697676343	0.06806034315879993	0.000580967294974714	-0.001370490642785383	0.0002057351881882978	-7.553235514639868e-06	-2.758835889758242e-06	6.404414013819437e-07	-5.956243132147051e-08	-2.345804358471239e-09	1.674853464699457e-09	-2.524550830995516e-10	8.001354160570394e-12	4.333863599527465e-12	-8.666843183783253e-13	6.352238722354224e-15	2.401990041031496e-14	1.457450315428196e-15	2.694550360615722e-09	0.0001173156906422168	8.157721730960482e-08	1e-05
18	-9553.46221121481	-7903.661120826263	-2076.987894572644	-80.32489402048918	32.62369284810224	-0.4118364038676241	-0.5356781705874512	0.06912147452878337	0.0006973794758545196	-0.001409884570411542	0.0002097948422642967	-7.433172501814996e-06	-2.86610361748168e-06	6.577255562086879e-07	-6.050843131896806e-08	-2.542675845795998e-09	1.733419538138786e-09	-2.591496675164523e-10	7.903662110873364e-12	4.509928617095137e-12	-8.939368602540586e-13	5.724247390459533e-15	2.489038981499589e-14	1.517288582361003e-15	1.219962524889873e-06	0.0001089560702618453	8.157721730960482e-08	1e-05
19	-8800.398883958931	-7262.878395743764	-1895.666584027803	-68.59988767738473	30.2415618286639	-0.5063835937480444	-0.4912565634127249	0.06645143878801091	0.0002609317667425434	-0.001310706670547495	0.0002039397457205846	-8.308991226612056e-06	-2.639120753287486e-06	6.397540214496386e-07	-6.185039080859934e-08	-2.030826191454841e-09	1.685508285546772e-09	-2.62119915936031e-10	9.187527119168525e-12	4.426370059551756e-12	-9.141051337161722e-13	8.849376755212892e-15	2.551942865626994e-14	1.545584006352609e-15	3.506051103219221e-06	9.025460384903816e-05	9.099828981430945e-08	1e-05
20	-8768.107329723151	-7254.472338988086	-1900.248986022074	-69.98469250858365	30.33847273012588	-0.4800583246416942	-0.4962796183983809	0.06653662315674726	0.0003596363140517431	-0.001329113552532881	0.0002050219581846032	-8.101043221623645e-06	-2.703018509477736e-06	6.476020907922162e-07	-6.196950220070444e-08	-2.185199882655281e-09	1.719151353278846e-09	-2.652129054794496e-10	8.992924824742477e-12	4.53854655354723e-12	-9.290850006038545e-13	8.167540018246671e-15	2.605142610370112e-14	1.584841265471824e-15	3.810750028310217e-06	8.236135863626259e-05	9.099828981430945e-08	1e-05
21	-8090.869926254805	-6675.783106885468	-1735.946375323371	-59.41355349229692	28.13860432244175	-0.5651861559873042	-0.454770304970586	0.06398229571327958	-5.149294132726349e-05	-0.001233866393094057	0.0001992942770785824	-8.952315737477274e-06	-2.478777776578365e-06	6.296119424958153e-07	-6.33180096941965e-08	-1.663034234637845e-09	1.669546586048703e-09	-2.682608530412759e-10	1.03438637509237e-11	4.44753549466195e-12	-9.502590553682657e-13	1.156469362190213e-14	2.671692191687351e-14	1.614264013217258e-15	2.71937142937162e-06	6.884784262339849e-05	1.01507369609114e-07	1e-05
22	-8003.425591447061	-6619.689575846782	-1727.335865516294	-60.19328069405647	28.02275065443246	-0.538051138135787	-0.4560130224957859	0.06361247829636997	3.672863914700299e-05	-0.001241869574594147	0.0001989112514660249	-8.704400079381699e-06	-2.520060028095467e-06	6.325688084945004e-07	-6.300940183392207e-08	-1.793813417302429e-09	1.689711536446205e-09	-2.693948351061488e-10	1.00967820819203e-11	4.52403010447402e-12	-9.583166355833906e-13	1.085040308790337e-14	2.705411261334523e-14	1.641592732316758e-15	6.044142135008812e-06	6.246068155735252e-05	1.01507369609114e-07	1e-05
23	-7767.438232809223	-6441.351177620019	-1687.096252909755	-59.91902059528883	27.39478660270618	-0.4999607588235494	-0.44906320672542	0.06207526259527446	0.0001282920687270749	-0.001227775297362218	0.0001949133594968648	-8.287797053155221e-06	-2.517647317902406e-06	6.242222376287445e-07	-6.154776187291936e-08	-1.898031152413737e-09	1.680235764177972e-09	-2.65710952738362e-10	9.656524685777378e-12	4.522101957853582e-12	-9.494108829080476e-13	9.910684514645354e-15	2.691674539679123e-14	1.640385530011579e-15	3.065225149256889e-07	5.48126141355354e-05	1.01507369609114e-07	1e-05
24	1690.418906400768	1127.1579841132	195.5216886523853	-9.950327062594475	-2.712216759539974	0.4254742551643313	-0.003665444225819805	-0.007413367507880714	0.001269623821920986	-7.627508423933724e-05	-1.117999816003647e-05	3.662056029958653e-06	-4.898507942287318e-07	2.243286914576504e-08	5.693855227059353e-09	-1.642313882802845e-09	2.144608747042437e-10	-7.768899317013831e-12	-3.253912209737623e-12	8.197217943204028e-13	-7.477049661972517e-14	-8.474638695957612e-15	3.296112323377718e-15	2.729485956496541e-16	8.118546944713145e-06	0.002290227864617966	1.132301069172511e-07	1e-05
25	1302.44198364476	870.9747493549364	151.4660892743898	-7.655333926778391	-2.107298551699521	0.3293802189412827	-0.002666637302833636	-0.005770456636400792	0.0009852834127274312	-5.885716181723875e-05	-8.747475263689995e-06	2.850853983291965e-06	-3.80717790488077e-07	1.735911684694384e-08	4.441641950834936e-09	-1.278800196144211e-09	1.669578156209427e-10	-6.06304948427602e-12	-2.52822100034395e-12	6.375555384230349e-13	-5.828238802816412e-14	-6.550373295711262e-15	2.558202091992019e-15	2.110597609364383e-16	1.256211912270544e-06	0.0002183430121291963	1.132301069172511e-07	1e-05
26	1365.837550350157	915.2031545610428	159.7865512569852	-7.97807226808118	-2.232507279046298	0.3464824601990266	-0.002437105130739543	-0.006132166063895444	0.001039468594816283	-6.108997291580754e-05	-9.43861182475493e-06	3.02999957418828e-06	-4.017725310123104e-07	1.782685939736838e-08	4.798393212795927e-09	-1.363311206176542e-09	1.767162459511547e-10	-6.188260460064201e-12	-2.728198378224558e-12	6.808894747562011e-13	-6.167255728758104e-14	-7.103010775821609e-15	2.738009977579791e-15	2.272713486371207e-16	5.111032318483311e-06	0.0002003949047280074	1.132301069172511e-07	1e-05
27	1127.191574515986	752.8911538539636	129.6766392840781	-6.988942815390539	-1.802821565169006	0.2936776136350938	-0.00373356399445211	-0.005016478796476539	0.0008917361973265866	-5.722006775690083e-05	-7.351766070184848e-06	2.57749055260672e-06	-3.570055337868215e-07	1.801183351568098e-08	3.88911737205577e-09	-1.189137480833589e-09	1.607002934862262e-10	-6.580778705732897e-12	-2.323509857974946e-12	6.129875707789546e-13	-5.822988728830478e-14	-6.117076984056267e-15	2.515595135895091e-15	2.05784636188552e-16	3.300926885163591e-07	0.0001620747556178026	1.263066628744654e-07	1e-05
28	1178.484415040915	788.7564892725054	136.4082760013358	-7.265109486426009	-1.904968117105889	0.3080652844161058	-0.00358942391842887	-0.005318194732717989	0.000938265429974554	-5.929117296883479e-05	-7.928432817666853e-06	2.732815327862222e-06	-3.757847768699332e-07	1.850149364397731e-08	4.197842406181276e-09	-1.264744214464342e-09	1.696661838651792e-10	-6.728350114160199e-12	-2.503474785145424e-12	6.530814984387932e-13	-6.146531413040692e-14	-6.624580021613499e-15	2.685843251596021e-15	2.211047991726831e-16	4.056481331282669e-06	0.0001494434929868449	1.263066628744654e-07	1e-05
29	1215.095650957717	814.8877739045369	141.4664345695962	-7.450491094495313	-1.983933893135855	0.3186634676799718	-0.003395241051457969	-0.005555557329741433	0.0009733259689450428	-6.062372847457692e-05	-8.411151299448814e-06	2.855091364141637e-06	-3.899864669068347e-07	1.876092801147421e-08	4.456523169611075e-09	-1.325092432471082e-09	1.765764315200728e-10	-6.793434790931274e-12	-2.653289765776799e-12	6.852845108054292e-13	-6.39584229061552e-14	-7.051451443730621e-15	2.823508051023221e-15	2.337264908094699e-16	6.606786637775031e-07	0.0001359203486940297	1.263066628744654e-07	1e-05
30	1849.44856609171	1229.239029759169	209.66787772385	-11.99719509521402	-2.909798210633397	0.4930440455727726	-0.008333553960668138	-0.008230769489109753	0.001518137911922873	-0.0001031645846114293	-1.175031416344581e-05	4.402026470834604e-06	-6.281868548429441e-07	3.389240471001814e-08	6.552538686666096e-09	-2.098873027086771e-09	2.907207046748861e-10	-1.26583422803796e-11	-4.146764478242069e-12	1.125204723230958e-12	-1.091173959564827e-13	-1.130550781060501e-14	4.760296086365807e-15	3.925813162457991e-16	6.485128979383248e-06	0.00221605869951591	1.408933853444354e-07	1e-05
31	1030.620070730818	690.5459265565504	118.7311542259792	-6.657654946606121	-1.663530585388441	0.2784960452246996	-0.004246684825328721	-0.004733652151650238	0.0008636576870310728	-5.763058715357452e-05	-6.910457067885063e-06	2.531352497139405e-06	-3.586184503678027e-07	1.898738403811544e-08	3.820756827091059e-09	-1.208870969143826e-09	1.667503580633378e-10	-7.187322089966713e-12	-2.391536111198088e-12	6.467682774350831e-13	-6.271746962966294e-14	-6.460398603511887e-15	2.726572844180562e-15	2.237988916932817e-16	2.38331203128439e-06	9.626007985907847e-05	1.408933853444354e-07	1e-05
32	1046.561455010949	702.6978588055922	121.28780009929	-6.728004376697327	-1.70677742079819	0.2838017950563161	-0.004050330002242415	-0.004872042310431167	0.0008826989168321713	-5.811651107036977e-05	-7.229996164159934e-06	2.605519040712186e-06	-3.667220153752003e-07	1.901998699180921e-08	3.99794227436196e-09	-1.247709994634556e-09	1.709953934676659e-10	-7.178381282858366e-12	-2.496573088633858e-12	6.684392338848484e-13	-6.430929276258929e-14	-6.770805099968968e-15	2.822488972051635e-15	2.328812225790631e-16	2.829913004709361e-06	8.620935720249356e-05	1.408933853444354e-07	1e-05
33	1050.632286422503	706.945231652605	122.48373088031	-6.722184527962358	-1.730967115600792	0.2859220144124221	-0.003806147842441256	-0.004956204570916052	0.0008918720750410295	-5.794813532892078e-05	-7.469727906152038e-06	2.650700329831077e-06	-3.707388441504949e-07	1.884010272667879e-08	4.130683862978852e-09	-1.272668547094306e-09	1.733407957044271e-10	-7.090703780772133e-12	-2.573602911415884e-12	6.8265258411139e-13	-6.51891456849276e-14	-7.004110138901704e-15	2.886731716550723e-15	2.393210646672731e-16	4.820453480824938e-08	7.626932655013796e-05	1.408933853444354e-07	1e-05
34	878.2345769503496	589.3930527359593	100.7675330666444	-5.937017417655452	-1.416412866098443	0.2454427073566499	-0.004610485716983082	-0.004108463608632789	0.0007753012291859134	-5.446654973748773e-05	-5.85463824969278e-06	2.287619592901418e-06	-3.338627129449749e-07	1.890224763137442e-08	3.386044696229094e-09	-1.127828474473246e-09	1.599664733217775e-10	-7.443283101491065e-12	-2.228485240800016e-12	6.255231522899602e-13	-6.248935217871618e-14	-6.145611492785936e-15	2.704085195238239e-15	2.212715296912772e-16	2.388248367957146e-07	5.618981358879171e-05	1.571646782683598e-07	1e-05
35	878.1390102375818	590.7049092457742	101.4060623447351	-5.90980358187625	-1.432160308295533	0.2464109853129494	-0.004381533315797401	-0.004168314527447249	0.0007808219874284518	-5.414343071651248e-05	-6.04913251694745e-06	2.320954732777228e-06	-3.364749576400994e-07	1.868661821878464e-08	3.496423328356959e-09	-1.147407273934897e-09	1.616831812208625e-10	-7.344459246197466e-12	-2.293669539153049e-12	6.371307955144851e-13	-6.316031637575121e-14	-6.348439496975968e-15	2.758167733162055e-15	2.268371736014548e-16	8.231078432174854e-07	4.851276477191302e-05	1.571646782683598e-07	1e-05
36	867.8867649145431	585.2482387976822	100.885251512764	-5.814505653368985	-1.431610182755686	0.2445626529722741	-0.004100798463379267	-0.004180868031051259	0.0007774531959992553	-5.320126430902614e-05	-6.175359928904527e-06	2.32796528399601e-06	-3.35270011845847e-07	1.825961105828298e-08	3.566974868262939e-09	-1.153958633086329e-09	1.61570521605754e-10	-7.164252782359938e-12	-2.332456447424378e-12	6.414763493291093e-13	-6.311930054629971e-14	-6.476814122448268e-15	2.78058570920925e-15	2.297609869626053e-16	1.000959196417739e-06	4.449226797720307e-05	1.571646782683598e-07	1e-05
37	1885.227849948214	1257.301829128068	214.4502848324622	-12.68655012716649	-3.004654571352021	0.5214724324400082	-0.009865013176700615	-0.008706619945669087	0.001642254260865017	-0.0001149808201534472	-1.24866112210189e-05	4.849996313108456e-06	-7.050109427452217e-07	3.929277576627359e-08	7.301428705732152e-09	-2.399884504198832e-09	3.377662854365369e-10	-1.515636609043212e-11	-4.844898966059138e-12	1.337843352449736e-12	-1.316247381994105e-13	-1.36151078058649e-14	5.825800064314781e-15	4.843187773408067e-16	1.225960116979508e-06	0.002148724041778793	1.571646782683598e-07	1e-05
38	724.5686504392936	488.7794779773027	83.52235529840836	-5.096287160094222	-1.184736419868977	0.2106642543795878	-0.004442003587938289	-0.0035179516354982	0.0006806934503405911	-4.948699428435298e-05	-4.989823062981935e-06	2.04053193204807e-06	-3.043744754936304e-07	1.796346851522827e-08	3.019504026095668e-09	-1.042272483231737e-09	1.508690399234668e-10	-7.346704764207459e-12	-2.08360268541308e-12	6.00269111382683e-13	-6.123811847047339e-14	-5.888961826342563e-15	2.665684606596632e-15	2.186633108646295e-16	3.284610720077907e-07	2.953192700638763e-05	1.753150868993058e-07	1e-05
39	703.3332773613845	475.901343570312	81.71187836763708	-4.924892633730582	-1.165618196273017	0.2055806889262377	-0.004101599687576161	-0.003474952870769424	0.0006667720341911114	-4.779926540387078e-05	-5.034224562170896e-06	2.015430881855355e-06	-2.984457501416529e-07	1.726744435454277e-08	3.041036065178617e-09	-1.03238983259641e-09	1.48407177823245e-10	-7.056858664204096e-12	-2.088891414822061e-12	5.951548575235192e-13	-6.024694120102619e-14	-5.921727436803393e-15	2.645971977981676e-15	2.180891060883565e-16	2.084878991670536e-07	2.604305971909415e-05	1.753150868993058e-07	1e-05
40	673.7719799972041	457.4581752823038	78.9495259650427	-4.69544716327098	-1.133015855252944	0.1981016729077484	-0.003711076784750746	-0.00339192908967875	0.0006451250124736154	-4.555326208860317e-05	-5.021290614822002e-06	1.967122876670265e-06	-2.890740382541604e-07	1.637200936385874e-08	3.027507588268901e-09	-1.010610091440338e-09	1.442394561005287e-10	-6.687348105315504e-12	-2.069774642418939e-12	5.831513360289405e-13	-5.85660862977955e-14	-5.883796600572401e-15	2.595381721076198e-15	2.149296960237387e-16	1.416106247820181e-07	2.222933521045523e-05	1.753150868993058e-07	1e-05
41	636.6120775295906	433.9191052144095	75.3105993045307	-4.413290316350421	-1.087915075249257	0.1884227489426968	-0.003277337790690737	-0.003271641517923375	0.0006163521795070116	-4.280032277957851e-05	-4.953744846965574e-06	1.897213678975156e-06	-2.765230398072498e-07	1.529646263583286e-08	2.980672603788386e-09	-9.777241943515125e-10	1.384910907010999e-10	-6.245975565761928e-12	-2.027593606025511e-12	5.647109831177623e-13	-5.624618507058056e-14	-5.778870587385985e-15	2.515908353579828e-15	2.093401354339738e-16	1.758190260048309e-09	1.81670710466264e-05	1.753150868993058e-07	1e-05
42	567.8510011798256	386.1062755017861	66.13322817894225	-4.148439861191457	-0.9499073022654613	0.1725621014870897	-0.003932503636849475	-0.002894304199760083	0.0005718169468077348	-4.2699964028476e-05	-4.124607571535074e-06	1.749248047941488e-06	-2.657979678873257e-07	1.619361991733708e-08	2.608312672295598e-09	-9.270057575404201e-10	1.365604957304314e-10	-6.888053315336795e-12	-1.882948456757194e-12	5.54617413967344e-13	-5.762518411347188e-14	-5.455982208015657e-15	2.530941561723766e-15	2.083939057279852e-16	4.128356967392222e-08	1.358528077199939e-05	1.955616238531041e-07	1e-05
