particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
43	531.1494165354911	362.8563650393369	62.56265642348306	-3.860506832423681	-0.9057223902578579	0.1627410912047554	-0.003462752029993243	-0.002774514786530053	0.0005421134591324543	-3.976657969370712e-05	-4.066628662934791e-06	1.67643504081458e-06	-2.523840820874788e-07	1.501019013906565e-08	2.562122287030393e-09	-8.914205917301419e-10	1.302089803366097e-10	-6.388855073928505e-12	-1.83668452700361e-12	5.337566429434534e-13	-5.496129277163401e-14	-5.335529860090158e-15	2.437975651448535e-15	2.017745154070837e-16	3.770482293052879e-07	1.018428322918652e-05	1.955616238531041e-07	1e-05
44	487.4579328347589	334.9241737273579	58.19351822509083	-3.521836308464246	-0.850160028094876	0.1508365957987496	-0.002943342368618033	-0.002620225362759732	0.0005055502762367929	-3.631699710227945e-05	-3.960055827094418e-06	1.582772073539566e-06	-2.357973125211696e-07	1.363365239100683e-08	2.484713774039008e-09	-8.447684625021944e-10	1.22233211409871e-10	-5.809545060292987e-12	-1.767531785032832e-12	5.062377139640722e-13	-5.161495409631488e-14	-5.147029676430903e-15	2.314337431327068e-15	1.925822815122758e-16	6.916177455185135e-07	1.018965177412845e-05	1.955616238531041e-07	1e-05
45	437.4505336148973	302.7457461873337	53.09572409313094	-3.137542600918618	-0.7841418101989636	0.1370362293021311	-0.002381293893851945	-0.002434077780419413	0.0004627157019381122	-3.240286740712646e-05	-3.807449577389021e-06	1.4698627997161e-06	-2.163060199163232e-07	1.2084121859985e-08	2.377847089570298e-09	-7.878707332881063e-10	1.127652552356797e-10	-5.15851368547947e-12	-1.676917405668093e-12	4.725504482172746e-13	-4.764165759905814e-14	-4.894564288440706e-15	2.162254501534523e-15	1.80992302730367e-16	3.671093358192934e-07	1.383497503137932e-05	1.955616238531041e-07	1e-05
46	1600.857777772649	1063.595379899962	177.7251953943493	-11.79645008497362	-2.47602623359762	0.4672106896953203	-0.01296108750990969	-0.007402591966342048	0.001516344002522246	-0.0001191871111453816	-9.646212791670852e-06	4.484309980430249e-06	-6.988969734269311e-07	4.506269260891017e-08	6.293631968375348e-09	-2.362892476522475e-09	3.545340654656445e-10	-1.874894922986466e-11	-4.705469772594946e-12	1.419367165068502e-12	-1.491870056385713e-13	-1.383320886143776e-14	6.512386384048527e-15	5.370524613250046e-16	5.720853164969952e-06	0.002086138158382767	1.955616238531041e-07	1e-05
47	321.4310009297757	227.5626641950184	41.02333070449333	-2.25429332619929	-0.6248584845103975	0.1045743357343003	-0.001158688867017142	-0.001978121095652693	0.0003608411533053735	-2.340538417528523e-05	-3.376498339165121e-06	1.193531989396659e-06	-1.69802131259828e-07	8.553026637180246e-09	2.084122927279803e-09	-6.470611348749754e-10	8.994289491758064e-11	-3.677514811218509e-12	-1.437973512868772e-12	3.888944279995753e-13	-3.806213158470923e-14	-4.216966356344868e-15	1.782889530583625e-15	1.51424784282553e-16	7.328739093370729e-08	1.93489288617954e-05	1.955616238531041e-07	1e-05
48	325.8073389149375	228.8971019943324	40.50144130327973	-2.426519788727564	-0.6102801422076853	0.1080209385585012	-0.001936684351786683	-0.001951935862754111	0.0003759993319188356	-2.676317216051255e-05	-3.120942875344935e-06	1.227363232873759e-06	-1.83104150296145e-07	1.0455345095369e-08	2.023330503396409e-09	-6.831783016438511e-10	9.918676335672368e-11	-4.667032805255033e-12	-1.483111770820702e-12	4.253623487442763e-13	-4.358419495707194e-14	-4.430765695472304e-15	1.998790034166094e-15	1.680079389847063e-16	1.477525006121638e-06	2.191207496138325e-05	2.18146363786872e-07	1e-05
49	266.5880132923248	190.5540887929576	34.39635469062863	-1.958646815298206	-0.52997783101024	0.09099972486686222	-0.001232509678663136	-0.001718508639686995	0.0003217014722225876	-2.176255825018594e-05	-2.920209668127129e-06	1.079487879449626e-06	-1.574229222010788e-07	8.414725523093296e-09	1.874069520690644e-09	-6.051660794390985e-10	8.618172359546485e-11	-3.783054438689262e-12	-1.351287977683982e-12	3.770723359434685e-13	-3.790792645035599e-14	-4.046033609645174e-15	1.773257420476742e-15	1.504202984788537e-16	7.180321577315851e-07	2.482093250155692e-05	2.18146363786872e-07	1e-05
50	202.5245877150129	148.9353403581743	27.72748150914619	-1.454492646564449	-0.4414842424680602	0.07246091475429152	-0.0004915757570103053	-0.001459471213116691	0.0002622550486771089	-1.637027158076373e-05	-2.68230599676318e-06	9.154871289720872e-07	-1.292628797609134e-07	6.221797934970113e-09	1.699904544363024e-09	-5.182426099081278e-10	7.18564102053132e-11	-2.83345462166184e-12	-1.200453973292722e-12	3.232044670643741e-13	-3.165493937112236e-14	-3.60305230217176e-15	1.521264504460211e-15	1.305897561039629e-16	2.446572417991177e-07	2.728536109986024e-05	2.18146363786872e-07	1e-05
51	134.2902894206714	104.4790879547072	20.56539220519389	-0.9193209608936681	-0.3457431277351186	0.05259983086929321	0.0002786168413049656	-0.001177607652346023	0.0001982891601233271	-1.064227536100078e-05	-2.40999598235147e-06	7.371248759792934e-07	-9.892232952907827e-08	3.899109953804118e-09	1.502844513700307e-09	-4.23350565260271e-10	5.636356683641116e-11	-1.827952046289143e-12	-1.032315464593685e-12	2.643451953564969e-13	-2.489195947793518e-14	-3.106890807120635e-15	1.245564737483917e-15	1.087362121723442e-16	2.519764574770988e-08	2.92608332885802e-05	2.18146363786872e-07	1e-05
52	62.56702112681984	57.63026971477989	12.982049075682	-0.3584498653564749	-0.2437224260533706	0.03161528287279713	0.001070617265054155	-0.0008757856532315723	0.0001304463535024351	-4.635163210592131e-06	-2.106226846912433e-06	5.462170891321229e-07	-6.670626308819289e-08	1.469414498548837e-09	1.285013647541291e-09	-3.214629540650578e-10	3.985979032687135e-11	-7.763519525084686e-13	-8.486580578873691e-13	2.01100166699272e-13	-1.76873930424016e-14	-2.56287198817452e-15	9.490042364947948e-16	8.508811693578335e-17	7.301054205655078e-08	3.071003856525145e-05	2.18146363786872e-07	1e-05
53	-11.94497298671492	8.846687692147551	5.05176322895406	0.2226720725412787	-0.1364265015694103	0.009712234361169622	0.001876906785022362	-0.0005569916707627142	5.939098680067342e-05	1.593057425353655e-06	-1.774157238439082e-06	3.446542689620111e-07	-3.293028541067135e-08	-1.04401707475018e-09	1.048674279667578e-09	-2.135950716122337e-10	2.250751694461867e-11	3.11321277475444e-13	-6.513681369279198e-13	1.341017073137183e-13	-1.011219472982166e-14	-1.976635398780295e-15	6.34557114026542e-16	5.988527876438468e-17	3.858894139785463e-07	3.160447987871073e-05	2.18146363786872e-07	1e-05
54	65.11804827255175	59.10314102757175	13.07918754312785	-0.4199099992996839	-0.2449037762099251	0.03349905960303955	0.0008571280830696501	-0.0008939627513061726	0.0001394531405470909	-5.852313132157552e-06	-2.106240406273908e-06	5.792904144897568e-07	-7.383652293844828e-08	2.136510123333882e-09	1.331671480417562e-09	-3.504080619882424e-10	4.508893119758267e-11	-1.1321250690897e-12	-9.202139004621494e-13	2.269043414664242e-13	-2.074046795183306e-14	-2.843597123126078e-15	1.098716065529454e-15	9.823092718609679e-17	2.45715444502359e-06	3.170527181839411e-05	2.43339337728039e-07	1e-05
55	-8.480206537008385	11.1024877243432	5.385745635405696	0.1781613524465886	-0.1419229743540469	0.01140060799510083	0.001782023630557715	-0.0005849960507672215	6.689419552593472e-05	8.7703499757062e-07	-1.826699044578217e-06	3.748934541197278e-07	-3.812829850844251e-08	-7.007954171234402e-10	1.112440820526204e-09	-2.375815628465831e-10	2.62277503359789e-11	1.385680079946089e-13	-7.190559180871093e-13	1.539595481998999e-13	-1.21748145248149e-14	-2.231816350590298e-15	7.466796288312812e-16	7.022970075946567e-17	3.548908659389838e-06	3.347036115886048e-05	2.43339337728039e-07	1e-05
56	-85.33304858618942	-39.12713838926169	-2.696684137308762	0.8013460095099147	-0.03314886074284541	-0.01177716981753056	0.002732621106942672	-0.0002572987696952255	-9.45119225795942e-06	7.895301779589492e-06	-1.518791299819969e-06	1.582137273466319e-07	-5.19897602019167e-10	-3.654932458604475e-09	8.734723840846975e-10	-1.176811770091745e-10	6.311536848085323e-12	1.461658738550438e-12	-5.022741055688264e-13	7.640850332351188e-14	-3.129868328325433e-15	-1.570711029614624e-15	3.721413813825623e-16	4.029915020262932e-17	4.157433633134033e-06	3.485324429663983e-05	2.43339337728039e-07	1e-05
57	-566.1461079768333	-364.1539550009345	-58.25285073392259	4.551370605138072	0.774925514845069	-0.1668869234834194	0.007038411838359164	0.002318096234906117	-0.0005450548741578316	5.04537475558481e-05	2.121614125680868e-06	-1.534578666377413e-06	2.667380786925493e-07	-2.088029942967031e-08	-1.718454630358229e-09	8.527602809889451e-10	-1.407043827299375e-10	9.098209415952474e-12	1.600604679332768e-12	-5.569156762821984e-13	6.359843777924191e-14	5.104331412495105e-15	-2.728100060877563e-15	-2.246765683571298e-16	5.349957534761529e-07	0.00181481402394934	2.43339337728039e-07	1e-05
58	-246.3983482570405	-144.703527413439	-19.77611636165632	2.103604836157625	0.1983834796311034	-0.06064790376719439	0.00468142989057248	0.0004440443126650698	-0.0001711211609842789	2.258071339295971e-05	-8.276948895469607e-07	-3.052138888272536e-07	7.922533031470505e-08	-9.82243159764222e-09	3.439709819366408e-10	1.395767479228147e-10	-3.606408416702265e-11	4.224295700619244e-12	-2.875297218528835e-14	-9.007188530689324e-14	1.611530726524269e-14	-1.217270969664194e-16	-4.326328103541535e-16	-2.44009790249365e-17	3.381117970491232e-06	3.638628404778466e-05	2.43339337728039e-07	1e-05
59	-329.3987079750312	-199.257229350485	-28.64513007978349	2.772892150502422	0.3194108927947479	-0.08597488073140541	0.005664997852839363	0.0008124494976493676	-0.0002552369765794296	3.013812433337506e-05	-4.496950351560331e-07	-5.484947310234097e-07	1.207663651600112e-07	-1.298990081287786e-08	5.744406471278288e-11	2.750051345467105e-10	-5.820663139535564e-11	5.643359118488196e-12	2.243998216241134e-13	-1.77750151680655e-13	2.617156002262917e-14	6.551273770056301e-16	-8.568114645551465e-16	-5.868169473908869e-17	2.454907636506576e-06	3.650503931473814e-05	2.43339337728039e-07	1e-05
60	-180.8875000750548	-101.0011883508595	-12.36994938735251	1.619248611586188	0.09204857701135069	-0.04086610499358398	0.004206123620178659	0.000110918362646882	-0.0001047307667218475	1.76707592083962e-05	-1.339551946617555e-06	-9.440719618468824e-08	4.763870743884976e-08	-8.045833140595635e-09	7.01042495392108e-10	2.116826495205525e-11	-1.920851947204245e-11	3.520264387530888e-12	-3.036459860516523e-13	-1.513160730877528e-14	8.847948201951948e-15	-9.994835266772299e-16	-7.281638321515304e-17	7.514484126859292e-18	1.86292286152856e-07	3.463064547837291e-05	2.714417616594906e-07	1e-05
61	-263.3977475402479	-154.9825200932602	-21.00881890299414	2.31252877838968	0.2083778408539562	-0.0665373987216953	0.005341282314952721	0.0004678836824549529	-0.0001909341980145132	2.588571958780244e-05	-1.030187127687391e-06	-3.41330484532952e-07	9.171301000960237e-08	-1.164494867442044e-08	4.388242840442701e-10	1.629169995752621e-10	-4.335259961049553e-11	5.189739133797021e-12	-4.669709773982378e-14	-1.107100517024215e-13	2.026047830002599e-14	-1.925327958481493e-16	-5.483923645930607e-16	-3.057267234036289e-17	8.126164028343652e-07	3.571306377736505e-05	2.714417616594906e-07	1e-05
62	-348.1005306470524	-210.4903232400199	-29.91919006052213	3.023223766104925	0.3288736117308477	-0.09298475863771348	0.006494003629776316	0.0008388147426245328	-0.00027996279134232	3.431541355630692e-05	-6.985396521570185e-07	-5.977861946279225e-07	1.372670272333896e-07	-1.533447305795971e-08	1.605721422324867e-10	3.103899388213392e-10	-6.835441864709088e-11	6.901536013652301e-12	2.233684280630625e-13	-2.101649494061956e-13	3.20783765972901e-14	6.570526389454617e-16	-1.043465865794464e-15	-7.035142331540107e-17	1.478677549737739e-06	3.649803310112887e-05	2.714417616594906e-07	1e-05
63	-434.4771325321716	-267.1856911103492	-39.04691641236036	3.746981433438452	0.452807922619076	-0.1200474025405496	0.007657173365108374	0.00122147753084033	-0.0003712771991417528	4.290851211484325e-05	-3.46563645554569e-07	-8.622273249963414e-07	1.840251328447546e-07	-1.909199693495405e-08	-1.320481231820522e-10	4.626969347298174e-10	-9.406283355671518e-11	8.645289403113414e-12	5.049198958799872e-13	-3.128949786842461e-13	4.42301672729685e-14	1.544130029981229e-15	-1.555040719234652e-15	-1.115808923411342e-16	2.181743084639365e-06	3.697420673409724e-05	2.714417616594906e-07	1e-05
64	-522.0014802737463	-324.7245410053035	-48.33691207713626	4.479392688458864	0.5794380298298272	-0.1475618984169186	0.008823632376351915	0.001613587565578945	-0.0004643282670933986	5.161299264332086e-05	2.369769101010815e-08	-1.133072411490867e-06	2.317065462421654e-07	-2.289482899559292e-08	-4.373068459147928e-10	6.189268223289739e-10	-1.203236656146893e-10	1.041050402611443e-11	7.962752938378255e-13	-4.182844887693847e-13	5.66429404658348e-14	2.463386657925404e-15	-2.080048093627461e-15	-1.540137220611926e-16	2.918190071032889e-06	3.713254479054129e-05	2.714417616594906e-07	1e-05
65	-610.1574740449797	-382.7687601122084	-57.73488698530129	5.216137267504378	0.7080289678324161	-0.1753673416918534	0.00998642703246104	0.00201287770490809	-0.0005585740705428267	6.037782032297657e-05	4.101607864108881e-07	-1.408752845199901e-06	2.80033983360934e-07	-2.67207265474782e-08	-7.534565866095443e-10	7.781745541439595e-10	-1.469844019066211e-10	1.218688935519425e-11	1.095749425026692e-12	-5.257219206770319e-13	6.924457695509125e-14	3.409492675997346e-15	-2.615438535750088e-15	-1.97403427705361e-16	3.301679236122901e-06	3.69659390204724e-05	2.714417616594906e-07	1e-05
66	-698.4407715749836	-440.9875414134659	-67.18760774263579	5.952997496633267	0.8378579114761849	-0.2033060868825787	0.0111388151433659	0.002417113345999203	-0.0006534827325142805	6.915313391972131e-05	8.107301099998358e-07	-1.687723107952484e-06	3.287351540478664e-07	-3.054797348420737e-08	-1.078751480687694e-09	9.395473992329711e-10	-1.738950829725182e-10	1.39643970393245e-11	1.401668919816219e-12	-6.346039835970039e-13	8.196416673815467e-14	4.377149900145268e-15	-3.158202962129656e-15	-2.415062538724392e-16	3.038100706787006e-06	3.64704140198846e-05	2.714417616594906e-07	1e-05
67	-786.3469632173858	-499.0496233686902	-76.64164682627924	6.685759666854564	0.9681971454922769	-0.2312200506083632	0.0122741101146073	0.002824039615325649	-0.0007485199335797557	7.788908417934462e-05	1.223246839215808e-06	-1.968424236023735e-06	3.775363680787277e-07	-3.435487707850284e-08	-1.411404582848831e-09	1.102143756358435e-09	-2.009047724710216e-10	1.573298907209548e-11	1.712331671492215e-12	-7.443213043534036e-13	9.473033998434517e-14	5.360962255941172e-15	-3.705300885102367e-15	-2.860753074127018e-16	2.731533071398395e-06	3.564375025222333e-05	2.714417616594906e-07	1e-05
68	-569.0017372555894	-353.9522985881341	-52.14027732152272	5.047233684944956	0.6183550805637861	-0.1649759350842318	0.01051927546975041	0.001735755961154487	-0.0005271561835594024	6.092193541074729e-05	-3.446996920580003e-07	-1.28315386835055e-06	2.728149419075669e-07	-2.808427551547754e-08	-3.299969907432803e-10	7.260861828214643e-10	-1.463689041749947e-10	1.323943695716367e-11	8.875895563945795e-13	-5.130093306628468e-13	7.185630975987246e-14	2.807235576710545e-15	-2.627953621656971e-15	-1.928339566509783e-16	2.086873379658627e-07	3.464310738943155e-05	3.027896379629122e-07	1e-05
69	-659.4311611224165	-413.3496429595551	-61.64346180972287	5.832669131835451	0.7472787328556519	-0.1941901311532716	0.01187531909464091	0.002140803675188872	-0.0006276026666734298	7.073960936181273e-05	-8.265437101336994e-09	-1.576199150832398e-06	3.262097676739377e-07	-3.255717893726249e-08	-6.38708824696354e-10	9.01126057587494e-10	-1.767292412335177e-10	1.539104797529862e-11	1.210458797921107e-12	-6.361186536534759e-13	8.6798807938311e-14	3.854047523400872e-15	-3.259571556305903e-15	-2.437697287998581e-16	1.175726538349409e-07	3.491264308053132e-05	3.027896379629122e-07	1e-05
70	-6328.75540068107	-4122.399070746258	-651.9587938932581	54.91320639870871	8.711765974258814	-2.006359648333372	0.09652602415329603	0.02714153309400788	-0.006837583666398629	0.0006771526128851898	2.100173852349186e-05	-1.971472506263716e-05	3.622330273851999e-06	-3.066073931725903e-07	-2.026617194414619e-08	1.178901620011852e-08	-2.053740681780103e-09	1.462161845051045e-10	2.175887608513475e-11	-8.327611263132815e-12	1.01096497668684e-12	7.131736932993216e-14	-4.287886106636957e-14	-3.471477939527506e-15	1.17836140436367e-05	0.001168081423881695	3.027896379629122e-07	1e-05
71	-841.7809328882222	-533.3751762132687	-80.92027251645726	7.414172453412124	1.010190847028931	-0.2533726860032489	0.01457719162394974	0.002970039931254974	-0.0008317106570113599	9.053989326058896e-05	7.088439812063144e-07	-2.17567947995673e-06	4.348139505438782e-07	-4.157041242388668e-08	-1.286819357487082e-09	1.259867557203551e-09	-2.386164253028624e-10	1.972888060679619e-11	1.879910005769241e-12	-8.884319740686996e-13	1.172568303101455e-13	6.02794699724604e-15	-4.554532079180703e-15	-3.485751787604035e-16	8.321252304988036e-07	3.475799281815739e-05	3.027896379629122e-07	1e-05
72	-932.8378500635387	-593.4376437949412	-90.60373615860316	8.202743818502276	1.142961966725196	-0.2830638262125839	0.01591001299656857	0.003390413004993562	-0.0009344216924721275	0.0001004292731543001	1.086404758554171e-06	-2.479350049650734e-06	4.895185824715087e-07	-4.606837269627455e-08	-1.623316624121826e-09	1.441916439667603e-09	-2.698564285773808e-10	2.189477805415604e-11	2.223436588078237e-12	-1.016471659518035e-12	1.326311252507015e-13	7.145098326348704e-15	-5.211894774970148e-15	-4.019619755953049e-16	1.21841481059981e-06	3.432796175917296e-05	3.027896379629122e-07	1e-05
73	-1023.232196069623	-653.1501938720025	-100.2560505846552	8.984796941953292	1.275780973116179	-0.3126335710584431	0.01722202702978937	0.003812018543185199	-0.001036925090101473	0.0001102484471006993	1.474452973850639e-06	-2.783754869282393e-06	5.441485145778595e-07	-5.053193862358234e-08	-1.966094423411371e-09	1.624621722722528e-09	-3.01098797205951e-10	2.404493184303048e-11	2.570726459219566e-12	-1.14497123520895e-12	1.480061505655243e-13	8.275532174128851e-15	-5.871758856226702e-15	-4.556739388970331e-16	6.302219336395964e-07	3.366193478226975e-05	3.027896379629122e-07	1e-05
74	-1112.572046080836	-712.2551607308488	-109.8358974927075	9.756936196487471	1.408085244845783	-0.3419551309175314	0.0185074359692108	0.004233082378519474	-0.001138784028157427	0.0001199550627883228	1.871446689155151e-06	-3.087610191951561e-06	5.98471428204413e-07	-5.494188435108481e-08	-2.313751458396272e-09	1.807213854373597e-09	-3.322110640219084e-10	2.617011150764364e-11	2.920332179041702e-12	-1.27338863609758e-12	1.633166917261925e-13	9.414531523338317e-15	-6.531339004018564e-15	-5.094849529424868e-16	3.397104597624434e-08	3.364613872003375e-05	3.027896379629122e-07	1e-05
75	-1200.448066963417	-770.4832366311551	-119.3000302482558	10.5156179045088	1.539284690896543	-0.37089588172525	0.01976021739679588	0.004651740683380712	-0.001239541047612073	0.0001295049130334156	2.275738124261118e-06	-3.389567685819947e-06	6.522439444497686e-07	-5.927815700800939e-08	-2.664798400855416e-09	1.988883767101469e-09	-3.630543178552727e-10	2.826069106458516e-11	3.270723076067924e-12	-1.401153852651645e-12	1.784943631887783e-13	1.055710188071378e-14	-7.187705301179022e-15	-5.631566868515398e-16	7.394010401728934e-07	3.469818530255075e-05	3.027896379629122e-07	1e-05
76	-924.0543842564595	-585.1333894937378	-87.80795207012608	8.420400173130627	1.084264317430545	-0.2851774860727064	0.01760028387894233	0.003215362426588769	-0.0009503892899604326	0.0001078284419526479	1.038006462253099e-07	-2.478887002462218e-06	5.153582819543531e-07	-5.1504423617317e-08	-1.154237418941637e-09	1.486965560436662e-09	-2.920757039676709e-10	2.533645847691184e-11	2.133202856016127e-12	-1.096191257563508e-12	1.496452344046377e-13	7.022069912726512e-15	-5.792780857034983e-15	-4.403645761762042e-16	2.007840007589579e-07	3.104077473503608e-05	3.377577727804503e-07	1e-05
77	-1017.092784962898	-646.3771767816652	-97.56923096394068	9.256999370053105	1.216965527481609	-0.3162694272776083	0.01913655139100306	0.003640517632429927	-0.001059553695616443	0.0001188537807710267	4.232005838038703e-07	-2.801022847010834e-06	5.756583132741495e-07	-5.673643154532841e-08	-1.479950869821808e-09	1.686820256368402e-09	-3.275956456650815e-10	2.794748287434202e-11	2.503073495252247e-12	-1.242841590465564e-12	1.678556778471308e-13	8.257696508479577e-15	-6.568388212120384e-15	-5.03075492198063e-16	1.478257229958757e-07	3.092430544260338e-05	3.377577727804503e-07	1e-05
78	-1109.797792215113	-707.4814297577019	-107.3314624844352	10.08998774869703	1.350127682957878	-0.3473414734096255	0.02065747141746166	0.004068195325660632	-0.001168854991374291	0.0001298445167883648	7.539265226929059e-07	-3.124884346261099e-06	6.360707557211929e-07	-6.195023672471773e-08	-1.812981311737056e-09	1.8879547355955e-09	-3.632275134327765e-10	3.055048384462013e-11	2.877943415386742e-12	-1.390417217014228e-12	1.861228235769304e-13	9.510967021974e-15	-7.348997295714747e-15	-5.66321470629167e-16	5.175902343390604e-07	3.064277681397165e-05	3.377577727804503e-07	1e-05
79	-1201.816021043383	-768.2142821683193	-117.0578919807689	10.91618648189431	1.483254770154515	-0.3782764526636994	0.0221571526585355	0.004496813509143825	-0.001277883506118293	0.0001407589747520727	1.094845650277351e-06	-3.449270622941093e-06	6.963696481928381e-07	-6.712609590278045e-08	-2.152139523900823e-09	2.089624175063911e-09	-3.988384307658886e-10	3.313563521572082e-11	3.256441209170039e-12	-1.538370774981178e-12	2.043785249392496e-13	1.077729081940768e-14	-8.131710920486321e-15	-6.298684632108168e-16	3.941295696474612e-07	3.019609340926266e-05	3.377577727804503e-07	1e-05
80	-1292.787694178735	-828.3398293930887	-126.7111607560884	11.73236012460435	1.615843200885608	-0.4089552672756405	0.02362959404305967	0.004924766784440851	-0.001386223089940354	0.0001515547904511168	1.444813319899814e-06	-3.772962526432104e-06	7.563254980490188e-07	-7.224394989334427e-08	-2.496218981274033e-09	2.291072234303903e-09	-4.342934531365143e-10	3.569295893589622e-11	3.637173484946168e-12	-1.686146249365472e-12	2.225535711041683e-13	1.205200000065512e-14	-8.913585346448674e-15	-6.934785691426717e-16	2.443341641233943e-07	2.998563090828021e-05	3.377577727804503e-07	1e-05
81	-1382.369044894006	-887.6322189018066	-136.2553771306586	12.5354195175081	1.747406803790033	-0.4392636011309266	0.02506910790053717	0.005350500069669678	-0.001493473222428048	0.0001621914284743884	1.802674624270077e-06	-4.094780268023715e-06	8.157172428598519e-07	-7.728460849251737e-08	-2.844026034426791e-09	2.491566134969031e-09	-4.694623803594372e-10	3.821290203777957e-11	4.018778517687568e-12	-1.833205111028253e-12	2.405811902823367e-13	1.333053023976404e-14	-9.691769276641383e-15	-7.569207973264436e-16	8.500747407103049e-07	3.08060123677123e-05	3.377577727804503e-07	1e-05
82	-1470.234060323056	-945.8768675682691	-145.6563271434867	13.32243773501974	1.877479963438913	-0.4690925883972602	0.0264703463792007	0.005772519065775045	-0.001599251483202804	0.0001726304149171232	2.16727516144142e-06	-4.413591134179452e-06	8.743336361102235e-07	-8.222986497196211e-08	-3.194388580241664e-09	2.690401395023333e-09	-5.04220581355788e-10	4.068639612510666e-11	4.399934947000271e-12	-1.979029712809535e-12	2.58397471386013e-13	1.460844834563792e-14	-1.046352150837773e-14	-8.199724659957454e-16	5.973464767272674e-08	3.153136866185235e-05	3.377577727804503e-07	1e-05
83	-1556.060595981443	-1002.861729190968	-154.880196642572	14.09052310573787	2.005602388082733	-0.4983346478274802	0.02782802971643886	0.006189346155034859	-0.001703179907785256	0.0001828337440211819	2.537469355818832e-06	-4.72827504611794e-06	9.319658817919807e-07	-8.706173743416946e-08	-3.546144734095696e-09	2.886881236624718e-09	-5.384448476725793e-10	4.31044853748038e-11	4.779334272732725e-12	-2.123108035363766e-12	2.759392323559522e-13	1.588136301980726e-14	-1.122613042449673e-14	-8.824132073677308e-16	7.645553645740932e-07	3.215695720193423e-05	3.377577727804503e-07	1e-05
84	-1639.544297218188	-1058.386039884589	-163.8948481734727	14.83694657083404	2.131334269169704	-0.5268876472341409	0.02913721963953961	0.006599564142156199	-0.001804898599051846	0.0001927654735704162	2.912110852492019e-06	-5.037758757354196e-06	9.884149758566202e-07	-9.176322799574969e-08	-3.898153420013105e-09	3.080337017671403e-09	-5.720175212103289e-10	4.54586983558476e-11	5.155707903126418e-12	-2.264948835144106e-12	2.931461422675797e-13	1.714501276306988e-14	-1.197699398293071e-14	-9.440309176019217e-16	1.621113416172548e-06	3.267878965984572e-05	3.377577727804503e-07	1e-05
85	-1720.384989524804	-1112.251718572136	-172.6685508031318	15.5590174454952	2.254240902845336	-0.5546507748761645	0.03039305738406141	0.007001771127099364	-0.001904052100851292	0.0002023901598784801	3.290054927030469e-06	-5.340980752131259e-06	1.043484332996855e-06	-9.631757894807222e-08	-4.249279285049032e-09	3.270107114138876e-09	-6.04822319205312e-10	4.774068321508074e-11	5.527797147905113e-12	-2.404066004907593e-12	3.099585759110548e-13	1.839516741420985e-14	-1.271353705131154e-14	-1.004615504045979e-15	2.504682516502044e-06	3.309512100435619e-05	3.377577727804503e-07	1e-05
86	-1411.636741233761	-903.4761161250466	-136.6367650785557	13.25606166009205	1.722084599655707	-0.4575993965405747	0.0284298621930957	0.005292694777953628	-0.001574410839412209	0.0001796235895311301	4.124320381306058e-07	-4.270159552026775e-06	8.911400852100137e-07	-8.911421550848012e-08	-2.269667610854522e-09	2.686996145299024e-09	-5.284599930620044e-10	4.563161226364949e-11	4.113333541426108e-12	-2.068460540272681e-12	2.824043800559325e-13	1.402553556698373e-14	-1.127915185846121e-14	-8.725684269009216e-16	2.673407617503898e-08	2.55548464211941e-05	3.767642573276692e-07	1e-05
87	2089.291799038148	1385.980170807401	221.7238949872838	-19.27976074743025	-3.066506615115005	0.7266276262288968	-0.03604029024835036	-0.0101876385514968	0.00262828583920562	-0.0002654730588705052	-8.58509255021927e-06	8.096447979654676e-06	-1.513408132287996e-06	1.295208623357602e-07	9.188348555935605e-09	-5.297180892369239e-09	9.3501876406313e-10	-6.667803731593844e-11	-1.065972602605279e-11	4.078221808892812e-12	-5.000108123381981e-13	-3.741245236484594e-14	2.236520735762769e-14	1.862405827469841e-15	1.775426118677537e-06	0.0002256218469942617	3.767642573276692e-07	1e-05
88	-1591.852889535226	-1022.614615952992	-155.6207065441014	14.93207749455289	1.981911958209722	-0.5202035202086501	0.0316721316484523	0.006144423072788206	-0.001799534443638963	0.0002029722036958046	1.002720706041747e-06	-4.945864883886364e-06	1.02052360948865e-06	-1.00656504194618e-07	-2.936330890922677e-09	3.123119746890077e-09	-6.075802131386772e-10	5.161535796645328e-11	4.929517256387956e-12	-2.402411134257994e-12	3.246731318176879e-13	1.683760957566384e-14	-1.310054163509013e-14	-1.020570777086961e-15	7.635114964710255e-07	2.666197177458862e-05	3.767642573276692e-07	1e-05
89	-1679.465606735681	-1080.658144881705	-164.9051544359189	15.74613091783119	2.109681518890627	-0.5507885923866311	0.03323403911119332	0.006564887038213139	-0.001909850938213583	0.0002143378557809362	1.309172787551139e-06	-5.279077876206516e-06	1.083986699668976e-06	-1.062735878804501e-07	-3.274047580042755e-09	3.33849701230609e-09	-6.46463375613152e-10	5.452970905252784e-11	5.336845954600329e-12	-2.567280247715999e-12	3.454440870836904e-13	1.824211974452365e-14	-1.399982974938e-14	-1.09386066966988e-15	1.182610836369946e-06	2.717467328783307e-05	3.767642573276692e-07	1e-05
