particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-4	-6685.618613388238	-5942.317628618858	-1964.675316232072	-258.5300251422256	-0.3503082974215047	2.19638070006575	-0.05737509320814706	-0.01699753385592671	0.001732181102337894	1.489496292670886e-05	-1.800410358523613e-05	1.701710679584072e-06	-8.349210290228097e-09	-1.592342406512584e-08	1.936542221598589e-09	-6.737732249794338e-11	-1.192823308238515e-11	2.111768503955084e-12	-1.154897823692208e-13	-1.058026568604383e-14	2.379491513897494e-15	-6.470756759691691e-17	-2.992846043885777e-17	-1.124759711385904e-18	3.426942577644532e-05	0.01300280506430296	2e-10	1e-05
-3	1077.962063030366	1324.291920897931	595.6949334223266	114.0190233533835	4.927346684955651	-1.016089335563755	-0.03169345701259592	0.01218872561817451	-0.0005203784810806629	-8.57831729826653e-05	1.408631315697143e-05	-5.860725585993835e-07	-8.713917315863546e-08	1.69969347855342e-08	-1.146213250700284e-09	-4.564666489511829e-11	1.894904208436037e-11	-1.907638803050859e-12	1.782908677143011e-14	2.100245522496784e-14	-2.631564248778539e-15	-2.229918095697445e-17	4.141751783959248e-17	1.992087777430015e-18	6.799561655723707e-06	0.0138242984701018	2e-10	1e-05
-2	10441.05134028942	9872.72935605782	3518.25362150094	520.4166683193864	8.398857312047229	-4.498718390598161	0.02367229021217679	0.04179736394456619	-0.003097454650602877	-0.0001575460179950153	4.61822925613455e-05	-3.167399134423242e-06	-1.29003308493274e-07	4.813665139053707e-08	-4.378108789237852e-09	1.551948194115402e-11	4.597724116562127e-11	-5.827307707566715e-12	1.808685901012082e-13	4.739699912161598e-14	-7.330372662290883e-15	5.045803491911651e-17	1.053247251872314e-16	4.645108736014295e-18	5.359061655219044e-05	0.008790914497320834	2e-10	1e-05
-1	2954.889519664468	2609.644642444164	849.8559583232684	108.4628947572378	-0.3916366479464079	-0.9231181694395326	0.03129427733645265	0.006655542955185023	-0.0007740790166911566	4.426752948515127e-06	6.9106080681346e-06	-7.637821156920434e-07	1.763977957576233e-08	5.387786037923916e-09	-8.047557841607496e-10	4.277445772807823e-11	2.868292059027758e-12	-7.632658188987014e-13	5.798781438383364e-14	1.583558158846274e-15	-7.580723813145533e-16	3.96719613620498e-17	7.691195482471298e-18	1.928266664090768e-19	7.048119792818497e-05	0.005625491575609765	2e-10	1e-05
0	2174.708755337754	2008.208007866133	694.4081437409011	98.51550034740599	1.117284838146451	-0.8446046311382817	0.009870861786799703	0.007428598453785041	-0.0006038672336395871	-2.253487721116064e-05	8.1132310319594e-06	-6.05201521592842e-07	-1.67095533253119e-08	8.174410292720166e-09	-7.905837230381173e-10	8.335920334262941e-12	7.544435833136657e-12	-1.009592033375539e-12	3.541765986538426e-14	7.705396341016075e-15	-1.251332003960707e-15	1.208351481260528e-17	1.773347564404637e-17	7.708965029517901e-19	1.07621873302044e-05	0.002573454600431901	2e-10	1e-05
1	23469.49628958742	22672.59156121786	7992.927447156303	1039.632880091457	-31.58741150282695	-12.97899106027389	0.9225102479218324	0.1127104976030305	-0.02252438703697028	0.0007275391106016262	0.000238038252646426	-3.987212034268157e-05	1.701248804727943e-06	3.622828349966407e-07	-7.597290619331647e-08	5.174506029175318e-09	4.48450853996701e-10	-1.447860049042361e-10	1.247501418508416e-11	8.082888846304247e-13	-3.119922566869952e-13	1.398569303157933e-14	5.952612787720886e-15	2.674118670139829e-16	1.995719623426595e-05	0.001895250624667888	6.605245851395268e-09	1e-05
2	1386.298245949891	1197.378830421832	346.0600431365111	25.28445847640966	-3.97712635788433	-0.2101857493172162	0.07250882595102354	-0.003924505069314329	-0.0006489093053963196	0.0001455893909180222	-1.037070469583446e-05	-7.716785400945169e-07	2.890709219743772e-07	-3.41349682088379e-08	8.454456001708451e-10	4.337209171250727e-10	-8.783724821200734e-11	7.248429041546708e-12	3.624476769336963e-13	-1.919978374117807e-13	2.229884214870888e-14	9.27211073449126e-16	-6.061918797948323e-16	-3.964763477003006e-17	8.27826595029002e-06	0.003008873062719242	1.272550564182739e-08	1e-05
3	4724.7865319267	3919.642010772006	1073.452395083491	65.55222220904153	-13.20112481789178	-0.3908682488611613	0.2228702741283189	-0.01646585306745262	-0.001492613240117547	0.000457517176442336	-4.163748829771109e-05	-1.12803960969893e-06	8.647684414944559e-07	-1.220263379776664e-07	5.65481525132805e-09	1.144325930341035e-09	-2.926301343264306e-10	2.897852629646522e-11	5.248665587892253e-13	-6.290810809878813e-13	8.44149723667144e-14	2.064123898251522e-15	-2.185251359778298e-15	-1.365359654739493e-16	3.845829803983403e-05	0.002449401344389091	1.76631467941791e-08	1e-05
4	9608.964407906942	7849.076351542411	2090.923842804159	111.5093420157261	-27.20147136119422	-0.414103607226977	0.4424047069828957	-0.039384334184742	-0.002244354218926423	0.0009422671186299897	-0.000100472251356692	-2.814475891050244e-07	1.748519160032734e-06	-2.836765807509361e-07	1.728562316775975e-08	2.071290737846542e-09	-6.645562154468382e-10	7.495224257399938e-11	-4.165440826873165e-14	-1.442946330085979e-12	2.175062512268192e-13	2.819085760561591e-15	-5.538472628214909e-15	-3.364121939603224e-16	2.619633233713614e-05	0.00204415948844483	2.451664896106382e-08	1e-05
5	11792.91265567138	9626.744515374241	2555.501402005535	132.1264704503791	-33.83672811342144	-0.4100197831214425	0.5487267281953305	-0.05093853748189733	-0.002585222643123775	0.001188515621137667	-0.0001314503501613023	2.583901350886414e-07	2.214334723799749e-06	-3.71980846670299e-07	2.39032040189905e-08	2.565003468972703e-09	-8.752436387819935e-10	1.017939642260078e-10	-4.360549184507278e-13	-1.922508094012567e-12	2.982444182241672e-13	3.161425840589424e-15	-7.619164294852699e-15	-4.614130790968824e-16	8.068775867453581e-06	0.002247120938753344	2.734799250344008e-08	1e-05
6	12830.97767388623	10405.329650023	2721.50048088231	127.9334720868141	-37.29237755171922	-0.1412651167479547	0.5925554996121548	-0.06102042993658883	-0.002128904391670318	0.001317496511343672	-0.0001598171579881521	2.296005111931939e-06	2.42651305022552e-06	-4.475135912406431e-07	3.273936383001872e-08	2.525218725956105e-09	-1.044727426083972e-09	1.315903997875061e-10	-1.905893657755695e-12	-2.320759496121614e-12	3.888685856342109e-13	1.455350293217137e-15	-9.89315119170119e-15	-5.892393268191622e-16	5.202494072509278e-05	0.002331299766163086	3.402938804076029e-08	1e-05
7	12936.26637683914	10464.31706276593	2718.969527478769	121.7002070879199	-37.88499068190036	0.005751284189215118	0.5964049261484002	-0.06447598779662342	-0.001800276713459621	0.001343983337307595	-0.0001704000294617976	3.409285069232457e-06	2.460158142576299e-06	-4.757907514127968e-07	3.687987360449766e-08	2.392642744246371e-09	-1.107668339535213e-09	1.450748886826486e-10	-2.79537833832617e-12	-2.475769256205264e-12	4.313510195571629e-13	1.749568427988872e-16	-1.096264421551447e-14	-6.476010819969821e-16	1.971359725683186e-06	0.002488139958134239	3.795932513098986e-08	1e-05
8	13960.06605807359	11259.72435221778	2904.866389103472	123.1697155477911	-41.13569491662354	0.1725926940294469	0.640800859145722	-0.07275194803447964	-0.001534795855755607	0.001462623868205273	-0.0001939688165826074	4.965967320554797e-06	2.655532606000437e-06	-5.4000403509198e-07	4.426906688612279e-08	2.371237212281758e-09	-1.253150700411004e-09	1.707881886656576e-10	-4.102065606255209e-12	-2.818190921644383e-12	5.112425201849757e-13	-1.510082744168709e-15	-1.298533038744165e-14	-7.607465316365003e-16	7.223031464209662e-05	0.002638693054529129	4.234311715139515e-08	1e-05
9	12331.74325465977	9891.311366457696	2523.062544764194	98.98960976031795	-36.28716751976506	0.3424089420853302	0.5542694370178456	-0.06688520628749124	-0.0008306358886068337	0.00127459404225036	-0.0001790588229374465	5.89231749777211e-06	2.258279151189873e-06	-4.92174723084888e-07	4.331942794968407e-08	1.692998506953426e-09	-1.123977913485518e-09	1.616229444757014e-10	-4.957083347691604e-12	-2.516205356218817e-12	4.832498822867029e-13	-3.845719379448821e-15	-1.216006177807733e-14	-6.997378772210117e-16	7.524016938109668e-05	0.002594006316699371	4.723317824828831e-08	1e-05
10	8578.624319975997	6792.66776931906	1693.161073329801	57.28001764806922	-24.68393903988408	0.4446892966911355	0.3599410067841579	-0.047809756048001	7.002685923031892e-05	0.0008200403376510177	-0.0001267506149340305	5.716653615236699e-06	1.342369468380847e-06	-3.338704830161259e-07	3.298651904274522e-08	5.148740785178007e-10	-7.193919409239558e-10	1.141074415038857e-10	-4.915121172682258e-12	-1.542593569682851e-12	3.32215081916931e-13	-6.05990503757739e-15	-8.039144910072779e-15	-4.387869749754427e-16	1.467567715307538e-05	0.002612671781591747	5.268797569762922e-08	1e-05
11	2640.772018379634	1922.992924499196	411.8495522952763	0.7757592474782564	-5.957082997511849	0.4030717911335168	0.05432198042255645	-0.01340270146402186	0.0009784684661760616	7.842489339414903e-05	-2.9680989132988e-05	3.687350578324828e-06	-1.26663228493044e-07	-4.243814676924204e-08	9.994553454008489e-09	-1.079235495125736e-09	1.923491555385429e-11	1.591574403887181e-11	-3.202561820939499e-12	2.682822223957544e-13	1.405317470959401e-14	-6.996839709529383e-15	5.971273086492887e-16	9.311009076577297e-17	9.993784608530731e-06	0.002422138666122953	5.877272896016841e-08	1e-05
12	-4821.516430952499	-4170.346444943968	-1171.213612137509	-61.68923914558086	17.94873788646383	0.1602225862852138	-0.3286997330777681	0.03399919555448531	0.001617310846333001	-0.000878049970493709	0.0001070217653207069	-6.57826461777834e-07	-1.998716873913653e-06	3.679254458096021e-07	-2.606298330167032e-08	-2.798198164702761e-09	1.058533723363627e-09	-1.334608190065989e-10	8.073475307386144e-13	2.861654069370945e-12	-4.789545255225904e-13	-5.181004735162754e-15	1.40120067988894e-14	9.079825592659635e-16	1.99056343186399e-06	0.001787548395034033	6.556018946806573e-08	1e-05
13	1089.47738339279	621.2575496234628	59.29108320817348	-16.08050188516168	-0.6524014647484583	0.4187263832549958	-0.03796659561962989	-0.003425641911624739	0.001356731237835146	-0.0001610110781443153	3.861610923509702e-07	3.345390538205442e-06	-6.531440739010857e-07	5.676170821522006e-08	2.771473987479166e-09	-1.788885798873468e-09	2.979342691807517e-10	-1.949814494303047e-11	-2.94752292524984e-12	1.016225826404059e-12	-1.113307395356602e-13	-8.361528074613257e-15	4.255112737239479e-15	3.306154170839901e-16	1.06962854256043e-05	0.002294518220355979	6.556018946806573e-08	1e-05
14	-8226.447006498134	-6969.53299300635	-1898.893021133094	-87.98736146639804	29.489309447888	-0.02606247970902496	-0.5158329407497612	0.05900031135989062	0.001763700859132844	-0.001375483261796601	0.000182990718795951	-3.546461751011044e-06	-3.012392738916006e-06	6.061876927107622e-07	-4.83473737934898e-08	-3.686970498868523e-09	1.691769826524799e-09	-2.289013704838305e-10	3.731400722548006e-12	4.537984364417147e-12	-8.118615814218652e-13	-3.274556942029076e-15	2.339118709937163e-14	1.485613939636912e-15	5.522283695658103e-06	0.001413681059476923	7.313151046638691e-08	1e-05
15	-2948.247158307686	-2696.50083116875	-807.3181787051089	-49.87755100801958	12.73070681695404	0.2673840899542383	-0.2559937395653634	0.02409062598397012	0.001705004202390391	-0.0007252110619286379	8.227551652004727e-05	6.973599926922084e-07	-1.800379086318914e-06	3.113265544505677e-07	-1.979512841570979e-08	-2.903630799181491e-09	9.693410628100075e-10	-1.166968574244377e-10	-4.055546637798378e-13	2.765856402568797e-12	-4.452838633836993e-13	-7.483027328135121e-15	1.361898653809498e-14	9.101114421863645e-16	6.956541852010112e-06	0.001927807048679231	7.313151046638691e-08	1e-05
16	-12883.41989533516	-10771.73312936463	-2873.084858219666	-119.0152587572572	45.2282737687012	-0.386494556672921	-0.764578315044494	0.09479224612669557	0.001621820161340008	-0.00204427340337809	0.0002925879053100973	-8.64018909728734e-06	-4.335819510802899e-06	9.464901590580052e-07	-8.269231972160947e-08	-4.555362782351958e-09	2.585112202011049e-09	-3.720013866338425e-10	9.157397734606086e-12	6.911674251866573e-12	-1.314023390427206e-12	2.26354053372749e-15	3.748787135158052e-14	2.341419051597477e-15	3.242644303291797e-06	0.0008809908181822701	8.157721730960482e-08	1e-05
17	-8924.588048726351	-7576.956016904765	-2063.570974740811	-92.95132181601264	32.61630726472888	-0.1099423265236155	-0.571875351298383	0.06755667526335037	0.00175034949433975	-0.001556807857159073	0.0002132764388822071	-4.849366102693787e-06	-3.444779634009442e-06	7.149541980826845e-07	-5.905846229052568e-08	-4.126917894969992e-09	2.021146710021176e-09	-2.803724583790668e-10	5.313886459443685e-12	5.521904697292589e-12	-1.012129637873803e-12	-2.360620351132724e-15	2.94427376924941e-14	1.872536409168388e-15	3.602141793734859e-07	0.001305336705964333	8.157721730960482e-08	1e-05
18	-17162.72662139885	-14245.07869325489	-3748.343564161168	-141.6312010578286	59.8555990661135	-0.8569458065106097	-0.9895497848469478	0.1306184964116686	0.001057301500459406	-0.002667366281949037	0.0004047223650447116	-1.498067546407413e-05	-5.53610761506832e-06	1.295339024894156e-06	-1.211121055236588e-07	-4.967678678374801e-09	3.500560824798734e-09	-5.297929749713519e-10	1.638241228526088e-11	9.390714896619836e-12	-1.879243297818929e-12	1.164634500576209e-14	5.344632053925035e-14	3.300152228006015e-15	5.272395001920671e-06	0.0003527843601804914	9.099828981430945e-08	1e-05
19	-15081.65602686787	-12581.67894189849	-3334.442690614128	-130.2271602004037	53.32883125217361	-0.6666503886658308	-0.8935902073738373	0.1159312316192362	0.001281109427727301	-0.002425664154236461	0.0003620585298831603	-1.253245112624067e-05	-5.124465670152773e-06	1.174106121425669e-06	-1.076148135992196e-07	-4.940369779707601e-09	3.216727941629063e-09	-4.797763486096424e-10	1.380608610210824e-11	8.707985436434718e-12	-1.716069674882957e-12	7.858387608579327e-15	4.918906244959472e-14	3.060658220622456e-15	2.655592544975605e-06	0.0006848629935729544	9.099828981430945e-08	1e-05
20	-18708.64437683275	-15475.27053138931	-4038.585125549016	-141.4943511471735	65.46433539143928	-1.229460943723273	-1.0679240940839	0.1481936869746832	0.0002242160869266595	-0.002915155474308921	0.0004637677094001636	-1.979060272271586e-05	-5.976752414225683e-06	1.482933395672948e-06	-1.460352691697805e-07	-4.575073013375395e-09	4.001361860322204e-09	-6.311016638794626e-10	2.254599464039193e-11	1.083352739235728e-11	-2.262440136299046e-12	2.179468566680219e-14	6.450087611671926e-14	3.956073578858575e-15	2.268325219434431e-06	0.0004539978931653588	1.01507369609114e-07	1e-05
21	-18798.75818903865	-15576.81476813177	-4075.196176260187	-144.6179829425889	66.09490643394844	-1.198371998153152	-1.083558400979191	0.1494220914390912	0.0003806734399998789	-0.002965829329455556	0.0004689182305667602	-1.960021827075721e-05	-6.124998120678023e-06	1.506750121806164e-06	-1.47299555675174e-07	-4.869299685650647e-09	4.087881679581924e-09	-6.410032871852566e-10	2.236520029704986e-11	1.111030767252555e-11	-2.305456431679799e-12	2.069541503078372e-14	6.593875925462992e-14	4.057534156263206e-15	2.112767945927629e-06	0.0003601950398377518	1.01507369609114e-07	1e-05
22	2829.59648238698	1904.053993579403	336.6855679679931	-16.11125644691305	-4.767034410030436	0.7216088699590627	-0.00230654283194467	-0.01322712801707827	0.002183191466822293	-0.0001201829615407679	-2.151862814929904e-05	6.538247125314257e-06	-8.423974475515425e-07	3.299651626774535e-08	1.105326115130253e-08	-2.979995784626704e-09	3.743013114058549e-10	-1.084516662115088e-11	-6.300779073264475e-12	1.502966311027674e-12	-1.301270235101905e-13	-1.688562242585021e-14	6.124792740158287e-15	5.250444441898922e-16	3.410274603377061e-06	0.0008311184094718094	1.132301069172511e-07	1e-05
23	3144.922207762956	2117.65602091254	375.0664093841792	-17.85142196819467	-5.319425209784967	0.8027862521950204	-0.002187583573920242	-0.01477811619889336	0.002431564874824588	-0.0001327909097800982	-2.418925283974667e-05	7.305345258176518e-06	-9.381877740555736e-07	3.619722692561388e-08	1.243489964765532e-08	-3.334230635577808e-09	4.173905833917808e-10	-1.182472344284016e-11	-7.087875019835556e-12	1.683175359380903e-12	-1.450658068466539e-13	-1.903993378097301e-14	6.867237041367809e-15	5.904053139848371e-16	5.199539142020093e-06	0.000959328034310758	1.132301069172511e-07	1e-05
24	3430.253564335297	2311.482675388031	410.0591585190456	-19.412445426449	-5.825506523724976	0.8765325752223125	-0.001980061928700901	-0.01620384877326989	0.002657996232935621	-0.0001440174925713174	-2.667991899814436e-05	8.010609315559943e-06	-1.025536560374262e-06	3.898311767753989e-08	1.372476652052205e-08	-3.66096309128034e-09	4.568204073202816e-10	-1.266014472381885e-11	-7.822036608183377e-12	1.849697737139587e-12	-1.587303277753822e-13	-2.105705392967252e-14	7.554780855878138e-15	6.512673810733518e-16	1.163533087156221e-05	0.001039433874188589	1.132301069172511e-07	1e-05
25	2402.267635603954	1618.942239760041	285.0540203677369	-14.36176762998064	-4.058242557025997	0.6345580605981145	-0.004187031561953537	-0.01149401757547984	0.001956911344631687	-0.0001142472593678815	-1.852016488621959e-05	5.90893319098315e-06	-7.83326755765302e-07	3.35225350729615e-08	9.90147594673537e-09	-2.779334506775506e-09	3.585603349082899e-10	-1.160884934260354e-11	-5.895362110881981e-12	1.451099064787998e-12	-1.29439558190275e-13	-1.612741052066782e-14	6.056394351684322e-15	5.179385865294601e-16	4.373162565296518e-06	0.0004562533488329246	1.263066628744654e-07	1e-05
26	2334.486177104403	1582.205874212736	281.1715024921709	-13.77822290925383	-4.042224651423681	0.6223650971586799	-0.0026506890206312	-0.01152405411895696	0.001932745079306784	-0.0001089581765873292	-1.910936103995149e-05	5.924966215962893e-06	-7.746404058183142e-07	3.128615209127683e-08	1.021451234052049e-08	-2.801590730608016e-09	3.567587473529603e-10	-1.070656576931893e-11	-6.057856755777449e-12	1.46620264747701e-12	-1.287588645770471e-13	-1.666445551266656e-14	6.136889049436665e-15	5.294308320161428e-16	1.097237140679219e-05	0.00221121986050643	1.263066628744654e-07	1e-05
27	2866.849636906343	1934.173994302271	341.5315889504326	-17.05074886793781	-4.877020430128597	0.7585006082187686	-0.004379830532534967	-0.01384416651561822	0.002343829919636371	-0.0001350146750919029	-2.256630114908062e-05	7.117843503254147e-06	-9.381366727020614e-07	3.917016847545439e-08	1.208156596466457e-08	-3.356400375879304e-09	4.303887536472442e-10	-1.343762761803103e-11	-7.191432160176229e-12	1.755309866308625e-12	-1.552934003737344e-13	-1.976022743300823e-14	7.341700086670663e-15	6.312491464011193e-16	1.172943379668112e-05	0.0006842688637104244	1.263066628744654e-07	1e-05
28	1988.033035637872	1342.624891618133	235.5307646890776	-12.45603504148174	-3.373109805320602	0.5443908837478316	-0.005365520347397099	-0.009755420323262244	0.001712366728584111	-0.0001055306694923875	-1.55589146912491e-05	5.218185188584885e-06	-7.113104681892318e-07	3.293104197355889e-08	8.666024620496463e-09	-2.534413662546611e-09	3.356722456446071e-10	-1.197700172961644e-11	-5.394343767637157e-12	1.370501685784707e-12	-1.258691475553614e-13	-1.506641614453092e-14	5.860611276388628e-15	5.0007006249301e-16	1.250844736677692e-06	0.0001827402759683183	1.408933853444354e-07	1e-05
29	2078.166985170022	1405.254342090775	247.1218886765543	-12.97438444660025	-3.548547984922593	0.5702250654173763	-0.005249394994040065	-0.01028234108486203	0.001796884525880191	-0.0001096790002717252	-1.655275849440484e-05	5.500299491987387e-06	-7.465798342838706e-07	3.401056410864044e-08	9.222781671999689e-09	-2.676134472688418e-09	3.529427930417906e-10	-1.231897170287176e-11	-5.73537218733669e-12	1.448513568329106e-12	-1.323234198989455e-13	-1.60586614962865e-14	6.20147590818036e-15	5.309255250350238e-16	2.207694199007904e-06	0.0002148709438026808	1.408933853444354e-07	1e-05
30	2181.251722725723	1476.444182713706	260.1739202335166	-13.57538128773453	-3.744290212687553	0.5994635243147741	-0.005184916183735685	-0.01086695384287888	0.00189187006996335	-0.0001145121911372316	-1.76332887718924e-05	5.813310204469243e-06	-7.861523715878571e-07	3.530241265040384e-08	9.829080863010037e-09	-2.832807576140588e-09	3.722169083032017e-10	-1.273494540459486e-11	-6.108162068575385e-12	1.534662502759764e-12	-1.395252140175716e-13	-1.714161873452302e-14	6.577461245513161e-15	5.648118095608939e-16	2.199710658845611e-06	0.0002651278868608387	1.408933853444354e-07	1e-05
31	2305.902598673075	1561.892131554834	275.6576277795189	-14.31463068502804	-3.973784594437816	0.634384106324664	-0.00521031019538295	-0.01154728825320507	0.00200432168801255	-0.0001205026447192658	-1.885533916431366e-05	6.177559462394143e-06	-8.329147626989202e-07	3.695902073732955e-08	1.051581553963268e-08	-3.014171235788201e-09	3.948307875570021e-10	-1.328046028023519e-11	-6.532417853026956e-12	1.634197460356497e-12	-1.479745220312089e-13	-1.837008793386053e-14	7.010953227827276e-15	6.036077297521186e-16	1.503733015884023e-07	0.000337092898691882	1.408933853444354e-07	1e-05
32	1723.079513577681	1173.91825529502	207.4134716135503	-11.16703042414679	-3.022596156161283	0.4948883172907435	-0.005227557183966284	-0.008994997623358109	0.001600878028549183	-0.0001004083931858842	-1.467519958830686e-05	5.007208296714601e-06	-6.914149069688715e-07	3.267801490990807e-08	8.507946200298243e-09	-2.525878143964631e-09	3.386911877055382e-10	-1.236226238859494e-11	-5.510503275372693e-12	1.418451038894795e-12	-1.319140816965732e-13	-1.581420246893874e-14	6.234994272203425e-15	5.360041967657134e-16	3.667233342552478e-06	0.002336538933659149	1.571646782683598e-07	1e-05
33	1730.076929393432	1175.051363883892	206.6286900787856	-11.26106720834602	-2.996296357392986	0.4939982976646896	-0.005712333958898234	-0.00889029123737034	0.001592433314533834	-0.0001011499966621228	-1.432696187951851e-05	4.950300999656024e-06	-6.87133492015731e-07	3.306070737265466e-08	8.32212039027856e-09	-2.493283830832782e-09	3.358283634142863e-10	-1.251509583410107e-11	-5.405777339570204e-12	1.399730652219219e-12	-1.30810553706244e-13	-1.549584800885006e-14	6.149323727697113e-15	5.272747694443232e-16	2.610170789063559e-06	6.897482186951631e-05	1.571646782683598e-07	1e-05
34	1734.129823974449	1180.099983683507	208.2118304552523	-11.23950041610436	-3.030391493489556	0.4967618921389295	-0.00532090735868868	-0.009014430647052454	0.001605404139752494	-0.0001007615238624336	-1.470427747189116e-05	5.019516400619937e-06	-6.930511452089341e-07	3.271365061593852e-08	8.539821272869907e-09	-2.533435736685316e-09	3.394990298404757e-10	-1.233965591578319e-11	-5.537296757801196e-12	1.423635764863534e-12	-1.322296112393756e-13	-1.591138392597538e-14	6.261562894619813e-15	5.388556855702337e-16	3.460347225425764e-07	6.49717299818775e-05	1.571646782683598e-07	1e-05
35	1741.112790575335	1186.992398404656	210.0819245526702	-11.2386376357646	-3.068079655433149	0.5002433094926406	-0.004955686461170053	-0.009148233763641518	0.001620468386150066	-0.0001005497333506678	-1.509109877784678e-05	5.094159385257411e-06	-6.99837916469714e-07	3.242637549526513e-08	8.763994869048359e-09	-2.576217189056196e-09	3.435657527250998e-10	-1.218537306664188e-11	-5.673810647632623e-12	1.449035401165441e-12	-1.338012359044234e-13	-1.634192251715139e-14	6.38047127534533e-15	5.509992854417226e-16	2.040598221952905e-06	8.399129535863192e-05	1.571646782683598e-07	1e-05
36	1494.490958097389	1016.885755601887	178.0044078736794	-10.18964084316694	-2.593276512290069	0.4421135639208226	-0.006657268564193602	-0.007852044705680392	0.001453140712206103	-9.739599563516825e-05	-1.243832616094822e-05	4.553057286556232e-06	-6.508642411937839e-07	3.375256759877244e-08	7.545617841777031e-09	-2.368360226849635e-09	3.279762426835088e-10	-1.338198177895603e-11	-5.140341216155288e-12	1.378173097734513e-12	-1.327669167966877e-13	-1.504937405036746e-14	6.207343554500621e-15	5.307617361749782e-16	8.447501818054093e-07	4.149460275149064e-05	1.753150868993058e-07	1e-05
37	1452.161197731088	990.9909895496712	174.293694466447	-9.850962258616745	-2.55268838111471	0.4317853884246216	-0.006008152858218362	-0.007756907520319426	0.001424339300395133	-9.404449817324748e-05	-1.249974892446234e-05	4.497573075526307e-06	-6.384962778110689e-07	3.2371607448642e-08	7.574139550543803e-09	-2.34558579821629e-09	3.227235982011477e-10	-1.280147716046932e-11	-5.143055875131406e-12	1.366244297769421e-12	-1.306408154608117e-13	-1.509554159050236e-14	6.160825411753077e-15	5.290453157409635e-16	1.97205342766793e-06	3.509745965990518e-05	1.753150868993058e-07	1e-05
38	1401.313916533697	959.3635345518161	169.5914384485552	-9.453385890886034	-2.497878575674171	0.4189726780477598	-0.005312729718633106	-0.007619222381031663	0.001387456590500058	-9.01242218693011e-05	-1.249792501929969e-05	4.417436851466083e-06	-6.225170291929213e-07	3.078850462926164e-08	7.564280143903861e-09	-2.31012472110027e-09	3.156713469309324e-10	-1.213997622143907e-11	-5.119339469728563e-12	1.346968083732225e-12	-1.277868554268736e-13	-1.506510262221004e-14	6.081366475080773e-15	5.245577410231322e-16	8.852016386562411e-08	3.530631624437675e-05	1.753150868993058e-07	1e-05
39	1344.81452271153	923.884282101585	164.2097041210453	-9.017345592633657	-2.433112312580302	0.404470816058758	-0.004592762035131258	-0.007451348803493694	0.001344997563436329	-8.583013088774191e-05	-1.244843965095919e-05	4.319828770069741e-06	-6.040346375652517e-07	2.907404214163827e-08	7.525807758934598e-09	-2.265610049824871e-09	3.073590499692205e-10	-1.142564679180746e-11	-5.076238865544321e-12	1.322444968524388e-12	-1.244230341784272e-13	-1.497834339815863e-14	5.978357307452236e-15	5.180703575718461e-16	2.995136513250785e-07	3.811120699248605e-05	1.753150868993058e-07	1e-05
40	2120.369899052222	1434.121347234005	247.494448689671	-15.22209857781637	-3.580427857579636	0.6410299315924789	-0.01324584567737175	-0.01098145494013967	0.002131688919538945	-0.0001541066916512937	-1.648594353295871e-05	6.637685919008838e-06	-9.884676788210441e-07	5.668593964979958e-08	1.054369803320467e-08	-3.555144951334997e-09	5.109151481237826e-10	-2.337882041986551e-11	-7.62731114518986e-12	2.14617854070247e-12	-2.148101598830652e-13	-2.285762546134007e-14	9.921159833370215e-15	8.438918903745948e-16	8.159034619037442e-07	0.002214431067379952	1.955616238531041e-07	1e-05
41	1258.007826620852	862.0665908001364	151.4789354055556	-8.901601819657456	-2.237703115515694	0.3891453935868244	-0.006446586222712164	-0.00695816072854264	0.001312683825505358	-9.033694532381472e-05	-1.114786352678395e-05	4.202743787360707e-06	-6.113332539593453e-07	3.276206820820948e-08	7.055813308696545e-09	-2.268852781334469e-09	3.194145601844103e-10	-1.352954467346723e-11	-5.018253020553485e-12	1.371484220945327e-12	-1.344112461495228e-13	-1.508011611791876e-14	6.348871869406869e-15	5.455521845438004e-16	1.980224715536494e-06	5.099559078769467e-05	1.955616238531041e-07	1e-05
42	1182.756824191583	814.0962601255743	144.0196731839945	-8.315588411845765	-2.143666813767237	0.3687461858609777	-0.005526981070538807	-0.006699039289124944	0.001250316245809202	-8.435438294913598e-05	-1.098750087794552e-05	4.045353701672924e-06	-5.830533806316207e-07	3.035787646661015e-08	6.937278121955689e-09	-2.191039485449006e-09	3.058799315807081e-10	-1.251171567350947e-11	-4.909154011512742e-12	1.325775817346634e-12	-1.28724763020004e-13	-1.47920058585373e-14	6.14487606217029e-15	5.307591811231893e-16	5.769692785762004e-07	5.873021245128562e-05	1.955616238531041e-07	1e-05
43	1099.501358673628	760.7249789717423	135.6280990252528	-7.672009268901346	-2.036161902613421	0.3459271433182486	-0.004555979438560724	-0.006398700849969275	0.001179908103147324	-7.778478339802939e-05	-1.07662582902933e-05	3.863073564576839e-06	-5.510448044937338e-07	2.773587415318388e-08	6.779934793744724e-09	-2.099944217598513e-09	2.904235570104522e-10	-1.140356650975549e-11	-4.771944807449522e-12	1.272067743314158e-12	-1.222307721624694e-13	-1.441999248106153e-14	5.903967697553587e-15	5.128431071752789e-16	2.196213599980901e-06	6.520508088447841e-05	1.955616238531041e-07	1e-05
