particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-53	-1816.652584785323	-1350.471888608215	-261.0605338754563	14.76265778090226	4.366712438284345	-0.7646518695810154	0.01018234357183593	0.01549375465495652	-0.00299744169450318	0.0002130429852051649	2.78147808843037e-05	-1.087737314865009e-05	1.657154047361557e-06	-9.61942026600793e-08	-1.964118427908984e-08	6.774198970771799e-09	-1.010454104706932e-09	4.887402482526215e-11	1.599234809479744e-11	-4.716535678689253e-12	4.961617039083326e-13	5.246304253514724e-14	-2.421507710626083e-14	-2.107930996756753e-15	2.279525995407816e-05	0.0003267352648574917	3.027896379629122e-07	1e-05
-52	-256.6082989614786	-334.8267824656046	-101.9036637140843	0.7943242303335964	2.249880862950957	-0.258559912054715	-0.01584335102954631	0.008801112162966914	-0.001247492721143355	3.398008361909877e-05	2.326293625768207e-05	-5.808026063525406e-06	7.013987257670185e-07	-1.26072536614487e-08	-1.467501394683545e-08	3.649624697296244e-09	-4.542860258339541e-10	7.975043789908375e-12	1.023820083722898e-11	-2.436979540112763e-12	2.141244971816284e-13	3.319123571475936e-14	-1.222708714602627e-14	-1.137651289193555e-15	3.943116957372261e-05	0.0003598780655293954	2.714417616594906e-07	1e-05
-51	-688.8091779909678	-612.9266284226075	-145.0809588727286	4.463200845854861	2.806949361582343	-0.3880631107895066	-0.009363077728955598	0.01045760116923683	-0.001671717904421934	7.673805448214271e-05	2.426962287692097e-05	-6.961560225472142e-06	9.164295315841439e-07	-3.137294316035413e-08	-1.567142850776834e-08	4.303631675058653e-09	-5.701511393151387e-10	1.660342033882248e-11	1.133018187350006e-11	-2.879120985620496e-12	2.689135889942888e-13	3.66036570317646e-14	-1.442644748696444e-14	-1.309842496282193e-15	3.80067374534665e-05	0.0003617000215130339	2.714417616594906e-07	1e-05
-50	-1034.454101211399	-833.6928176595867	-178.8611683952045	7.415902438151062	3.23316893492885	-0.4899616589248225	-0.003951656546197778	0.01170178906865448	-0.002001431122134927	0.0001110098726398411	2.482032651902007e-05	-7.83062099037578e-06	1.082878832937271e-06	-4.648275523437979e-08	-1.630402853799374e-08	4.791372123530758e-09	-6.589362092315764e-10	2.354572444101995e-11	1.208940236346036e-11	-3.208589917768242e-12	3.109030788994237e-13	3.894643378653692e-14	-1.606119871655081e-14	-1.435186982330301e-15	3.820772401996742e-05	0.0003635521602345371	2.714417616594906e-07	1e-05
-49	-1403.97668089449	-1070.092535182968	-215.1577873514295	10.56637795489483	3.693675555516483	-0.5992691481614295	0.001766335367871893	0.01305278680799677	-0.002356181610764705	0.0001475796505113659	2.548115195027609e-05	-8.77375593989315e-06	1.26213845777106e-06	-6.257524689819521e-08	-1.702849073900126e-08	5.322437872663607e-09	-7.5483034681526e-10	3.093603690651166e-11	1.293503108635749e-11	-3.567563221793223e-12	3.562535510665588e-13	4.156984116855291e-14	-1.784436763361446e-14	-1.57287823428891e-15	3.863605925169544e-05	0.0003629998834624448	2.714417616594906e-07	1e-05
-48	-1763.574309980095	-1299.741194149843	-250.3017820740361	13.63534088458319	4.137355120815376	-0.7052166761051959	0.007376141474690326	0.01434936598223011	-0.00269909036960967	0.0001831465688466588	2.607171960688956e-05	-9.679680232116518e-06	1.435253348807325e-06	-7.823235267536299e-08	-1.770078316453225e-08	5.831672984622745e-09	-8.472562043769775e-10	3.812180723490686e-11	1.373558857171072e-11	-3.911839212873849e-12	3.999656798678066e-13	4.404980772898193e-14	-1.955419223916531e-14	-1.704449524398523e-15	3.899050608158205e-05	0.0003606850773787418	2.714417616594906e-07	1e-05
-47	-2112.434020779196	-1522.11741080098	-284.2127406268914	16.6158658742907	4.563180756991344	-0.8075623221612634	0.01286529630237384	0.01558849972148234	-0.003029369309856843	0.0002176299551859806	2.659043667017855e-05	-1.054628351128627e-05	1.601824666895926e-06	-9.341853193570875e-08	-1.831923335424086e-08	6.317887847053378e-09	-9.359999504504642e-10	4.508666845980065e-11	1.448916518020232e-11	-4.240614810472426e-12	4.419383318274052e-13	4.638042747191288e-14	-2.118668730560283e-14	-1.829592912504003e-15	3.92899930226065e-05	0.0003566684455853508	2.714417616594906e-07	1e-05
-46	-1188.490728349021	-912.0230572745603	-186.4291485684241	8.300720844895849	3.217083127998619	-0.4956785210673907	-0.001996291411234188	0.01121381119637309	-0.001928798623598322	0.0001091260604164711	2.278020608946878e-05	-7.241700927152419e-06	9.975103601891965e-07	-4.303035465275125e-08	-1.460757285218138e-08	4.271464769084551e-09	-5.823173001018757e-10	2.051177752821205e-11	1.052237274703439e-11	-2.762150648984503e-12	2.643649532218296e-13	3.314442575193032e-14	-1.347336805710567e-14	-1.196882116259023e-15	5.32813882094807e-05	0.001032220785210924	2.43339337728039e-07	1e-05
-45	-1127.457639844881	-877.7001077584969	-182.3737529569404	7.780734106825411	3.187307593512018	-0.4830525221109118	-0.003226464164328509	0.01117047208867392	-0.001897413146269679	0.0001042183610713203	2.309166824665341e-05	-7.203967963465614e-06	9.836033351632374e-07	-4.097970776963934e-08	-1.473916116655101e-08	4.255646552590176e-09	-5.763524347774573e-10	1.965809209371021e-11	1.05600946793711e-11	-2.750653404941001e-12	2.616105181212447e-13	3.326900100928154e-14	-1.341750951182818e-14	-1.195127386279132e-15	6.64428492358482e-06	0.0003902776420041665	2.43339337728039e-07	1e-05
-44	-1469.26957337756	-1096.343824479959	-216.1920119047353	10.59772019081972	3.617903272036443	-0.5813502664939511	0.00157501970505856	0.01241484844677698	-0.002210846727224527	0.0001353683590953813	2.384167426876421e-05	-8.032764059493911e-06	1.136286246232932e-06	-5.416730844983076e-08	-1.543030145154319e-08	4.705599999181326e-09	-6.553569447967113e-10	2.550950374634651e-11	1.128200572343319e-11	-3.042076707322743e-12	2.975022138603774e-13	3.544135207339726e-14	-1.482171775733714e-14	-1.30346200716892e-15	8.503558290628987e-06	0.0003801392956863658	2.43339337728039e-07	1e-05
-43	-1836.619910521373	-1331.597746757411	-252.6716353964131	13.61962214503403	4.084249442741942	-0.6872333296939397	0.006680870951738953	0.01376749967523244	-0.002549220785970341	0.0001687684005598202	2.470236753507554e-05	-8.933474303524025e-06	1.30122912427723e-06	-6.827984458456228e-08	-1.620890689634804e-08	5.195940774202505e-09	-7.409037955699631e-10	3.176683499942795e-11	1.208233686404278e-11	-3.359902129382618e-12	3.363659816940696e-13	3.786066089903196e-14	-1.635482192089008e-14	-1.422422438103118e-15	1.986810081255896e-05	0.000366949362891722	2.43339337728039e-07	1e-05
-42	-2116.894325145292	-1509.289173939209	-279.6813548428351	15.94713528409969	4.419181007514332	-0.7662785829419418	0.01082851594181001	0.01471438359728641	-0.002797586621555959	0.0001943744703980453	2.509304168713747e-05	-9.566280092942735e-06	1.421625428481315e-06	-7.917577698909972e-08	-1.663698584406321e-08	5.535289295001496e-09	-8.024511744285793e-10	3.659519301123678e-11	1.258205681084316e-11	-3.579458296600528e-12	3.643295860849329e-13	3.934009341522367e-14	-1.740953477747764e-14	-1.501760753199636e-15	2.197946715831733e-05	0.0003538575539780986	2.43339337728039e-07	1e-05
-41	-1000.52528911943	-782.3657669986646	-164.6017593010408	6.380029988977469	2.877761593874051	-0.4165168131914415	-0.005401186811054342	0.009919395587653692	-0.001614778210921229	7.994007131109972e-05	2.100624635010497e-05	-6.150626287000298e-06	8.074412361786267e-07	-2.889592016404314e-08	-1.290890569791899e-08	3.529872039037961e-09	-4.612360426874253e-10	1.331718159567076e-11	8.821467806610457e-12	-2.202714002884973e-12	2.014404411966643e-13	2.723728928202581e-14	-1.048334871901817e-14	-9.393023263131176e-16	6.422059735666785e-06	0.0003934215750835968	2.18146363786872e-07	1e-05
-40	-1320.84011454368	-987.4158412522208	-196.5978845493972	8.928471941590724	3.287210885050594	-0.5062306762430266	-0.001354869348528838	0.01108643189296787	-0.001896224012546173	0.0001068047763519955	2.184184332622202e-05	-6.89283608154201e-06	9.397107443253344e-07	-3.983437187165781e-08	-1.357993821399207e-08	3.918937340112013e-09	-5.275337282303365e-10	1.800969548579945e-11	9.452802673587749e-12	-2.444352483692058e-12	2.30387473104926e-13	2.908311306874491e-14	-1.161347957216515e-14	-1.026560839973236e-15	5.388379912374397e-06	0.0003931486459154421	2.18146363786872e-07	1e-05
-39	-1628.588427342577	-1183.961651380537	-227.1327937280655	11.38184421063924	3.675518890834757	-0.5919904373906879	0.002589749738746	0.01218777908402299	-0.002164293001690941	0.0001326281375247725	2.258627100924199e-05	-7.59377130562531e-06	1.065542688359473e-06	-5.036113879619874e-08	-1.419022147066521e-08	4.285387868605365e-09	-5.904260818128409e-10	2.252318650917165e-11	1.003747664768286e-11	-2.671900816172097e-12	2.578477492882797e-13	3.078755523752457e-14	-1.267707252968826e-14	-1.108257672256051e-15	4.442764603540539e-06	0.0003903724554286114	2.18146363786872e-07	1e-05
-38	-2056.981313122215	-1451.361339624453	-266.9178830055865	14.85101098735597	4.150007375747998	-0.7054315882682007	0.008766420873494548	0.01346608064148607	-0.002506487699077772	0.000168496267495621	2.290479913904744e-05	-8.415105589177316e-06	1.224302671832054e-06	-6.510680362805593e-08	-1.462081314101734e-08	4.703491538475909e-09	-6.676545626481856e-10	2.881358823646671e-11	1.058425992825492e-11	-2.93123762260946e-12	2.915892849907947e-13	3.232050990982261e-14	-1.388174914479192e-14	-1.195609938752298e-15	2.394045025799763e-05	0.001050006709629958	2.18146363786872e-07	1e-05
-37	-2194.807192720199	-1544.037348948296	-282.6197160545306	15.91266545586381	4.372825424495852	-0.7483228301005493	0.0100419408985234	0.01414682894711968	-0.002649655561757352	0.000180192502908641	2.375729880329079e-05	-8.842264433859229e-06	1.292858134930894e-06	-6.979428449818222e-08	-1.519568457401488e-08	4.934668915135147e-09	-7.034244350634655e-10	3.084784096018169e-11	1.103849263690002e-11	-3.074895792610288e-12	3.07185411955377e-13	3.368769427885907e-14	-1.455841706929825e-14	-1.25127496663383e-15	7.046453576187162e-08	0.0003771786956703327	2.18146363786872e-07	1e-05
-36	-1198.751410696495	-895.1325834463231	-179.2204964817699	7.600797774919193	2.982232113917255	-0.4424137658738722	-0.003233758810363961	0.009863950870870986	-0.001628079056435401	8.466856642159859e-05	1.972712507142395e-05	-5.896782575632913e-06	7.774584377719513e-07	-2.92658823768316e-08	-1.180877201686198e-08	3.251975452162822e-09	-4.243640462061293e-10	1.265660374687741e-11	7.854882834264278e-12	-1.957950759308305e-12	1.783549317767941e-13	2.36632047718135e-14	-9.073762815302277e-15	-8.049303670859653e-16	5.392429802464349e-06	0.0004243143173370267	1.955616238531041e-07	1e-05
-35	-1537.237079362833	-1112.302727182923	-213.5111458635702	10.19027805369286	3.4249971062842	-0.5349570434402736	0.0005172161260774317	0.01111348803821469	-0.001914527814594069	0.0001106435197114605	2.079447314971578e-05	-6.656522244969552e-06	9.074679328251651e-07	-3.939692394480931e-08	-1.257265868538442e-08	3.638266275504405e-09	-4.877223765266131e-10	1.685255029748914e-11	8.501594182304174e-12	-2.188563598610933e-12	2.049554045156192e-13	2.551468849361457e-14	-1.012323953619699e-14	-8.866937268947141e-16	1.628843975698402e-06	0.0004076593310584631	1.955616238531041e-07	1e-05
-34	-1817.908464486153	-1291.13702777443	-241.3739259323786	12.35528378810755	3.778002038183731	-0.6106198136082422	0.003806552902035521	0.01209444198917721	-0.002146136056688166	0.0001323274174080308	2.150903605337594e-05	-7.253736408719327e-06	1.012225338063276e-06	-4.791287923507178e-08	-1.310614864539588e-08	3.938840439171403e-09	-5.382743651582678e-10	2.038195918616372e-11	8.97571834421774e-12	-2.367600868752389e-12	2.261785758256681e-13	2.68532315724588e-14	-1.093516633933664e-14	-9.486869868588284e-16	3.088643593440743e-06	0.0003904020125493624	1.955616238531041e-07	1e-05
-33	-2073.535934033883	-1453.34047306907	-266.4451740922497	14.3357176770908	4.092016840868742	-0.6789356000413714	0.006892251480680934	0.0129589173012882	-0.002353866608626208	0.0001521283099748627	2.207334739077653e-05	-7.780548093307785e-06	1.105978957471822e-06	-5.5713202160723e-08	-1.354213915134589e-08	4.202445468934653e-09	-5.832593334044696e-10	2.36135095715082e-11	9.376813360666933e-12	-2.524468041640687e-12	2.450636753448813e-13	2.797676993366421e-14	-1.164535209402453e-14	-1.00229265412146e-15	4.217722660015966e-06	0.0003707838283715237	1.955616238531041e-07	1e-05
-32	-1273.649709406369	-931.930517497537	-182.9184313821318	7.797736467151497	2.964175033640424	-0.4368686963124985	-0.00300604085801051	0.009508093387082812	-0.001553267083969165	7.94862456736092e-05	1.857224106025806e-05	-5.472445276930674e-06	7.116119738722935e-07	-2.584707538707975e-08	-1.076844054969867e-08	2.913128575827691e-09	-3.743295129595855e-10	1.058165657608831e-11	6.914929401321633e-12	-1.693075053799909e-12	1.514278577190212e-13	2.036475504059042e-14	-7.648740231183311e-15	-6.761773127322003e-16	3.675258741564491e-06	0.0004213770085061963	1.753150868993058e-07	1e-05
-31	-1527.376146062705	-1093.587755548606	-208.2754433054742	9.687958514676232	3.28582279090629	-0.5033704775808835	-0.0003295816911283279	0.01038711827718283	-0.001753285938668824	9.75467330736018e-05	1.927740089144661e-05	-5.984423226990977e-06	7.989150340294094e-07	-3.268085755050875e-08	-1.124714013019647e-08	3.161722477216863e-09	-4.151092038836424e-10	1.33241515050279e-11	7.306505157429805e-12	-1.835163600389342e-12	1.678972734601911e-13	2.143682815053416e-14	-8.274172740994715e-15	-7.237847654099837e-16	4.826816457192962e-06	0.0004158770474691487	1.753150868993058e-07	1e-05
-30	-1771.918985210192	-1248.95274887398	-232.5168535418171	11.51523553399367	3.591075182715024	-0.5670891328739585	0.002305486439342769	0.01121652653495755	-0.001944099891105654	0.0001149822726269886	1.990574458090476e-05	-6.467768043571161e-06	8.820825287460732e-07	-3.929098191318727e-08	-1.168020233651672e-08	3.395579666481462e-09	-4.538168579801789e-10	1.5975720278196e-11	7.667196983266537e-12	-1.968749905157026e-12	1.835292200409306e-13	2.241984794545148e-14	-8.861578606106479e-15	-7.681909792608063e-16	6.370873321115411e-06	0.0004058540858105086	1.753150868993058e-07	1e-05
-29	-1999.093475343495	-1392.674301748387	-254.76106831769	13.22088666323239	3.86798744227161	-0.625770384484703	0.004833990073782308	0.01196192026718078	-0.002118648967350341	0.0001312334341751514	2.041549323881628e-05	-6.902487830684643e-06	9.579963922459667e-07	-4.547338390832319e-08	-1.204127019368573e-08	3.604623131571218e-09	-4.889409945386024e-10	1.845511099742967e-11	7.977800498663153e-12	-2.088012736623763e-12	1.977130071668235e-13	2.325872256597555e-14	-9.384967085954996e-15	-8.072752107354797e-16	1.492357148968892e-07	0.0003917903967145531	1.753150868993058e-07	1e-05
-28	-1340.879389717777	-963.3099409784315	-185.6115580918546	7.950119783852482	2.930541642654596	-0.4293871567187423	-0.002703913267476936	0.009112282342063542	-0.001475326334393951	7.464083628083343e-05	1.73297549075205e-05	-5.048183110518883e-06	6.486245984016872e-07	-2.294874889004934e-08	-9.722700517331331e-09	2.591839405794674e-09	-3.285879012863778e-10	8.907561472289853e-12	6.028296607614478e-12	-1.453614265425963e-12	1.279665231504592e-13	1.734006675135833e-14	-6.399661528456251e-15	-5.630473185362062e-16	9.414956876341307e-07	0.000436044299469085	1.571646782683598e-07	1e-05
-27	-1571.466618051133	-1109.859970113985	-208.6493900994204	9.612139126566174	3.221241461690781	-0.4878424550752252	-0.0004861040006508503	0.009889933168916138	-0.001647482856607536	8.976764199983975e-05	1.797901240453566e-05	-5.482086409625626e-06	7.210758223975979e-07	-2.847062895203982e-08	-1.013250303304363e-08	2.794692697098869e-09	-3.61270540238371e-10	1.105299112953575e-11	6.342488511650173e-12	-1.564908767985659e-12	1.40669418606006e-13	1.817242470337659e-14	-6.87504200144362e-15	-5.989512396294356e-16	1.506328880629404e-06	0.0004127767197230625	1.571646782683598e-07	1e-05
-26	-1749.156307425062	-1221.306011246734	-225.7157359080629	10.91763489328764	3.428651500768009	-0.5317525169426091	0.001443593615091879	0.01042711673728709	-0.001773992195542488	0.0001016635749505284	1.828891576864584e-05	-5.78212989983014e-06	7.739727911072619e-07	-3.288846193329478e-08	-1.034308549523412e-08	2.931440011315801e-09	-3.846195678252951e-10	1.277609065305361e-11	6.523503714208536e-12	-1.639321181946596e-12	1.497430693656097e-13	1.86278165657121e-14	-7.189392783522995e-15	-6.214169929580625e-16	6.111062564650993e-06	0.0004019924033188405	1.571646782683598e-07	1e-05
-25	-1213.564198349745	-871.2650076085098	-168.8514841228883	6.750789121145552	2.652960496509041	-0.3746693680195133	-0.004035922832452661	0.008088836192628405	-0.001264903423925042	5.874091056628781e-05	1.555748809923988e-05	-4.311628707945536e-06	5.360119172830514e-07	-1.646284001404072e-08	-8.41324304614457e-09	2.148655571070532e-09	-2.642113528840523e-10	6.039308123849413e-12	4.99867102372064e-12	-1.164756683848943e-12	9.909849060402569e-14	1.408985655061534e-14	-5.007624892335127e-15	-4.421302819067606e-16	2.038162919260067e-05	0.0004441575504710027	1.408933853444354e-07	1e-05
-24	-1427.338423309697	-1007.00976409619	-190.2973428903844	8.238473088730371	2.923104096253948	-0.4272590343500018	-0.002191430454537424	0.008798287009209307	-0.001416943088656867	7.165370124343681e-05	1.618467619901094e-05	-4.691016238352007e-06	5.977765800157055e-07	-2.100740478652859e-08	-8.781404025245171e-09	2.319812745887964e-09	-2.911809980477407e-10	7.750602520575999e-12	5.261885714247786e-12	-1.254962904871531e-12	1.091915680871226e-13	1.476619047064805e-14	-5.381795652182134e-15	-4.702604471050681e-16	1.901055599384804e-06	0.0004301822868686411	1.408933853444354e-07	1e-05
-23	-1625.883791116373	-1132.480587981878	-209.9408477831129	9.629554592925782	3.167520020073721	-0.475650814867684	-0.0003961843603588778	0.009433784141439635	-0.001555802532429348	8.372358594471047e-05	1.669881976516145e-05	-5.030959366019444e-06	6.540596673526156e-07	-2.527853255835467e-08	-9.087417086321513e-09	2.472036608331891e-09	-3.155871774161998e-10	9.359736025882733e-12	5.486440846122786e-12	-1.335012304006079e-12	1.183242279751085e-13	1.533620619932791e-14	-5.712852144503362e-15	-4.947794514418391e-16	1.593549129630389e-05	0.0004100279637588855	1.408933853444354e-07	1e-05
-22	-1253.250947533072	-892.326847012675	-172.0070521025595	6.636765015186468	2.663173461461034	-0.3677495410612329	-0.004743614025142193	0.007919989538852508	-0.001210495894370543	5.316936769333834e-05	1.513236750454569e-05	-4.06393201886132e-06	4.933040608959051e-07	-1.36274099994607e-08	-7.912998130909614e-09	1.961513329694262e-09	-2.355796081553842e-10	4.664119174349202e-12	4.529586855773962e-12	-1.028201012005335e-12	8.509036465182177e-14	1.251639943644803e-14	-4.318254951731656e-15	-3.817230076538371e-16	1.863927027989654e-05	0.002214363067471803	1.263066628744654e-07	1e-05
-21	-1341.988830241486	-942.2051363865028	-177.9504318820882	7.357112686071786	2.704766132542601	-0.3846976318626921	-0.003065776990504628	0.00795591390328187	-0.00124783256938333	5.94544466477527e-05	1.461969286437125e-05	-4.081814985509453e-06	5.069480626568738e-07	-1.613856455274465e-08	-7.649108464527811e-09	1.955023509479178e-09	-2.394915495328003e-10	5.637129760749451e-12	4.402228401493616e-12	-1.021753829338201e-12	8.651134988287502e-14	1.208943676650328e-14	-4.276189792340141e-15	-3.737928379823092e-16	9.705713414742689e-06	0.000425980212297894	1.263066628744654e-07	1e-05
-20	-935.8234210960969	-674.92434856092	-133.399909023405	4.458337156496348	2.087921679515895	-0.2708883844957309	-0.005928743508731178	0.006142508165458952	-0.0008883904064404207	3.259478407692872e-05	1.215957802105338e-05	-3.034944182758223e-06	3.501899311955357e-07	-6.851826213752071e-09	-6.125371403158004e-09	1.430200250892306e-09	-1.643260569092248e-10	2.115726906462756e-12	3.350015093583242e-12	-7.262397218375964e-13	5.721552662921533e-14	9.091364530479515e-15	-2.98492852274325e-15	-2.662869663334211e-16	8.733304057262359e-06	0.0004858886806493601	1.132301069172511e-07	1e-05
-19	-1120.041668122266	-791.6444891211758	-151.9982851430433	5.653224416188933	2.320738950722658	-0.3135361208421349	-0.004659863950150939	0.006730734843017279	-0.001007151365817971	4.204570055482894e-05	1.272005472885895e-05	-3.324477456898413e-06	3.951897522217089e-07	-9.952871926691225e-09	-6.414799174276072e-09	1.551786798066479e-09	-1.827379820100329e-10	3.216594513603103e-12	3.532235515600227e-12	-7.854006215022272e-13	6.361311237560548e-14	9.530199715895689e-15	-3.21623645345077e-15	-2.834346219584925e-16	6.113561350273855e-06	0.0004510282524707865	1.132301069172511e-07	1e-05
-18	-1293.396858646882	-901.0982226980752	-169.3280113841485	6.783472266903061	2.535908228804583	-0.3534004937830795	-0.003418163220535703	0.007270886430211474	-0.001117578279755006	5.097831534382972e-05	1.321096357292844e-05	-3.59034984850927e-06	4.36958916681226e-07	-1.289310664147416e-08	-6.669684242475604e-09	1.662919861607926e-09	-1.997473417363992e-10	4.259267983214231e-12	3.69492371259727e-12	-8.394115846399494e-13	6.952152624087938e-14	9.919727152524168e-15	-3.427113095499859e-15	-2.989421706356215e-16	1.944132256748166e-05	0.0004301008342681989	1.132301069172511e-07	1e-05
-17	-16269.19341338036	-12985.5761946258	-3213.43710986044	-81.12887703381507	51.38148027557428	-1.689622129542304	-0.7468574503671352	0.1193260169871583	-0.002386012664952284	-0.001904508165467924	0.0003506039142534882	-2.159193041255094e-05	-3.194476144290019e-06	1.000585710114986e-06	-1.155108916254613e-07	3.410964642685837e-10	2.357950252088424e-09	-4.292454442684195e-10	2.330711447566817e-11	5.796381249654307e-12	-1.429393647499754e-12	3.535537064163429e-14	3.78782472584628e-14	2.14632140500746e-15	6.055627173040534e-07	0.0002214046763735489	1.01507369609114e-07	1e-05
-16	-15246.66458488734	-12205.21839372899	-3044.160000404325	-84.97120349225254	48.02788185812133	-1.376986936634918	-0.708782399831229	0.1079319324333114	-0.001567152804657974	-0.001788397265124249	0.0003138555745329818	-1.777276390394815e-05	-3.073576646118241e-06	8.95122207326501e-07	-9.885152301821276e-08	-3.738871768770834e-10	2.113255611201896e-09	-3.688276782810498e-10	1.847413157917319e-11	5.144955386360108e-12	-1.211166955285251e-12	2.616733464798447e-14	3.192297102245844e-14	1.819147419471915e-15	2.231049716083788e-07	0.0002336915776541826	9.099828981430945e-08	1e-05
-15	-13951.67927503314	-11136.1476425071	-2766.008222170021	-75.19848093283989	43.58298635054847	-1.293741954154162	-0.6375550882834297	0.09807957115748715	-0.001567272245996666	-0.001600480631742396	0.0002838522664393404	-1.643288776941229e-05	-2.7089984493074e-06	8.030893209774615e-07	-8.96254896037782e-08	-1.51256214839958e-10	1.878216251126127e-09	-3.311182395804715e-10	1.698062498145515e-11	4.543173050652474e-12	-1.082251009147115e-12	2.443767616319706e-14	2.839362408368155e-14	1.609558890835555e-15	2.198824426313806e-06	0.0002339289617852014	9.099828981430945e-08	1e-05
-14	-12981.34864862053	-10389.30855423438	-2599.66411012279	-77.32158522348863	40.4025775830879	-1.034697733360138	-0.5991870773773701	0.08796481948199028	-0.0009306674166246567	-0.001487215294310595	0.0002518872889613879	-1.336353279151266e-05	-2.568591054566947e-06	7.118387174879964e-07	-7.603282062439952e-08	-6.416807839853066e-10	1.66634350811081e-09	-2.820782573091693e-10	1.331134688628407e-11	3.990646450291408e-12	-9.093598270673055e-13	1.778357796485239e-14	2.373093334450625e-14	1.352450391774329e-15	8.151839663295135e-07	0.0002336046492517063	8.157721730960482e-08	1e-05
-13	-11676.625421734	-9314.067812231689	-2319.586659844926	-67.06020764533568	36.00068195187477	-0.9641906921506684	-0.5286153408898877	0.07852476172771809	-0.0009666095124873192	-0.001304487880640273	0.0002236272063138481	-1.219764148511315e-05	-2.215186260780777e-06	6.260888369461466e-07	-6.771691193388787e-08	-3.989335874842266e-10	1.44961214154478e-09	-2.482650904942977e-10	1.206735596855912e-11	3.44497404685987e-12	-7.958194476136963e-13	1.648331691197736e-14	2.06516743382361e-14	1.169597676323746e-15	3.861403086169446e-08	0.0002389519065368884	8.157721730960482e-08	1e-05
-12	-9310.203324792976	-7434.507424584935	-1860.588493114222	-57.56850861972239	28.46634978448689	-0.6687291682778587	-0.421018583467821	0.06016865729072155	-0.0004852516731608458	-0.001023049322385341	0.0001690248144250788	-8.591643913993177e-06	-1.746939098184415e-06	4.695573576847083e-07	-4.908047532927859e-08	-5.241206294538924e-10	1.078194846985126e-09	-1.791082456929924e-10	8.197577277534324e-12	2.518244508994381e-12	-5.635581511410901e-13	1.0583290188702e-14	1.447008114098237e-14	8.188149951818146e-16	9.688032023280613e-07	0.00115672660325572	7.313151046638691e-08	1e-05
-11	-9945.69856411836	-7969.648597177926	-2011.739126532495	-67.83333516452404	30.34297046139656	-0.5765567115847822	-0.4561360038378707	0.06189968074309027	-0.0001022613270450674	-0.001098282149280453	0.000172463810034024	-7.785194549907211e-06	-1.922227022295268e-06	4.812326366362791e-07	-4.771325784579924e-08	-9.36985716025282e-10	1.113956507529751e-09	-1.76581283393984e-10	7.184872769780169e-12	2.593525228678707e-12	-5.511312174367799e-13	8.219369416300724e-15	1.41566478949899e-14	8.098486350529134e-16	3.403792444567344e-07	0.0002454655752466284	6.556018946806573e-08	1e-05
-10	-7998.027397875682	-6415.691960029673	-1627.210138999823	-58.06669058517038	24.17999959209985	-0.3807724084407371	-0.365800126342624	0.04775141055959189	0.0001356224906863145	-0.0008671073804197488	0.0001313064860772694	-5.424638271790434e-06	-1.52164047387344e-06	3.63951104579131e-07	-3.479979738708954e-08	-8.750639500115524e-10	8.362682226943842e-10	-1.286000435230051e-10	4.852268943672357e-12	1.916237962333044e-12	-3.946835730710024e-13	5.090380273710843e-15	1.004649730387454e-14	5.748115039229078e-16	1.680683186844334e-06	0.001156331767670604	5.877272896016841e-08	1e-05
-9	-7744.164932598148	-6190.474809329497	-1562.643588078134	-54.521491901799	23.19169400904266	-0.3908868835132865	-0.3477258394985894	0.04588546505950498	5.26063784045089e-05	-0.0008203418176767968	0.0001255088807940286	-5.354124926295378e-06	-1.422224939530335e-06	3.450381661001805e-07	-3.336059825033361e-08	-7.589906337877344e-10	7.86136141149173e-10	-1.219765761514133e-10	4.740523056622903e-12	1.791806762789121e-12	-3.726626290655288e-13	5.12713775914002e-15	9.446680910618899e-15	5.38150459790906e-16	2.501319417924641e-06	0.0002449107510953397	5.877272896016841e-08	1e-05
-8	-6888.14807440828	-5513.097851258993	-1398.839306037033	-51.68382700576925	20.44760723335433	-0.2742232111019503	-0.3089320159652869	0.03911617098143893	0.0002392227203172908	-0.0007183912339901104	0.0001057042696275665	-4.058076411364119e-06	-1.253342939236133e-06	2.894803910506722e-07	-2.686365594313103e-08	-7.902827474226295e-10	6.573474221257498e-10	-9.857920847882895e-11	3.484724075068564e-12	1.480353292405178e-12	-2.970650347611548e-13	3.343302047559215e-15	7.486208411893703e-15	4.278974097182345e-16	5.677348354549139e-06	0.0002526228393235908	5.268797569762922e-08	1e-05
-7	-6169.792494869876	-4968.632212447767	-1279.848812606427	-53.53204116043649	18.1471381193684	-0.09627123609165805	-0.2806938050344302	0.03229032281342475	0.0006030376247872749	-0.0006371576646224034	8.573184051026077e-05	-2.393543612852626e-06	-1.136224329559787e-06	2.356478726082655e-07	-1.976795905832576e-08	-9.438533200803764e-10	5.375677418515208e-10	-7.452764567114301e-11	1.984379152333275e-12	1.192060464698334e-12	-2.204371663260926e-13	1.105566849285435e-15	5.534377975845909e-15	3.206719695454604e-16	1.604912621688825e-06	0.0002447560694869289	4.234311715139515e-08	1e-05
