particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
38	5637.12605758082	5278.917756980069	1853.499197195618	267.2993400178192	3.375905128602195	-2.306184710744473	0.02419195468068908	0.02053265835688422	-0.001650162917874782	-6.366318204590541e-05	2.24317657349615e-05	-1.66900870446181e-06	-4.604766419131999e-08	2.254283086548596e-08	-2.186971026150041e-09	2.469989210105907e-11	2.060226015517818e-11	-2.777727381167164e-12	9.989283236767316e-14	2.079650673560797e-14	-3.418699838655579e-15	3.638269528664381e-17	4.802364211059166e-17	2.068511882640264e-18	2.754745082844678e-05	0.004853857994764232	2e-10	1e-05
39	5422.254477716072	5090.53894416409	1792.201516694056	259.3915062228475	3.377840757119166	-2.239699971194136	0.02235895092186346	0.02002805265312331	-0.001598088992032443	-6.325881345741292e-05	2.189756046522935e-05	-1.618675707524044e-06	-4.623675619305919e-08	2.20647309159611e-08	-2.129787502577278e-09	2.284820529887158e-11	2.022858400408264e-11	-2.714158824351902e-12	9.661600227440425e-14	2.044711125008549e-14	-3.345363164782795e-15	3.466715679652428e-17	4.706954769010039e-17	2.031034843666935e-18	4.961764890065723e-06	0.00490391531513612	2e-10	1e-05
40	5199.248781399821	4894.171359705713	1727.94697953434	251.0266723717471	3.370449067101898	-2.169225036818186	0.02052552338780452	0.01948478346625545	-0.001543342211324836	-6.268992923270122e-05	2.132041561156265e-05	-1.565565456499432e-06	-4.628600665823088e-08	2.154102859872309e-08	-2.068619619734559e-09	2.100167127000161e-11	1.981045079645884e-11	-2.645147245624962e-12	9.318571532083566e-14	2.005146462053173e-14	-3.265104431852566e-15	3.291883711311283e-17	4.601474080930489e-17	1.989056069573042e-18	7.666164966391165e-05	0.004958585674168847	2e-10	1e-05
41	4969.571702806045	4691.172561292252	1661.208873888795	242.2726064906047	3.354555906047723	-2.095342740320118	0.01869793884108786	0.01890802391795584	-0.001486338504635149	-6.197264061938319e-05	2.070598888436019e-05	-1.510097323914586e-06	-4.620731513632326e-08	2.09774314490925e-08	-2.004018239845271e-09	1.916609766381676e-11	1.935311209230233e-11	-2.571395975045021e-12	8.962683415065618e-14	1.961489629744077e-14	-3.178792633562193e-15	3.114649819762412e-17	4.487148065895857e-17	1.943105926459194e-18	4.384105677157635e-06	0.005057656807415545	2e-10	1e-05
42	4734.545838615346	4482.772071501549	1592.416645968694	233.1909559667775	3.330930270058216	-2.018583541399237	0.01688169866998972	0.01830249765615685	-0.001427455570573467	-6.112187158598713e-05	2.005944957578417e-05	-1.452652507291921e-06	-4.601179588991695e-08	2.037916553382549e-08	-1.936485708369014e-09	1.734654731826334e-11	1.886138902692963e-11	-2.493548162835213e-12	8.596189922443921e-14	1.914230493560962e-14	-3.087223416628817e-15	2.935797528152901e-17	4.365100746102616e-17	1.893671440502915e-18	0.0001686506848936897	0.005129344311934347	2e-10	1e-05
43	4495.365677498675	4270.08221549983	1521.959549317322	223.837744411768	3.300287431487488	-1.939429757550876	0.01508161796352956	0.01767251385991497	-0.001367036041024361	-6.015143226768053e-05	1.93855163119978e-05	-1.393577158882611e-06	-4.570981650314927e-08	1.975101162950688e-08	-1.866479691863648e-09	1.554741829878153e-11	1.833970344560734e-11	-2.41219137946554e-12	8.221132465042899e-14	1.863818893803251e-14	-2.991124590677584e-15	2.756026449244266e-17	4.236361747583051e-17	1.841199414701171e-18	5.281744683505174e-05	0.005175781730148099	2e-10	1e-05
44	4253.108613305689	4054.108068398931	1450.190004543918	214.2638312039128	3.263292084348589	-1.858319480689277	0.01330189578195206	0.01702199986679668	-0.001305390397067269	-5.907409076520449e-05	1.868849229111951e-05	-1.333185275315854e-06	-4.531103781955218e-08	1.909733917407086e-08	-1.794416744720132e-09	1.377251464448578e-11	1.779210734031134e-11	-2.327861918358068e-12	7.839357809215794e-14	1.810667544977236e-14	-2.891161299105267e-15	2.575960182775526e-17	4.101873367214642e-17	1.786099378971747e-18	5.712152063264142e-05	0.005199032200163822	2e-10	1e-05
45	4008.745613923695	3835.757099210276	1377.426860399383	204.5153584764732	3.220561534488291	-1.775650387645837	0.01154618188245505	0.0163545330369489	-0.001242799797494742	-5.790164528112422e-05	1.797229972949472e-05	-1.27176150248791e-06	-4.482445549412568e-08	1.842213957871228e-08	-1.720675785898639e-09	1.202511285396847e-11	1.72223118888825e-11	-2.241049009121337e-12	7.452535464678802e-14	1.7551549053488e-14	-2.7879410953994e-15	2.396153832755438e-17	3.96249753167264e-17	1.728746505349263e-18	1.682201123620608e-06	0.005201076970082874	2e-10	1e-05
46	3763.150144483802	3615.847255514955	1303.958134529785	194.6341280756935	3.172668527676174	-1.691782956549111	0.009817631557972405	0.0156733677647758	-0.001179518461114176	-5.664498679463518e-05	1.724050908303441e-05	-1.209563501353357e-06	-4.425843686147458e-08	1.772905455759495e-08	-1.645601041793136e-09	1.030801676449198e-11	1.663371222399118e-11	-2.152198394134368e-12	7.06217232951615e-14	1.697627627195251e-14	-2.682018257514883e-15	2.217100290072919e-17	3.819021719832744e-17	1.669484092891496e-18	6.462180641420012e-05	0.00526104065576638	2e-10	1e-05
47	3517.106766719632	3395.114767575439	1230.043664578713	184.6579673661932	3.120144141857743	-1.607043589699907	0.008118957113708072	0.01498146183739182	-0.001115775971517882	-5.531416227944336e-05	1.649636759350005e-05	-1.146824239242989e-06	-4.362075942689962e-08	1.702140392148187e-08	-1.56950491128458e-09	8.623608586991813e-12	1.6029411879043e-11	-2.061715828856836e-12	6.669626806771684e-14	1.638402983271837e-14	-2.573898022091717e-15	2.039236179757003e-17	3.672164794352877e-17	1.608626023742833e-18	3.748825921578991e-06	0.005304320293333165	2e-10	1e-05
48	3271.319227418914	3174.221488509816	1155.917602101432	174.6210735398369	3.063480544482912	-1.521727552799798	0.006452475828379412	0.01428150127791335	-0.001051779443399723	-5.391843493543433e-05	1.574282620539529e-05	-1.083754143824083e-06	-4.291864801178932e-08	1.630221182836934e-08	-1.492670663975647e-09	6.973896091523798e-12	1.541224593418368e-11	-1.969970385201143e-12	6.276122044669136e-14	1.577771167856657e-14	-2.464040585333749e-15	1.862947394702599e-17	3.522582519833662e-17	1.54645909097609e-18	0.0001568232634765465	0.005327625897368127	2e-10	1e-05
49	3026.417310343569	2953.761131905478	1081.790539160982	164.5543085714962	3.003133500562141	-1.436101495769844	0.004820149502873915	0.0135759217751126	-0.0009877153746930102	-5.246633777828314e-05	1.498256280657054e-05	-1.020542948113357e-06	-4.215880858992926e-08	1.557422952678884e-08	-1.41535476278977e-09	5.360551659335787e-12	1.478480115246717e-11	-1.8772973066292e-12	5.882757249827876e-14	1.515997301890969e-14	-2.352864567006818e-15	1.688573764836807e-17	3.370872349979797e-17	1.483245022696949e-18	1.943176489671572e-05	0.005332480334731327	2e-10	1e-05
50	2782.963485363143	2734.265325399671	1007.851572846366	154.4854857938453	2.93952484763419	-1.350405901872356	0.003223622364337471	0.01286692954069101	-0.0009237514429694972	-5.096572647422574e-05	1.421800485966724e-05	-9.573614802731065e-07	-4.134746212365075e-08	1.483995754793977e-08	-1.337789122224741e-09	3.784949332458987e-12	1.414943568755329e-11	-1.784000791329118e-12	5.490518629588911e-14	1.453323399234255e-14	-2.240750392305871e-15	1.516413525722859e-17	3.217578109620515e-17	1.419222465664212e-18	4.365190025634735e-05	0.00532034907893475	2e-10	1e-05
51	2541.45909823644	2516.209248883252	934.2702294544613	144.4396372984761	2.873044845349206	-1.264857373336499	0.001664255947377719	0.01215652081081311	-0.0008600381795212433	-4.94238293194371e-05	1.345135057177795e-05	-8.943633322063463e-07	-4.049037691773138e-08	1.410166649851372e-08	-1.260183217983091e-09	2.248198733255981e-12	1.350829759052394e-11	-1.690356597537832e-12	5.100289573238796e-14	1.389970215446018e-14	-2.128043461044652e-15	1.346727443835934e-17	3.063194387799251e-17	1.354608849126296e-18	3.37296084835792e-05	0.005292635435233728	2e-10	1e-05
52	2302.349288493064	2300.016130923885	861.1980051283081	134.4392291454696	2.804054181212186	-1.1796504733822	0.0001431559902592893	0.01144649765788468	-0.0007967103144207258	-4.784728896263604e-05	1.268458607450667e-05	-8.316862031024177e-07	-3.959289612171336e-08	1.336141398832996e-08	-1.182725793982336e-09	7.511714389034135e-13	1.286333992892459e-11	-1.596614159491738e-12	4.712858835318057e-14	1.326138759777964e-14	-2.015056725182372e-15	1.179742094886817e-17	2.908170116252771e-17	1.289601905774188e-18	7.085113020943723e-06	0.005303335669208709	2e-10	1e-05
53	2066.028572005323	2086.062340673278	788.7701066056554	124.5044039440617	2.732886188549829	-1.094959800494586	-0.001338796962677781	0.01073848576685972	-0.0007338882906585158	-4.624220919647967e-05	1.191950474011507e-05	-7.694534099776456e-07	-3.865996875470275e-08	1.262106367540084e-08	-1.105586781315604e-09	-7.054696542900875e-13	1.22163378280644e-11	-1.502998968709632e-12	4.328929707607669e-14	1.262012002699505e-14	-1.90207359296436e-15	1.01565350866038e-17	2.752912607165637e-17	1.224381390574997e-18	2.578013785781152e-07	0.005328332573496297	2e-10	1e-05
54	1832.844895042211	1874.681102364925	717.106727147309	114.6531597430346	2.659848591601483	-1.010941520670196	-0.00278092609140951	0.0100339476563173	-0.0006716793790693496	-4.461419084051289e-05	1.11577215617579e-05	-7.077750028948489e-07	-3.769617388167046e-08	1.188229948915287e-08	-1.028918722489735e-09	-2.121249428419518e-12	1.156890123766022e-11	-1.409714347805793e-12	3.949126783644091e-14	1.197756155844e-14	-1.789350094708271e-15	8.546298298321564e-18	2.597790568011076e-17	1.159110365987201e-18	1.361301951019467e-05	0.005338620287051565	2e-10	1e-05
55	1603.104151367103	1666.166623163866	646.3144607939787	104.9015477309895	2.585225384464106	-0.927735059019782	-0.004182734158343579	0.009334197237352598	-0.000610178909716897	-4.296837094642537e-05	1.040068898657359e-05	-6.467489949038119e-07	-3.670574705137314e-08	1.114664128802293e-08	-9.52858340355668e-10	-3.495857484775579e-12	1.092248899516772e-11	-1.316943404585863e-12	3.574003404026128e-14	1.133522083713415e-14	-1.677117270136903e-15	6.968142353130347e-18	2.443137427370823e-17	1.093936620893834e-18	4.519940716796178e-05	0.005485827138687505	2e-10	1e-05
56	1377.073694122544	1460.777318526586	576.4874133409942	95.26382862470201	2.509278430662857	-0.8454644402610029	-0.005543885587800785	0.008640411445020767	-0.0005494712434506553	-4.130945532093798e-05	9.649709581196363e-06	-5.864623352468339e-07	-3.56926027087699e-08	1.041545743945211e-08	-8.775277880556523e-10	-4.829130882989968e-12	1.027842017985853e-11	-1.22485059702957e-12	3.20404753009003e-14	1.069446445295503e-14	-1.565583084249687e-15	5.423271945592782e-18	2.289254009979141e-17	1.028993814820716e-18	6.655008618228209e-05	0.005634049999066915	2e-10	1e-05
57	1154.985924338058	1258.73909882565	507.7083312440788	85.75263104073882	2.432249031529914	-0.7642396448579916	-0.006864187823465201	0.007953641964531565	-0.0004896307562150229	-3.964175085779093e-05	8.905948795226481e-06	-5.269918938884669e-07	-3.46603563542687e-08	9.689977480694053e-09	-8.030359104061783e-10	-6.121036390557707e-12	9.637885527494366e-12	-1.133583310273834e-12	2.839687685854035e-14	1.005652841856602e-14	-1.454934357265144e-15	3.912687642919125e-18	2.136411230577852e-17	9.644026297535467e-19	4.235648265416003e-05	0.005768989525228641	2e-10	1e-05
58	937.0414838833642	1060.248299531002	440.0496103486684	76.37909344593825	2.354359380919754	-0.6841578253670073	-0.008143575156794924	0.007274825790722446	-0.0004307227196787402	-3.796919523110396e-05	8.170446463105897e-06	-4.684053434038688e-07	-3.361234516064005e-08	8.97130355779937e-09	-7.294793780092612e-10	-7.371655128806592e-12	9.001957776249566e-12	-1.043273279032642e-12	2.481298266618598e-14	9.422528587730553e-15	-1.345338507960297e-15	2.43720612532069e-18	1.984852531326555e-17	9.0027181423038e-19	1.902662571506841e-05	0.00589108544875383	2e-10	1e-05
59	723.4121007046015	865.4742988974923	373.5741994892369	67.15299176897801	2.275813921747297	-0.6053044008201806	-0.009382094710873156	0.006604794769821971	-0.0003728040915163545	-3.629538427208429e-05	7.444127204930632e-06	-4.10761951483166e-07	-3.25516472141267e-08	8.260420796339364e-09	-6.569437103794732e-10	-8.58116927233494e-12	8.371601075343555e-12	-9.540378749279026e-13	2.129204297751597e-14	8.793470142196954e-15	-1.236945133655682e-15	9.974780984634606e-19	1.834796094295241e-17	8.366991327556576e-19	3.446466050771591e-06	0.006000777852095851	2e-10	1e-05
60	514.2431148739313	674.5618405017318	308.3364017405356	58.08285248764844	2.196800542264885	-0.5277540263749794	-0.01057989396822936	0.00594428404946936	-0.0003159242157493871	-3.462359617043659e-05	6.727809637066831e-06	-3.541132831071345e-07	-3.148109851455824e-08	7.558206484087873e-09	-5.855041821872249e-10	-9.749850235957074e-12	7.747679314684847e-12	-8.659812465455637e-13	1.783685651502841e-14	8.17025599039626e-15	-1.129887409366723e-15	-4.059958223583497e-19	1.686436800583525e-17	7.737722064094282e-19	2.507178239996577e-05	0.006098505081661432	2e-10	1e-05
61	309.6561044860105	487.6334472706224	244.3827072366389	49.17607020309114	2.117491827479149	-0.4515716012975466	-0.01173720792456806	0.005293940870740745	-0.0002601255499117864	-3.295681682486821e-05	6.022215958454228e-06	-2.985039295522629e-07	-3.040331090981758e-08	6.865439640885127e-09	-5.152267655014972e-10	-1.087804666239282e-11	7.130964823702856e-12	-7.791955068992893e-13	1.444981413417339e-14	7.553695551037307e-15	-1.024283546776214e-15	-1.772848825714149e-18	1.539948275910967e-17	7.1156939182651e-19	4.586013837815095e-05	0.006184702738826875	2e-10	1e-05
62	109.751022721073	304.79139109598	181.7524744937693	40.43900415721482	2.038046120439164	-0.3768130971582733	-0.01285434889359778	0.004654331820217191	-0.0002054442612976644	-3.129776110061575e-05	5.327979862504298e-06	-2.439721070216724e-07	-2.932068725512989e-08	6.182808932296187e-09	-4.461689060217643e-10	-1.196617483579599e-11	6.522145579173549e-12	-6.937617139490453e-13	1.113293463851144e-14	6.944512035065349e-15	-9.202379999339486e-16	-3.102834654765862e-18	1.395484582570214e-17	6.501605089355902e-19	6.582401243448999e-05	0.006259801992512304	2e-10	1e-05
63	-85.39196631801792	126.1193895464006	120.4785191221558	31.87706196987548	1.958608479691511	-0.303526277031659	-0.01393169805773235	0.004025949158797329	-0.0001519107431858837	-2.964889179170104e-05	4.645653447561273e-06	-1.905501757780855e-07	-2.823543510287707e-08	5.510919601818046e-09	-3.783801992611693e-10	-1.301471074521455e-11	5.921831540547405e-12	-6.097507278365593e-13	7.88789575264196e-15	6.34334885502081e-15	-8.178425209919405e-16	-4.395816323344574e-18	1.253181703467221e-17	5.896074804818721e-19	4.430990558579317e-05	0.006324227981928665	2e-10	1e-05
64	-275.7104280072809	-48.31549810096968	60.58776902783251	23.49479236672078	1.879311694001736	-0.2317514907968611	-0.01496969566100381	0.003409217783268748	-9.955018706522026e-05	-2.801244005944829e-05	3.975714813014426e-06	-1.382652143254207e-07	-2.714958134654883e-08	4.850301074590756e-09	-3.119031354577681e-10	-1.402418101362704e-11	5.330561585949443e-12	-5.272241529110594e-13	4.716068392902643e-15	5.750776641524881e-15	-7.17177319620139e-16	-5.65175353725583e-18	1.113159170882913e-17	5.299650333955876e-19	1.947491380716038e-06	0.00637839988291522	2e-10	1e-05
65	-461.1580766230543	-218.4614081068804	2.101772757820242	15.2959576542227	1.80027713127806	-0.1615222978569993	-0.01596883393171844	0.00280450072402494	-4.838302852146999e-05	-2.639042216692994e-05	3.31857406629952e-06	-8.713946818658726e-08	-2.606498442979841e-08	4.201412997994279e-09	-2.467736861287751e-10	-1.499515631806931e-11	4.748809049918556e-12	-4.462350836603703e-13	1.618543356768737e-15	5.167298854818464e-15	-6.183119830823487e-16	-6.870693118277077e-18	9.755213620662388e-18	4.712812581661677e-19	4.149609509784824e-05	0.006422729603415722	2e-10	1e-05
66	-641.7031739602919	-384.2801945838615	-54.96278855039055	7.283606421227592	1.721615560796947	-0.09286609117496598	-0.01692964967966674	0.002212104630084235	1.574604872829388e-06	-2.478465587811101e-05	2.674579312060163e-06	-3.719079994902521e-08	-2.498334621325395e-08	3.564651251171832e-09	-1.830218901165739e-10	-1.592824454680777e-11	4.176987220178079e-12	-3.668288480253567e-13	-1.403841873527155e-15	4.593357351195282e-15	-5.213063922093455e-16	-8.052759287064444e-18	8.40358787733288e-18	4.135981645150698e-19	8.189852000395348e-05	0.006457621075217523	2e-10	1e-05
67	-817.3272626383525	-545.7462529311232	-110.5936906273563	-0.5398676104945502	1.643427877863809	-0.02580460351139259	-0.01785271893889027	0.001632284268755202	5.031053268446853e-05	-2.319677456443483e-05	2.044021574592858e-06	1.156694675155098e-08	-2.390622243816821e-08	2.94035291603888e-09	-1.206723324090368e-10	-1.682408586283652e-11	3.615453917866203e-12	-2.890436195964265e-13	-4.350481586933393e-15	4.029337034732159e-15	-4.262114783312759e-16	-9.198146127994784e-18	7.077491607622655e-18	3.569521441485789e-19	6.207939750391134e-05	0.006483469424213961	2e-10	1e-05
68	-988.0236702919611	-702.845138665049	-164.7826871567168	-8.172657483942238	1.565805886083314	0.03964550793721678	-0.01873865018235907	0.001065247675325257	9.781610278687717e-05	-2.162824277748253e-05	1.427140423597767e-06	5.912352622474202e-08	-2.283503409314583e-08	2.328801932950769e-09	-5.974469374465538e-11	-1.768334651418918e-11	3.064516684302244e-12	-2.129111164604389e-13	-7.220976846731166e-15	3.475571117986618e-15	-3.330700856318794e-16	-1.030710864825241e-17	5.777586111697959e-18	3.013744956160456e-19	7.368638055282872e-07	0.006500661977787203	2e-10	1e-05
69	-1153.796513444937	-855.5726432474497	-217.5251876582502	-15.61349689022974	1.488832859742582	0.1034722649617076	-0.0195880800695751	0.0005111596737548645	0.0001440859084617583	-2.008036723473725e-05	8.241278251849476e-07	1.054720054989223e-07	-2.177107554478047e-08	1.730232987383704e-09	-2.541254583973802e-13	-1.8506714916764e-11	2.524436359496618e-12	-1.38457080080152e-13	-1.001511859397682e-14	2.93234475507184e-15	-2.419175630286254e-16	-1.137995684270204e-17	4.504425214086678e-18	2.468917858240167e-19	2.405675952155129e-05	0.006509575782729371	2e-10	1e-05
70	-1314.659523358222	-1003.933701176146	-268.8198752436171	-22.86160519598078	1.412584241692604	0.1656678952271844	-0.02040166868748213	-2.985389976322369e-05	0.0001891174523200936	-1.85543103342831e-05	2.351327662499533e-07	1.506084250160148e-07	-2.071552469837541e-08	1.14483619574882e-09	5.77883020341311e-11	-1.929489736776233e-11	1.995431419041136e-12	-6.570185127667209e-14	-1.273286767257975e-14	2.399899457398739e-15	-1.527824779875244e-16	-1.241704888418471e-17	3.25846536857669e-18	1.935262888390945e-19	5.851514038202055e-06	0.006510578673230794	2e-10	1e-05
71	-1470.635113013559	-1147.941527030768	-318.6684067974781	-29.91664468923128	1.337128147868173	0.2262284650019108	-0.02118009543791939	-0.0005577029500483306	0.0002329108837540018	-1.705110012526047e-05	-3.397351962227045e-07	1.945315343722213e-07	-1.966945033191908e-08	5.727606809388029e-10	1.143752531105778e-10	-2.004861429304421e-11	1.477681260358479e-12	5.339188562817198e-15	-1.537433916133321e-14	1.878436428997184e-15	-6.568716146594675e-17	-1.341878557415579e-17	2.040073343307388e-18	1.41296318226301e-19	4.169004811593879e-06	0.006504029822671287	2e-10	1e-05
72	-1621.753430646497	-1287.616735677375	-367.0751056309819	-36.77867643091716	1.262525923619108	0.2851534993360982	-0.02192405518127382	-0.001072329735048772	0.0002754687290581849	-1.557164112344168e-05	-9.004022257641315e-07	2.372425199508318e-07	-1.863382022655898e-08	1.411833052782706e-11	1.695027670859902e-10	-2.076859679363591e-11	9.71329680852914e-13	7.46551554052377e-14	-1.793978634024091e-14	1.368120108188369e-15	1.935171943221016e-17	-1.438560487333024e-17	8.495343272491471e-19	9.021657905795286e-20	2.895936253421993e-05	0.006490277592942517	2e-10	1e-05
73	-1768.051580458454	-1422.986613736472	-414.046705496158	-43.44812321959935	1.188832637288983	0.3424456628901517	-0.02263425528204526	-0.001573705996745227	0.000316795665676508	-1.411672374587445e-05	-1.446827061431546e-06	2.787447764475074e-07	-1.760950835123513e-08	-5.310130041562652e-10	2.231699542963902e-10	-2.145558399463721e-11	4.764878513715508e-13	1.422392703609133e-13	-2.042958729095425e-14	8.690811999202364e-16	1.023226744369395e-16	-1.531797744126248e-17	-3.129411609454726e-19	4.029846861723632e-20	4.140078374026412e-05	0.00646966109306446	2e-10	1e-05
74	-1909.572884552334	-1554.084434118141	-459.5921112999379	-49.92573524160687	1.116097511741025	0.3981104644811341	-0.02331141260139142	-0.002061830326457448	0.0003568983122879642	-1.268703272171356e-05	-1.978998132824444e-06	3.190436950547895e-07	-1.659730119109986e-08	-1.062586584571397e-09	2.753787162183708e-10	-2.211032036682833e-11	-6.762977451364451e-15	2.080885002219081e-13	-2.284423243145322e-14	3.814194320607012e-16	1.832189445664172e-16	-1.621640238919684e-17	-1.447210964936018e-18	-8.4496496513624e-21	1.093785549799442e-06	0.00644250909089561	2e-10	1e-05
75	-2046.366036785488	-1680.948670537662	-503.7221250930007	-56.21255077981495	1.044364412869152	0.4521559192272952	-0.02395625000100333	-0.002536725156647036	0.0003957849885803934	-1.128315663990633e-05	-2.496930267141676e-06	3.581464212307045e-07	-1.559790491666586e-08	-1.580583450506445e-09	3.261334258248092e-10	-2.273355262484549e-11	-4.78368390053711e-13	2.722031472516414e-13	-2.518431026276991e-14	-9.479330226839742e-17	2.620379937567412e-16	-1.708140241464641e-17	-2.553194093883131e-18	-5.602213362403388e-20	9.23001883545993e-06	0.006409141628194281	2e-10	1e-05
76	-2178.484737476095	-1803.622647011833	-546.449319568066	-62.30987729235424	0.9736721668238553	0.5045923842642783	-0.02456949553089514	-0.00299843522935844	0.0004334656017243377	-9.90559368063882e-06	-3.000663000564954e-06	3.960617382618924e-07	-1.461194999005969e-08	-2.085010668994346e-09	3.754407673998378e-10	-2.332602902420014e-11	-9.382991442018047e-13	3.345866372865225e-13	-2.745050068070715e-14	-5.595112370181094e-16	3.387812431485916e-16	-1.791352187357465e-17	-3.630866913474089e-18	-1.024158948383532e-19	6.229747178343459e-06	0.006369868053564653	2e-10	1e-05
77	-2305.986928865956	-1922.153832724873	-587.7877936901492	-68.21925665249981	0.9040549644643761	0.5554322604601508	-0.02515187905407337	-0.003447024962844842	0.0004699514332974215	-8.554759703098303e-06	-3.490257698943893e-06	4.327998530824433e-07	-1.363999715448962e-08	-2.575898430543502e-09	4.233094558913514e-10	-2.388849638839298e-11	-1.386548495844289e-12	3.95245161392415e-13	-2.964356233068497e-14	-1.012712012103069e-15	4.134536278314232e-16	-1.871332236414886e-17	-4.680256883766418e-18	-1.476301271830863e-19	1.498176223824199e-05	0.006324988284174271	2e-10	1e-05
78	-2428.934320185365	-2036.593393023514	-627.7530130478766	-73.9424416966507	0.8355427120623362	0.6046897896544283	-0.02570413079312297	-0.003882576596477394	0.0005052549975645891	-7.230994772470088e-06	-3.965795518229488e-06	4.683722520015758e-07	-1.268254256681715e-08	-3.05329795294211e-09	4.697500417146138e-10	-2.44216988574715e-11	-1.82313022754615e-12	4.541874205715065e-13	-3.176432425326651e-14	-1.454394652572488e-15	4.860632780062785e-16	-1.948138015302145e-17	-5.701438007733825e-18	-1.91666107458263e-19	1.263352467328893e-05	0.006274792967143394	2e-10	1e-05
79	-2547.3918740655	-2146.995710283479	-666.361641767428	-79.48137193448339	0.7681613544416326	0.6523808454638006	-0.02622697940537238	-0.004305188309760418	0.0005393898937218158	-5.934569378656561e-06	-4.427375341689918e-06	5.027915512446743e-07	-1.174002256701229e-08	-3.517279379600378e-09	5.147747116167045e-10	-2.492637622079275e-11	-2.248076690082258e-12	5.114243682015598e-13	-3.381367715191978e-14	-1.884577567779454e-15	5.566211987019951e-16	-2.021828331468502e-17	-6.694526280329141e-18	-2.345269969622527e-19	8.813071611379897e-06	0.006219562966632397	2e-10	1e-05
80	-2661.427462616627	-2253.418058152065	-703.6314264048168	-84.83815643096966	0.7019331384702908	0.6985227851923116	-0.02672115101051045	-0.004714972860647585	0.0005723707027834222	-4.665689321711087e-06	-4.875112281237525e-06	5.360713918154554e-07	-1.081281755778744e-08	-3.967930234096875e-09	5.583971456600351e-10	-2.540326310616294e-11	-2.661437343273638e-12	5.669690221760694e-13	-3.579256733124911e-14	-2.303297053208642e-15	6.251410347082464e-16	-2.092462991495964e-17	-7.659676326091733e-18	-2.762176938417187e-19	2.98780167928836e-06	0.006159570302182726	2e-10	1e-05
81	-2771.111412190832	-2355.920176000687	-739.5810463574286	-90.0150521361833	0.6368769067759347	0.7431342630935277	-0.02718736753051199	-0.005112055902009308	0.0006042128559065736	-3.424501334129699e-06	-5.309135830456459e-06	5.682263061828772e-07	-9.90125633614297e-09	-4.405353535702022e-09	6.006323391722467e-10	-2.58530875467135e-11	-3.063276997102275e-12	6.20836234188331e-13	-3.770198892131328e-14	-2.710605492288624e-15	6.916387834499159e-16	-2.160102548995759e-17	-8.597077315847031e-18	-3.167446549003027e-19	3.493478999216926e-05	0.006095077245767411	2e-10	1e-05
82	-2876.516052682958	-2454.563847430961	-774.229965588682	-95.0144423754499	0.5730083935639522	0.7862350450023029	-0.02762634509733455	-0.005496574306417965	0.0006349325039869485	-2.211098741575275e-06	-5.729588025660012e-06	5.99271586202865e-07	-9.005620490150828e-09	-4.829665918893111e-09	6.414964258023651e-10	-2.627656964597472e-11	-3.453674051246131e-12	6.730424597574585e-13	-3.954297620561775e-14	-3.106569553374802e-15	7.561325083205069e-16	-2.224808060903491e-17	-9.506948882507822e-18	-3.561157170244669e-19	2.763170086572675e-05	0.00602633783414197	2e-10	1e-05
83	-2977.715543246823	-2549.412731812213	-807.5983713306183	-99.83882758137264	0.510340391190476	0.8278459277086417	-0.02803879378328227	-0.005868675404664508	0.0006645464624952615	-1.025524443778249e-06	-6.136622604236951e-06	6.292232262881655e-07	-8.126146843307972e-09	-5.2409967535716e-09	6.810065982570593e-10	-2.667442137611677e-11	-3.832719652686551e-12	7.236056522639175e-13	-4.131660039338683e-14	-3.491269320692029e-15	8.186422052035165e-16	-2.286641001601605e-17	-1.038953919852643e-17	-3.943400121359918e-19	4.619269443706386e-05	0.005953596892887103	2e-10	1e-05
84	-3074.785489100418	-2640.532003785913	-839.70704649861	-104.4908066472158	0.4488830207527658	0.8679885779917113	-0.02842541637045893	-0.006228515519344989	0.0006930720988109127	1.322239834139295e-07	-6.530403392967931e-06	6.580978089719291e-07	-7.263031466025245e-09	-5.639486489981238e-09	7.19180953868037e-10	-2.704734556109246e-11	-4.200516139037717e-12	7.725450611330656e-13	-4.302396300471928e-14	-3.864796697184633e-15	8.79189550345395e-16	-2.345663059465814e-17	-1.124512137514558e-17	-4.314278093467502e-19	1.345300416644157e-05	0.005877090698129583	2e-10	1e-05
85	-3167.802633442937	-2727.98806429635	-870.5772676893479	-108.9730620597266	0.3886439444945433	0.9066854043755022	-0.0287869073397597	-0.006576258798940105	0.0007205272423778073	1.262190255271681e-06	-6.911103026707582e-06	6.85912413728406e-07	-6.416432842865382e-09	-6.025285343631933e-09	7.56038371707271e-10	-2.739603504869128e-11	-4.557175802325492e-12	8.198810713710738e-13	-4.466619059710598e-14	-4.227254136273847e-15	9.377976999367616e-16	-2.401935973899345e-17	-1.207399060096489e-17	-4.673903895662534e-19	1.226150747490884e-06	0.005797047458936722	2e-10	1e-05
