particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-4	-6608.585726541048	-6123.921436529514	-2132.681311940782	-304.6622039076743	-3.605948291771608	2.619868915111389	-0.02962819604521269	-0.02313909394166529	0.001876747992060204	7.022025207549148e-05	-2.524772273066926e-05	1.887096814736678e-06	5.109401545554316e-08	-2.534686970610195e-08	2.459676098271731e-09	-2.72071132116402e-11	-2.326955518808753e-11	3.126726500200922e-12	-1.106941516469446e-13	-2.371892286657186e-14	3.866561410563061e-15	-3.797512877397799e-17	-5.475958318562627e-17	-2.380810102767966e-18	9.361173502586695e-06	0.005611974283847077	2e-10	1e-05
-3	-6622.888261940758	-6118.817735110219	-2124.709827389131	-302.579966031218	-3.516910545613777	2.597865306248892	-0.02975301610098243	-0.02290005032408519	0.001857744599705424	6.963848564566101e-05	-2.499112811847635e-05	1.863278481666977e-06	5.14015115360507e-08	-2.514793059718184e-08	2.431422060678214e-09	-2.555772754597732e-11	-2.320321040051379e-11	3.102410152327722e-12	-1.083847852254693e-13	-2.375133758169374e-14	3.848181517866615e-15	-3.615507497054162e-17	-5.467656819355685e-17	-2.38482181155913e-18	4.055087804744062e-05	0.005942330962370068	2e-10	1e-05
-2	-5433.249065462174	-4993.927896751427	-1724.714559936173	-243.8673979663693	-2.655307730474971	2.089573962566442	-0.02580464988260949	-0.01826896389950737	0.001499793395180283	5.384641222197331e-05	-1.99133774349206e-05	1.498922723018255e-06	3.934662903063773e-08	-1.997537364217391e-08	1.944192292121314e-09	-2.175006256987182e-11	-1.838223596234386e-11	2.471968304684127e-12	-8.736299471149184e-14	-1.880666527526048e-14	3.06297591395388e-15	-2.973430914751352e-17	-4.344727111339738e-17	-1.890913340918927e-18	2.145133776032537e-05	0.006453670180291526	2e-10	1e-05
-1	-2053.440866368995	-1850.249307888912	-625.3213764179778	-85.62021701629563	-0.6118392367209758	0.7284752076758998	-0.01264060714444096	-0.006087637476035655	0.0005373807298462931	1.41403361217605e-05	-6.57636095367474e-06	5.294407273444327e-07	8.832609759105031e-09	-6.408555477297926e-09	6.586701615973564e-10	-1.123682178950168e-11	-5.701059621410645e-12	8.090814703155178e-13	-3.181553051677204e-14	-5.744028359382357e-15	9.870419091204361e-16	-1.275199473396947e-17	-1.373084640100899e-17	-5.841400168581701e-19	0.000130381418899983	0.007789922514557679	2e-10	1e-05
0	867.5755456522211	812.3188318382121	283.8923934326737	40.79042358542293	0.498961847079508	-0.3523571932066055	0.003904503033741115	0.003130530205542538	-0.0002547672100266754	-9.372126876087955e-06	3.42485375926543e-06	-2.598045886625246e-07	-6.33126174239926e-09	3.407922181402537e-09	-3.382409393351361e-10	4.878212559223855e-12	3.034340601439473e-12	-4.218603967889757e-13	1.639806885159225e-14	2.976624692302077e-15	-5.101770487262753e-16	6.98647310049549e-18	6.989817985881231e-18	2.924995785710312e-19	7.809792088586676e-07	0.0004885309082689471	2e-10	1e-05
1	-913.8604032468395	-821.8172955234051	-264.1357921991343	-28.34436233748455	1.750062581956641	0.3227330165772762	-0.03776980114180856	-0.001370196289221964	0.0006263106307498928	-4.8668774178748e-05	-2.770808678877605e-06	1.013785981609784e-06	-9.488476699096232e-08	-1.240560817126013e-09	1.497116930735998e-09	-1.89924212811845e-10	4.935075733153832e-12	2.043815091746659e-12	-3.341141600247127e-13	9.973274157390074e-15	3.938323335301891e-15	-4.413823996159823e-16	-5.949720346928927e-17	-1.380421631823042e-18	1.71711820051712e-06	0.0001646195462229327	7.368062997280772e-09	1e-05
2	-1318.358823862118	-1063.819847566751	-283.7114259586532	-16.36121655542944	3.391699801385846	0.08269867388695039	-0.05395574157273991	0.004168289004945967	0.0003117336633951254	-0.0001037519987797875	9.847747237843224e-06	1.477558986517924e-07	-1.782671772556868e-07	2.611964282189352e-08	-1.371765552832468e-09	-2.025180272090954e-10	5.639926825214402e-11	-5.842725703529329e-12	-3.564078586884809e-14	1.102699745527807e-13	-1.541728973273529e-14	-2.469027106952775e-16	3.68437063325467e-16	2.177573724523019e-17	1.94929333274807e-06	0.0002617608178023811	1.419513055996699e-08	1e-05
3	-2175.342594237108	-1745.685026667453	-457.5625261763645	-23.78415488054593	5.769524635774888	0.07860876286785935	-0.09003531137969741	0.008042144689012707	0.0004141878465855545	-0.0001808801986226147	1.94303310671175e-05	-3.677893124506027e-08	-3.109005915430655e-07	5.103656471338459e-08	-3.237220154576285e-09	-3.247422232849334e-10	1.102048203107146e-10	-1.263782675557667e-11	8.288070749113386e-14	2.210565418196146e-13	-3.395697592856078e-14	-2.742144385503708e-16	8.132025709786297e-16	4.736409027776332e-17	5.324670311335211e-07	0.0003435047862914153	1.970300292187287e-08	1e-05
4	-2843.035895597303	-2262.678872037787	-580.947975347693	-26.40428539403494	7.704676898678715	0.01542600973360072	-0.1169384201125047	0.01210728681646758	0.0003596707873975951	-0.0002442736659724062	2.991262291966609e-05	-5.608415790283298e-07	-4.133401013077518e-07	7.761479040951517e-08	-5.875158281402757e-09	-3.642399671356233e-10	1.661955159435992e-10	-2.13308006777968e-11	4.289591031924144e-13	3.397514444974866e-13	-5.829821960057504e-14	6.477673195065197e-17	1.393526796152345e-15	7.940901130662748e-17	9.127234933403727e-06	0.0003868393344861332	2.734799250344008e-08	1e-05
5	-3494.733804725016	-2767.861428205794	-701.2895249081904	-28.80505635842668	9.60160061077276	-0.05302948074480232	-0.1429825042167663	0.01624718392985722	0.0002786302897475505	-0.0003064246425650787	4.085365336444822e-05	-1.181873851688155e-06	-5.109997731831851e-07	1.056122085395666e-07	-8.860536899976235e-09	-3.762736743673653e-10	2.252825466429968e-10	-3.115926619513308e-11	8.893484731086363e-13	4.67089841615433e-13	-8.65395152553302e-14	6.124587057839219e-16	2.072438880485059e-15	1.164539609861014e-16	7.203018582702114e-06	0.000417570693896252	3.402938804076029e-08	1e-05
6	-4537.365027754132	-3599.935864906309	-911.2955049093842	-36.35868229625159	12.6777104084566	-0.09739692010097588	-0.1891367205850426	0.02212399699816611	0.0003107965864296019	-0.0004132918310154509	5.655187819079168e-05	-1.77994548219549e-06	-6.962613272834097e-07	1.480726245738384e-07	-1.275928568350288e-08	-4.957029809207963e-10	3.205360241836487e-10	-4.526048579655972e-11	1.370530474374355e-12	6.783239750604469e-13	-1.282231057818708e-13	1.039938902368817e-15	3.109699455216539e-15	1.755054827834502e-16	2.875576630145815e-06	0.0004510824038324035	3.795932513098986e-08	1e-05
7	-4698.946893352449	-3692.914763420883	-916.0994298590912	-31.23929745251069	13.12114165494605	-0.2247780397915076	-0.1888411846486261	0.02468017383410616	-1.221284924078431e-05	-0.0004191424006432319	6.377738738025917e-05	-2.79834951337517e-06	-6.72400427564779e-07	1.640876005243072e-07	-1.59294989909394e-08	-2.757325673606255e-10	3.466912934077078e-10	-5.401358070395015e-11	2.232308213279655e-12	7.32257885215985e-13	-1.54155483944278e-13	2.545265617377331e-15	3.705891275453738e-15	2.033232590115342e-16	6.114948881030813e-06	0.0004489974148746967	4.723317824828831e-08	1e-05
8	-10293.35308269125	-8220.323892989092	-2080.808880932223	-76.54560321113024	30.35774119550677	-0.4068590986826939	-0.4581630223808508	0.05789273409203489	0.0003804118400694756	-0.001066641747855476	0.0001562485990344032	-5.871931711335038e-06	-1.877239792585017e-06	4.296752972782674e-07	-3.946689420064475e-08	-1.262135867916283e-09	9.854828404255708e-10	-1.46318688259675e-10	4.938643214839277e-12	2.245233761802349e-12	-4.444632200772629e-13	4.322912182044264e-15	1.130821543782378e-14	6.5292810308085e-16	8.906904595873399e-06	0.006372337742008183	5.268797569762922e-08	1e-05
9	-6217.555024533761	-4874.252721907079	-1196.41281673924	-35.85001762753871	17.64219161474826	-0.4225222479156955	-0.249542319996107	0.03540791926676931	-0.0003489282277424213	-0.0005689162748614615	9.371471569838756e-05	-4.883350461109235e-06	-8.928116989369139e-07	2.429202066803221e-07	-2.551119121323113e-08	-1.411034601621671e-10	5.155742611928338e-10	-8.618228846399661e-11	4.154985295402648e-12	1.113258016168634e-12	-2.530432315472345e-13	5.454965852773871e-15	6.157801897604752e-15	3.35229031480277e-16	6.705285588992638e-06	0.0004778467631683103	5.877272896016841e-08	1e-05
10	-6744.802924659781	-5270.595040220818	-1282.951304571197	-35.02031366254913	19.17539977946858	-0.5409185022716154	-0.2668156955370493	0.03979534534424194	-0.0006221010753850933	-0.0006135105203096062	0.0001062320070022373	-6.089895363425046e-06	-9.348037479307268e-07	2.744916026589124e-07	-3.0260935455916e-08	5.963769666072879e-11	5.780220143105478e-10	-1.012241833084205e-10	5.353941840354502e-12	1.251557960230185e-12	-3.00099471728303e-13	7.565158153743799e-15	7.309152639674207e-15	3.936374219099328e-16	6.874198036355139e-07	0.0004774160504854574	6.556018946806573e-08	1e-05
11	-9064.446533227352	-7151.873241675245	-1765.98125018446	-52.82404639621249	26.48351346571493	-0.6458805921743263	-0.3807036427483916	0.05454054441076428	-0.0005347382994124296	-0.0008935873457208136	0.0001481774717692642	-7.710614903197131e-06	-1.455036253313735e-06	3.961281041441602e-07	-4.165570278912084e-08	-3.091023727646856e-10	8.726112840994698e-10	-1.457715039529576e-10	6.882885826424542e-12	1.960628418894387e-12	-4.429057259607359e-13	8.964540929186173e-15	1.107530905788074e-14	6.150893968875977e-16	2.647432313929166e-06	0.0004908629401474407	6.556018946806573e-08	1e-05
12	-9481.598056525358	-7452.565130037475	-1823.448344063539	-49.36757666010971	27.71126085860039	-0.8005185256805568	-0.3912117836371041	0.05903883698148044	-0.00093972311100772	-0.0009255321703751445	0.0001616667692781923	-9.303241067967567e-06	-1.460792988865772e-06	4.303137841601622e-07	-4.760353018651621e-08	2.83120788597035e-11	9.396242775416988e-10	-1.646838204009772e-10	8.585712386618519e-12	2.11712033742909e-12	-5.050119838241568e-13	1.214198777803478e-14	1.263474808359866e-14	6.940563030522469e-16	2.258372065089276e-05	0.000509121772992005	7.313151046638691e-08	1e-05
13	-9606.635238097862	-7510.553052757287	-1816.349194771041	-43.13590279313044	27.94093282246005	-0.9518155845423979	-0.3847071152359885	0.06160425277553924	-0.001405864329048283	-0.0009131074830198359	0.0001695364523293981	-1.083372677770996e-05	-1.369507267686243e-06	4.467213051847264e-07	-5.235237348979339e-08	5.054109068808434e-10	9.582594323291037e-10	-1.780030408768281e-10	1.032986927615604e-11	2.149267482624306e-12	-5.490750289076463e-13	1.579706069656142e-14	1.36890798270314e-14	7.39487342622026e-16	4.383264010421328e-06	0.0004899950830019595	8.157721730960482e-08	1e-05
14	-9298.248589696697	-7212.435459846094	-1716.916492009509	-33.68497834823754	26.68453940012868	-1.077621360044356	-0.3539934016324583	0.06093082859234681	-0.001895634066679397	-0.000835561663490993	0.0001676540171628607	-1.203050131995199e-05	-1.142353029960153e-06	4.32637215767801e-07	-5.441510895181756e-08	1.124350418132569e-09	8.955247167540576e-10	-1.798107357940153e-10	1.182309370498016e-11	1.967579448176198e-12	-5.541434500774253e-13	1.954829268210257e-14	1.365397778499521e-14	7.165737507680481e-16	9.80722531407352e-06	0.0004737188701779971	9.099828981430945e-08	1e-05
15	-12129.39983772662	-9504.849918761774	-2298.249213358654	-51.69348308534148	35.89549897020503	-1.300911480574319	-0.4950252082580596	0.08146469115163769	-0.002055815747739653	-0.001199418167635908	0.0002285813923466992	-1.511817349197387e-05	-1.81079297714685e-06	6.129070433546127e-07	-7.334250016460117e-08	8.52991504774114e-10	1.340517916226552e-09	-2.539144490333143e-10	1.509797697305831e-11	3.086463142423334e-12	-8.033614060809818e-13	2.372435201763561e-14	2.038053802545855e-14	1.110056221950135e-15	1.256255657833272e-06	0.0005077205068428903	9.099828981430945e-08	1e-05
16	-11437.01488663403	-8884.460085620445	-2111.725759548147	-38.20985127995935	33.29750809491059	-1.429270657697692	-0.4407230988622855	0.07825673637113562	-0.00265345016663973	-0.001059456366088558	0.0002192426626127232	-1.631163414537325e-05	-1.440587918809055e-06	5.743763332847086e-07	-7.397425120548343e-08	1.705786958092475e-09	1.20832779875577e-09	-2.484385123517951e-10	1.678386753838814e-11	2.721335014285707e-12	-7.849004659703323e-13	2.852049117268103e-14	1.966947709586472e-14	1.039833687628636e-15	8.4481831086336e-08	0.0004904390733524444	1.01507369609114e-07	1e-05
17	-14483.48621565622	-11353.59520617234	-2736.517268317136	-56.51696591011635	43.35330753122853	-1.701934687593619	-0.594292178827212	0.1014028339968418	-0.002920372836406397	-0.001462854030953266	0.0002890805255037583	-2.008801720135462e-05	-2.181460822195127e-06	7.832886039938758e-07	-9.662230077868653e-08	1.483503791990635e-09	1.729510755273704e-09	-3.377458568551083e-10	2.097624176705462e-11	4.055271465600848e-12	-1.091062845544358e-12	3.42372803100385e-14	2.80205549826276e-14	1.52869637854377e-15	9.457685026248441e-07	0.0004880186772768802	1.01507369609114e-07	1e-05
18	-2716.987253557282	-1822.749899517119	-322.3658212758443	15.58624580115056	4.553885768171074	-0.6946943033631897	0.003145566630949799	0.0125899319442374	-0.00209980556923921	0.000119023026847878	1.996575120623709e-05	-6.213850297533091e-06	8.116407548679347e-07	-3.392101004665608e-08	-1.015856705627857e-08	2.809957745071022e-09	-3.586239251428044e-10	1.152339075725777e-11	5.771633010967994e-12	-1.40829755354563e-12	1.247054985008957e-13	1.527204719515747e-14	-5.702639377189462e-15	-4.818025268513423e-16	1.023514965092787e-05	0.0005283621814947681	1.132301069172511e-07	1e-05
19	-2108.02352854859	-1435.108883032131	-259.9243704575027	11.7014756587927	3.760125733841094	-0.5529180486270626	-0.0005996712222606926	0.01055444031521888	-0.00170118005522698	8.870473615242709e-05	1.77876141629477e-05	-5.209736462960418e-06	6.602555747267271e-07	-2.417681803159919e-08	-9.028753730136053e-09	2.381224600236784e-09	-2.958281266725489e-10	8.089996115701546e-12	5.077448504381055e-12	-1.198033362989204e-12	1.028647817939115e-13	1.355394884167601e-14	-4.873675166108642e-15	-4.184350353122621e-16	3.220076852494813e-05	0.006611445763287205	1.132301069172511e-07	1e-05
20	-3190.196053646295	-2134.561865016558	-373.4673050379932	19.3516168156138	5.267668184504872	-0.8385209429615312	0.007886155917982992	0.01479491283698104	-0.002570082365163046	0.0001573374937585033	2.276556627888288e-05	-7.593435619324682e-06	1.028713496943419e-06	-4.802878488542185e-08	-1.208090467889298e-08	3.533393445490949e-09	-4.663614901216235e-10	1.708216552752939e-11	7.207136504122352e-12	-1.832405950944198e-12	1.68294259383652e-13	1.945239848260573e-14	-7.5973414509727e-15	-6.383400623405141e-16	1.612662833871958e-05	0.0005048597877413963	1.263066628744654e-07	1e-05
21	-3095.420820363419	-2078.551260719079	-365.8051402981797	18.64503629475126	5.191688894774255	-0.8187543077037543	0.006578332533335899	0.01464145143056822	-0.002520695026616903	0.0001514218011280319	2.293738109746023e-05	-7.514632360623823e-06	1.010055648286251e-06	-4.583878642960508e-08	-1.215947922496871e-08	3.506788401990031e-09	-4.595475299102628e-10	1.626599205683947e-11	7.229337253282184e-12	-1.820383796095912e-12	1.658397943401547e-13	1.955973171692303e-14	-7.556379485546079e-15	-6.37712228317502e-16	3.648323013027976e-06	0.0005499506329547099	1.263066628744654e-07	1e-05
22	-2961.834895433683	-1996.864043854181	-353.7462806437423	17.6971441325349	5.055097624383423	-0.7890069799045984	0.005128171460894258	0.01432035293669379	-0.002441211199054237	0.0001435402570145012	2.286858972477821e-05	-7.349782154430424e-06	9.794039924026951e-07	-4.303358054169022e-08	-1.21096546503033e-08	3.440558688510812e-09	-4.473673399910333e-10	1.523017464414023e-11	7.173776733563286e-12	-1.787872771005769e-12	1.614494799875875e-13	1.945875991937739e-14	-7.430771450367072e-15	-6.300795524092383e-16	1.438159809574735e-05	0.0006006083895331304	1.263066628744654e-07	1e-05
23	-3669.433892780394	-2454.788534235886	-426.5709007572813	23.36510889101696	6.030048961311591	-0.9953793513595425	0.01322696335326943	0.01725083812942831	-0.00310344355010853	0.0002016043281556975	2.597153095987935e-05	-9.212765596835802e-06	1.287422222541294e-06	-6.516529431386358e-08	-1.439720822264402e-08	4.422282792614145e-09	-6.006346226192868e-10	2.415563758357947e-11	9.019210502527617e-12	-2.376422876073638e-12	2.250124323301548e-13	2.488681609444355e-14	-1.010254292339264e-14	-8.468484872722121e-16	1.000043057253208e-06	0.0005262031672910172	1.408933853444354e-07	1e-05
24	-3545.748183123534	-2380.016894551596	-415.8753197567546	22.44569751074331	5.914148305769066	-0.9677521043936316	0.01164571893599941	0.01698619051421461	-0.003030024040526168	0.0001936341079196724	2.603664864928666e-05	-9.07055836057742e-06	1.258348204869559e-06	-6.220469097103246e-08	-1.441040771720536e-08	4.36537603060352e-09	-5.889973095916956e-10	2.303019076730983e-11	8.993110355154775e-12	-2.347662846508493e-12	2.206594228719934e-13	2.486758859443313e-14	-9.990071701274045e-15	-8.408298359576948e-16	7.423947789853003e-08	0.0005558936837087858	1.408933853444354e-07	1e-05
25	-3386.031954629804	-2281.391597545757	-401.1159908154285	21.29217754573341	5.742023603246506	-0.9305521833130473	0.009895668241426066	0.01656299882399906	-0.002927203204892257	0.0001836455591340711	2.58787232230131e-05	-8.84364684879669e-06	1.217129191999833e-06	-5.857984442757058e-08	-1.429902388287104e-08	4.268181071211332e-09	-5.717600456840148e-10	2.165828864217408e-11	8.887696596509e-12	-2.297299667534755e-12	2.14209192610775e-13	2.4630856190445e-14	-9.786018030582587e-15	-8.27236785933376e-16	1.541067975563415e-05	0.0005945910562017431	1.408933853444354e-07	1e-05
26	-4250.585485713381	-2839.773616721237	-489.1111531310261	28.41346030959345	6.911331669936396	-1.187024819396689	0.02087431109846417	0.02010708663544819	-0.003759547699700496	0.0002597578210752074	2.929291554330786e-05	-1.118073282349746e-05	1.615969241959165e-06	-8.876326512531874e-08	-1.701569188015572e-08	5.533989670754268e-09	-7.753458840791403e-10	3.424901724052016e-11	1.123763932561135e-11	-3.082807690260114e-12	3.0163998927337e-13	3.169279860079322e-14	-1.344015332501313e-14	-1.122445925584704e-15	3.951162172111111e-06	0.0005074011624378594	1.571646782683598e-07	1e-05
27	-4108.233558553363	-2753.071571108637	-476.5934841949513	27.33383056307664	6.772491704888176	-1.153924586184947	0.01900440686266611	0.0197765461163579	-0.003668853735630828	0.0002500126139103632	2.933047469206863e-05	-1.09949210994286e-05	1.578657035994191e-06	-8.506129143300903e-08	-1.700075489462458e-08	5.454601397429167e-09	-7.596584985644561e-10	3.280502765465055e-11	1.118086387353858e-11	-3.04036144886251e-12	2.955445790828635e-13	3.159048940972741e-14	-1.326562343316319e-14	-1.111949584379479e-15	1.487398155397557e-05	0.0005472615764310351	1.571646782683598e-07	1e-05
28	-3957.703944416101	-2660.93756348278	-463.1554817192253	26.19785128784856	6.620921480081716	-1.118554080747772	0.01708215339289815	0.0194096891324553	-0.00357106593209601	0.0002397371423934529	2.932147468460665e-05	-1.078896982223772e-05	1.538299207416613e-06	-8.116902604017042e-08	-1.69591256995449e-08	5.365474867491644e-09	-7.42537607010693e-10	3.128542029993376e-11	1.110620176294519e-11	-2.992563181586339e-12	2.888910799703462e-13	3.143973586710224e-14	-1.306812057165399e-14	-1.099622247315072e-15	6.734294479726621e-06	0.0005775964614896933	1.571646782683598e-07	1e-05
29	-4966.038282586771	-3310.129069076107	-564.0847528469136	34.82518610979001	7.947524640995351	-1.424446282680585	0.03163306307642625	0.02347730210756384	-0.004577487356534985	0.0003366639400296789	3.26792490722355e-05	-1.360382645999001e-05	2.038198862179175e-06	-1.213491119773628e-07	-1.997891307588981e-08	6.941423712586565e-09	-1.005314290203457e-09	4.867042862756814e-11	1.39784927674009e-11	-4.011024163449003e-12	4.063038294760015e-13	4.029401656603434e-14	-1.79399594477025e-14	-1.49102113451351e-15	9.123963262247514e-06	0.000500728642017223	1.753150868993058e-07	1e-05
30	-4815.176068682179	-3218.241488851434	-550.9125609691199	33.64659652035328	7.802146037445676	-1.388468466975542	0.02949411699239797	0.02312691693245401	-0.004477279363463016	0.0003255781074573711	3.276463545528045e-05	-1.339731356703957e-05	1.995542821680384e-06	-1.17005826452481e-07	-1.997596140633384e-08	6.849731747203994e-09	-9.867744709462319e-10	4.692807522547392e-11	1.391344150603017e-11	-3.959664540163691e-12	3.988175515032078e-13	4.016857023690386e-14	-1.772121766966398e-14	-1.477657149231301e-15	2.264788621086922e-06	0.0005174068867571657	1.753150868993058e-07	1e-05
31	-4629.998992801631	-3103.684943531699	-533.9420796199328	32.22422186054576	7.604277875603173	-1.342832193689851	0.02710693802901821	0.02262347321882353	-0.004346430787502052	0.0003121464667351205	3.265114738395012e-05	-1.310201608122239e-05	1.939297356966643e-06	-1.11809662949749e-07	-1.984986312964201e-08	6.71305947074552e-09	-9.615946079942275e-10	4.484442016487998e-11	1.376055451506144e-11	-3.882336069617284e-12	3.886482090201549e-13	3.979095594230507e-14	-1.738650806762133e-14	-1.45475858021018e-15	7.824972901859795e-07	0.0005364969152089616	1.753150868993058e-07	1e-05
32	-5853.04476297383	-3889.317558977491	-654.7606568578606	43.00647913853212	9.175870868968797	-1.720790927714431	0.04659917474825549	0.02748130153443226	-0.005605004005182554	0.0004387242730952004	3.59906631821649e-05	-1.660970694033168e-05	2.584851417236225e-06	-1.663988619005077e-07	-2.330296337481501e-08	8.737032836421579e-09	-1.310375887427877e-09	6.928406524612778e-11	1.737973742756191e-11	-5.240994777795087e-12	5.503932789635805e-13	5.121938012651862e-14	-2.406073480628525e-14	-1.988294750761226e-15	7.401194640377362e-06	0.000475428031381786	1.955616238531041e-07	1e-05
33	-5703.149672060063	-3798.54105331635	-642.0046808514816	41.79419261839738	9.03910346590412	-1.684595626336928	0.04424064355466645	0.02715602304710901	-0.00550368729966482	0.0004268641918153651	3.619309067429327e-05	-1.640776586028591e-05	2.540391296795705e-06	-1.615860451518828e-07	-2.335396473342037e-08	8.645511472937392e-09	-1.29062687669995e-09	6.729750925729609e-11	1.733371653758684e-11	-5.187434595172623e-12	5.421012112902854e-13	5.114933325309398e-14	-2.382595448833786e-14	-1.974539169645564e-15	2.290150238448696e-06	0.0005045534693579601	1.955616238531041e-07	1e-05
34	-5563.44654891138	-3714.327876266082	-630.2991678024217	40.65786159888766	8.916225783676106	-1.65118835270494	0.04198018793486003	0.02687101454767388	-0.005411117852302649	0.0004157425032785725	3.644031128755722e-05	-1.623040596473525e-05	2.499910262795719e-06	-1.570492959730275e-07	-2.343646350203693e-08	8.566883000138848e-09	-1.272862774125143e-09	6.542216489084589e-11	1.73127860703153e-11	-5.141690866492808e-12	5.346426986120055e-13	5.115482908838144e-14	-2.362736294682272e-14	-1.963778246089258e-15	1.478665007803581e-05	0.0005247818820208749	1.955616238531041e-07	1e-05
35	-5349.5002469729	-3581.268636818989	-610.5155262159311	38.97086519792868	8.682445540126164	-1.596432309065782	0.03907111862738898	0.02625813291136988	-0.005249933492446759	0.0003990614658490605	3.628759348826443e-05	-1.585444572247864e-05	2.427926747643026e-06	-1.503991554215815e-07	-2.325447950658614e-08	8.384304177242665e-09	-1.239258253480054e-09	6.26724947076249e-11	1.708993233013871e-11	-5.033525211844159e-12	5.205317210163581e-13	5.056500215879469e-14	-2.314212088431293e-14	-1.929491182333893e-15	1.146890241932041e-05	0.0005451067169417456	1.955616238531041e-07	1e-05
36	-6921.469333497878	-4591.119372320647	-765.1060995716123	53.09572847358533	10.68382096594949	-2.090051745081511	0.06573619046527056	0.03248378938975415	-0.006912363318867613	0.0005710196974658713	3.996406075503743e-05	-2.049503696762012e-05	3.303704957922567e-06	-2.270249970212319e-07	-2.754111843547595e-08	1.113280416824342e-08	-1.724533272299153e-09	9.80436329789242e-11	2.195515941967494e-11	-6.940731864149491e-12	7.531145420086542e-13	6.627043489447136e-14	-3.274081114655555e-14	-2.695521738010003e-15	9.03258406337315e-06	0.0004508358358523701	2.18146363786872e-07	1e-05
37	-6624.767339829883	-4404.015762626706	-736.6865021702927	50.71667476623677	10.33368665415619	-2.009741972674909	0.06171859553683325	0.03151324309842155	-0.006665821158110464	0.0005463379393763581	3.948059921369827e-05	-1.98739056014233e-05	3.188698315110697e-06	-2.169675701079581e-07	-2.70831051712285e-08	1.081080789255591e-08	-1.66770327039367e-09	9.376113469723377e-11	2.14723386660634e-11	-6.740311866970206e-12	7.282960150940819e-13	6.486682440300313e-14	-3.180368754461266e-14	-2.624662988340934e-15	2.186088789990492e-07	0.0004651665531515414	2.18146363786872e-07	1e-05
38	-6419.005830675993	-4276.946184599429	-718.2036362924953	49.03232257154796	10.12149340613974	-1.956509969105872	0.05855810489703536	0.03096196642441789	-0.006508460361594164	0.0005289887544710317	3.952164864583593e-05	-1.951806074301137e-05	3.116207149910936e-06	-2.097793033929068e-07	-2.699298055066729e-08	1.063389428750394e-08	-1.633116447302839e-09	9.069761086455263e-11	2.128436365610633e-11	-6.630926467017196e-12	7.131875849493653e-13	6.436920550454418e-14	-3.129888841343149e-14	-2.589966295186033e-15	2.080329128117953e-05	0.0004867231755641965	2.18146363786872e-07	1e-05
39	-6181.928648910966	-4129.211738653954	-696.3120488971061	47.10632531607658	9.862284670071709	-1.893932783071019	0.05508503441603757	0.03026892483531349	-0.006320433348464803	0.0005090525339599951	3.939714152019654e-05	-1.907266640658682e-05	3.029096811655774e-06	-2.015599059605349e-07	-2.678714616722595e-08	1.040852622433087e-08	-1.59093923715222e-09	8.718994621712685e-11	2.100262273429417e-11	-6.491327568292122e-12	6.947646218396455e-13	6.358895327411833e-14	-3.065162142927058e-14	-2.543610005825834e-15	8.094258831192747e-06	0.000517112234237338	2.18146363786872e-07	1e-05
40	-5915.047296942371	-3961.780351912696	-671.1630113603128	44.95067399625812	9.558002184316972	-1.822433826392177	0.05131822217542324	0.02943967350433942	-0.006103070975961135	0.0004866553660008902	3.9111242958216e-05	-1.854125761971053e-05	2.927993283783906e-06	-1.923605819515891e-07	-2.646891304679947e-08	1.013656329301033e-08	-1.5414863474809e-09	8.326010328208735e-11	2.063018628915203e-11	-6.322671190609651e-12	6.731645856031336e-13	6.253507486282784e-14	-2.986729800591036e-14	-2.486014117581314e-15	5.808394005546447e-06	0.0005433613066052612	2.18146363786872e-07	1e-05
41	-7801.348263916723	-5171.31711705514	-854.5318643273941	62.3380834777963	11.9062414544449	-2.424560512231864	0.08603146544393636	0.03678495024767187	-0.008153523714473681	0.0007069581211496831	4.229795427224666e-05	-2.424366415974412e-05	4.041279508311641e-06	-2.941343176384357e-07	-3.118575656184832e-08	1.361380605372898e-08	-2.175103975875538e-09	1.317831886577008e-10	2.665133641103128e-11	-8.827836919177003e-12	9.880404719079201e-13	8.245453877995774e-14	-4.281425135025773e-14	-3.514690707753035e-15	6.467299631163215e-06	0.0004712543312684891	2.43339337728039e-07	1e-05
42	-7656.699411296172	-5084.571791201338	-842.8026264159299	61.09029448797254	11.78838326520737	-2.388696917897597	0.08329470074421139	0.03651611643179436	-0.008052063655297785	0.0006937489487488061	4.274310922494824e-05	-2.405622861893316e-05	3.993923935748437e-06	-2.883890829719716e-07	-3.135944198586979e-08	1.352543967800305e-08	-2.153096967347745e-09	1.292682279732531e-10	2.665484985590934e-11	-8.770934504843757e-12	9.780282082379685e-13	8.253648392662909e-14	-4.25489508317653e-14	-3.50070060552379e-15	9.302955199519403e-07	0.0004820659115336579	2.43339337728039e-07	1e-05
