particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-6	6229.122531133307	5169.359504219121	1394.502963318295	73.16951424721763	-19.12682135134333	-0.2349470269360581	0.3212752602934064	-0.03031733708051428	-0.001579822922788521	0.0007346837045711489	-8.240650060825033e-05	9.892212557465033e-08	1.449890744503916e-06	-2.465303567582731e-07	1.593408473235995e-08	1.799154912435328e-09	-6.149143083816528e-10	7.220570781302278e-11	-2.078936464375782e-13	-1.431869454196795e-12	2.239798119630618e-13	2.693387832392232e-15	-5.960724052092733e-15	-3.695970950964296e-16	1.208731182300582e-05	0.002078003363000569	3.402938804076029e-08	1e-05
-5	676.4499790578511	652.4254566805004	207.9053412130199	16.89970281431131	-2.746993283801726	-0.1627081554089872	0.05794731867393838	-0.003327685480234151	-0.000584715294380178	0.000140070315951456	-1.079842413113943e-05	-7.882675617544725e-07	3.276244104374277e-07	-4.184703677095174e-08	1.261100278873404e-09	5.628056656305386e-10	-1.246427170794636e-10	1.126277214396593e-11	4.984334349318775e-13	-3.148594214353141e-13	3.974582216327892e-14	1.544887475833839e-15	-1.174264508109292e-15	-7.953761870196902e-17	2.586354084110898e-05	0.002631880393626163	2.734799250344008e-08	1e-05
-4	-2681.838396029148	-2097.55455008343	-528.8262611436417	-23.38360477424527	6.786163936164608	0.005965900394841268	-0.09884534828011121	0.01021742754826109	0.0002675929600399122	-0.0001948820016437945	2.393333084279814e-05	-5.221154246611022e-07	-3.052884427662277e-07	5.804492104108219e-08	-4.505931830913858e-09	-2.262112214332202e-10	1.145533230759395e-10	-1.49668903781668e-11	3.813752894407878e-13	2.143060458800703e-13	-3.786086103733314e-14	2.532878331597362e-16	8.430970479344917e-16	4.530464261709713e-17	1.179186023825274e-06	0.002808638631762617	2.197843502423164e-08	1e-05
-3	-3760.112546015346	-2993.668725385696	-778.1025017755666	-40.21508261601748	9.635748930410498	0.1329474784018045	-0.1480174817445471	0.01306333185756101	0.0006757414429878308	-0.0002900890110805204	3.081083742066237e-05	-4.363676544780943e-08	-4.872820106878966e-07	7.913007690610748e-08	-4.960727670186288e-09	-4.981989516621643e-10	1.669856810630855e-10	-1.897492994420179e-11	1.225731503342451e-13	3.266198940120685e-13	-4.978236739988379e-14	-3.881583967796014e-16	1.170839421031354e-15	6.744231938388518e-17	1.085793314314909e-05	0.002860584190973792	1.76631467941791e-08	1e-05
-2	-4353.427851025781	-3503.238229194983	-931.1333789990857	-54.36795415473136	10.90956828462194	0.2887558397433952	-0.1727521853829727	0.01285722601506164	0.001036182257890173	-0.0003260200604402515	2.989272695495891e-05	5.932426436621e-07	-5.573353562208517e-07	7.908332153667859e-08	-3.89046354723236e-09	-6.461303318443875e-10	1.706291473941297e-10	-1.709817013204335e-11	-1.820106968302179e-13	3.31800999375388e-13	-4.496807715659759e-14	-8.527374258609905e-16	1.077588871654084e-15	6.414129062388247e-17	2.176581388568799e-05	0.002693686992418565	1.272550564182739e-08	1e-05
-1	10124.93129209304	10058.95376394151	3666.377345607155	503.4039470961991	-11.58584949727267	-6.435316341535766	0.3964114665195674	0.0619666199502073	-0.01094026805459256	0.0002367794411168718	0.0001317468180462581	-1.983287993842885e-05	6.351391871295953e-07	2.134065008875798e-07	-3.971315006229619e-08	2.344956185516946e-09	2.920204505726693e-10	-7.932468413812253e-11	6.184466082443276e-12	5.338535158005094e-13	-1.736456855059218e-13	6.671979805674306e-15	3.390794670124608e-15	1.581603586621402e-16	1.552930108728034e-06	0.002018723747453821	6.605245851395268e-09	1e-05
0	2524.590902022326	2371.625837156907	837.4246440411647	122.4739081461036	1.836000990439669	-1.055149026523487	0.007011656728322256	0.009680170461692606	-0.0007298947207830839	-3.526513400751619e-05	1.066774186635918e-05	-7.401516275238984e-07	-2.889729281429259e-08	1.10818475058462e-08	-1.013005986181777e-09	3.922871001916371e-12	1.060303951935656e-11	-1.345753956828774e-12	4.157773838655991e-14	1.100309626501756e-14	-1.697842656271763e-15	1.105177445872672e-17	2.450791206941838e-17	1.08601984103424e-18	1.1206923372864e-05	0.001879860084688323	2e-10	1e-05
1	2111.717130912112	1865.62586810482	606.4998302126071	77.01340096435482	-0.3574696996505561	-0.6565623427547516	0.02339156988420159	0.004660703484260666	-0.0005589977182439918	4.94864175473667e-06	4.814398852564678e-06	-5.531385792717471e-07	1.508031092096071e-08	3.610384625809796e-09	-5.726121237910842e-10	3.31732150158713e-11	1.651362582987653e-12	-5.217206286823709e-13	4.316264268361364e-14	5.918178320742522e-16	-4.954324987316736e-16	3.068509100562862e-17	4.560757383974813e-18	8.430364605458302e-20	1.686485557117479e-05	0.003600612555400673	2e-10	1e-05
2	8492.351795580224	8039.893904885595	2868.505680233231	424.9727206048575	6.928306388038367	-3.675163757749031	0.01858607294102471	0.03420718032360281	-0.002528148736877912	-0.0001296158088611035	3.78096953362968e-05	-2.587860110975375e-06	-1.062202057037545e-07	3.943663716996452e-08	-3.582681587960878e-09	1.229637962488365e-11	3.767597427574227e-11	-4.771692126350564e-12	1.479425837327709e-13	3.882065434996744e-14	-6.001938319437812e-15	4.132340444002503e-17	8.621562411635345e-17	3.801339077195031e-18	0.0001172193149430178	0.0064026102646626	2e-10	1e-05
3	1244.211995011176	1449.995998292782	627.6614978248552	116.0933955614342	4.647109451183167	-1.030843917194413	-0.02786925820799	0.01204816733470269	-0.0005486325001772857	-8.123940413522103e-05	1.387040790737244e-05	-6.096657878360449e-07	-8.170954798543133e-08	1.653937939637136e-08	-1.145147383440731e-09	-4.059462732467396e-11	1.823488577678011e-11	-1.867515776668128e-12	2.083070625680266e-14	2.011105158982692e-14	-2.55710685599898e-15	-1.862040597850445e-17	3.996898367211517e-17	1.910772294437374e-18	1.674821509090041e-05	0.01149514344411884	2e-10	1e-05
4	-6008.211223139953	-5325.005104874429	-1753.960355425675	-229.2649529422452	-0.09959667005123522	1.945968955827544	-0.0534428698313443	-0.014867119693065	0.001547704870804576	9.614772762840991e-06	-1.56934048465012e-05	1.517431744269035e-06	-1.158651398008388e-08	-1.366919626692687e-08	1.704900311908225e-09	-6.32863769962455e-11	-9.948599235676388e-12	1.8285220121455e-12	-1.040319498016964e-13	-8.62596659234083e-15	2.037619169987894e-15	-5.980200649689133e-17	-2.523737582503046e-17	-9.280232270914308e-19	5.030982025422404e-06	0.01164713884920299	2e-10	1e-05
5	-9588.378600249272	-8750.963601010393	-2991.718492798613	-415.6845134778482	-3.486615092903034	3.561993152886285	-0.05753898683600221	-0.03020875285183972	0.002639771309199171	7.203917577981036e-05	-3.270703477992836e-05	2.640255218163323e-06	4.14387045558903e-08	-3.166111577142678e-08	3.294579766421166e-09	-6.30817045096097e-11	-2.745309872948286e-11	3.988428961445293e-12	-1.660571895071166e-13	-2.686539538092775e-14	4.783267382378923e-15	-7.362029811637617e-17	-6.515969197058975e-17	-2.710676061489069e-18	0.0001005927878509061	0.01069039829231455	2e-10	1e-05
6	-10494.50159007854	-9697.313056342919	-3365.246692352254	-478.2864618828093	-5.344770502306949	4.113197825825908	-0.0504877330610173	-0.03607503475386049	0.002973395054200895	0.0001045717224072866	-3.934620717824452e-05	2.997367477290681e-06	7.222904586255486e-08	-3.916416845065927e-08	3.874986385071269e-09	-5.255431038181433e-11	-3.529199314393743e-11	4.856929390367826e-12	-1.826029175840615e-13	-3.53022205902819e-14	5.932945911294664e-15	-7.139976107375141e-17	-8.257509491003999e-17	-3.5201166254396e-18	5.748624622836651e-05	0.008663925268167505	2e-10	1e-05
7	-9895.453252478075	-9231.527360144599	-3239.859743675705	-468.0093030522999	-6.135465728456677	4.035745697927334	-0.0388405457298568	-0.03619909119932973	0.002868538093322753	0.0001168051912846649	-3.966533547543245e-05	2.908870143513125e-06	8.686778611948973e-08	-4.015294055471616e-08	3.850989647765271e-09	-3.846910131730893e-11	-3.697866026545257e-11	4.932037895529059e-12	-1.734738184546007e-13	-3.741715229540414e-14	6.089578803848676e-15	-6.145260065097467e-17	-8.578600104352331e-17	-3.705943687602744e-18	9.996924383859351e-07	0.008408454013391964	2e-10	1e-05
8	-8536.740249281591	-8042.321891060941	-2854.566820102393	-418.8889323149142	-6.255351441963758	3.62198999640325	-0.02592854641990204	-0.03316178827787498	0.002534572636024033	0.0001165972935771945	-3.648579024109964e-05	2.585618653535561e-06	9.108083277787672e-08	-3.746493436713593e-08	3.498316423850248e-09	-2.395212593830029e-11	-3.5111624235738e-11	4.564235085935746e-12	-1.512641161756506e-13	-3.583826853632151e-14	5.685029439827876e-15	-4.835624021089031e-17	-8.086317794254409e-17	-3.529741748113186e-18	2.441665807395577e-05	0.008849344633555911	2e-10	1e-05
9	-6845.824427062094	-6527.720167645093	-2348.782335533878	-351.0465418380721	-5.971168358099768	3.045128295018098	-0.01334281715757973	-0.02852059698988595	0.0020937427716613	0.0001091137869471509	-3.151654023482913e-05	2.151275968835765e-06	8.884353523535894e-08	-3.284310409187355e-08	2.981944809398624e-09	-1.036480516999468e-11	-3.131629853051226e-11	3.967111155924332e-12	-1.232057210642494e-13	-3.222581072776216e-14	4.984941965761987e-15	-3.448336758297464e-17	-7.158027288391397e-17	-3.155973649353322e-18	7.624107536963187e-05	0.009290939429065004	2e-10	1e-05
10	-5060.959093399513	-4911.309038617863	-1801.527468445428	-276.0315596933138	-5.453013143453919	2.404779879250636	-0.001798940791280554	-0.02318628166794675	0.001615443401564011	9.759062764404776e-05	-2.576017993137636e-05	1.676352825983797e-06	8.274192286900086e-08	-2.732204949491952e-08	2.397646819574738e-09	1.758086480518497e-12	-2.657165465990648e-11	3.266605935259938e-12	-9.334608385445675e-14	-2.758725054084222e-14	4.147134054364265e-15	-2.103071922244035e-17	-6.01979289884986e-17	-2.684037180106532e-18	0.0001280161029155735	0.009630457869252207	2e-10	1e-05
11	-3312.585617237515	-3316.675711838049	-1256.952362485688	-200.3920038426661	-4.80830444315354	1.757562000669768	0.008424562226962556	-0.01768608779029697	0.001138532913332866	8.403623582405417e-05	-1.979915626006313e-05	1.200541851873218e-06	7.44360950708649e-08	-2.151029041573706e-08	1.800431467078362e-09	1.226884549658848e-11	-2.146205274505474e-11	2.536270813304113e-12	-6.391666720964894e-14	-2.2528338861705e-14	3.264490719165204e-15	-8.574430892216432e-18	-4.805785534672389e-17	-2.17344354859521e-18	5.332769638966006e-05	0.009770707492026354	2e-10	1e-05
12	-1669.785772511716	-1810.180795756308	-739.1240286006158	-127.7691944230941	-4.104924283943697	1.135063158648936	0.0172669440620416	-0.01232130125889683	0.0006842654848711334	6.969592360377479e-05	-1.396777798888884e-05	7.457136092927227e-07	6.499205570464247e-08	-1.576245749814263e-08	1.221422632095326e-09	2.119910094918712e-11	-1.633405164481864e-11	1.818598300480279e-12	-3.611298439932207e-14	-1.741129969091836e-14	2.391177812684225e-15	2.639216177284116e-18	-3.595024913195697e-17	-1.65959891317098e-18	5.360525078312861e-05	0.009649358743218261	2e-10	1e-05
13	-166.4447229104155	-425.1694019047259	-260.4465162484598	-60.1008676812805	-3.385767385752417	0.5541803334989793	0.02477403843995884	-0.007258979654289547	0.0002636587666414019	5.533896367174677e-05	-8.452609099755505e-06	3.233417308239291e-07	5.509539379307373e-08	-1.028074666483604e-08	6.77629324422363e-10	2.865960243327183e-11	-1.138996442908929e-11	1.137522174334737e-12	-1.053414876572958e-14	-1.244986827797239e-14	1.558102145040103e-15	1.253998252915783e-17	-2.43320696372772e-17	-1.163254274182358e-18	4.410322551784418e-05	0.009441566340465668	2e-10	1e-05
14	1183.854770600293	824.1857682843857	173.5001890501111	1.682350908022852	-2.677767179391737	0.0231102294736577	0.03104093543905396	-0.002585649472115711	-0.0001182689912389375	4.143443629457514e-05	-3.35135338688877e-06	-6.121631340209939e-08	4.518588986032348e-08	-5.174867542345472e-09	1.77639081624517e-10	3.479113476624552e-11	-6.743666332820366e-12	5.057726199086868e-13	1.256652296793471e-14	-7.766271957792267e-15	7.82052510354374e-16	2.115069769544352e-17	-1.3456802625793e-17	-6.961566403798883e-19	0.0001821150647134395	0.009201775015206026	2e-10	1e-05
15	2379.212216216578	1934.838441026439	561.1338177687429	57.24731187658826	-1.997537250658063	-0.4551228801423674	0.03618212991361409	0.001660782799652069	-0.0004600218657166428	2.825994457485189e-05	1.292088585488657e-06	-4.062105680221849e-07	3.554262073931865e-08	-4.979695487617238e-10	-2.750123596397668e-10	3.974045742628772e-11	-2.454316176103617e-12	-7.073257296498632e-14	3.313613586629085e-14	-3.425807474740936e-15	7.118026820089748e-17	2.854168320456426e-17	-3.452628701762917e-18	-2.644703689864153e-19	2.774074328915077e-06	0.009052658549326908	2e-10	1e-05
16	3424.33732022231	2910.11322603831	903.1907453849904	106.6132481109749	-1.354948755488001	-0.8805538374478517	0.04031599942751865	0.005471737600445566	-0.0007621531189139554	1.596985660402511e-05	5.466386681584455e-06	-7.120028896579627e-07	2.633844960543666e-08	3.731459368167903e-09	-6.798119384763315e-10	4.364877948958772e-11	1.452927390901891e-12	-5.902211851493273e-13	5.123641579749681e-14	5.418331398951372e-16	-5.716587431591916e-16	3.480538591274686e-17	5.629699491483745e-18	1.291174340377694e-19	2.486888043018443e-05	0.009328793924259893	2e-10	1e-05
17	4327.527889143954	3756.857710153617	1201.714704738416	150.002997805317	-0.7554353454775414	-1.254992073215457	0.04355692223199449	0.008856118780712914	-0.001026376789307097	4.638831197189532e-06	9.179722355956785e-06	-9.801623784404926e-07	1.767544234476758e-08	7.516034274188599e-09	-1.038028886647716e-09	4.664663408285234e-11	4.973976764223703e-12	-1.053421754529626e-12	6.699238203443696e-14	4.129200690746276e-15	-1.146834428732908e-15	4.004220841997906e-17	1.378707085686061e-17	4.840808417813683e-19	2.075441084736784e-05	0.009428524638209757	2e-10	1e-05
18	5098.855226107374	4483.722136028869	1459.441804619735	187.7517111238166	-0.2015008740002113	-1.581232186316232	0.04601151721470794	0.01183295348645179	-0.001255026577999083	-5.710006125215728e-06	1.245165629392252e-05	-1.212912603061131e-06	9.608230438722257e-09	1.087096794932525e-08	-1.351947490549984e-09	4.885203143167428e-11	8.117635107893247e-12	-1.462536105020864e-12	8.05613696717324e-14	7.342599886845068e-15	-1.656643667649693e-15	4.435266141882541e-17	2.104523455033171e-17	8.012211056763272e-19	1.401516718013696e-06	0.009368125731149535	2e-10	1e-05
19	5749.073217504118	5100.117362332094	1679.424937821891	220.2504820224687	0.3062806820396906	-1.862565628011072	0.04777711734805066	0.01442677920000636	-0.001450724708316525	-1.508658300712938e-05	1.530801905999396e-05	-1.412791959829716e-06	2.159637822687291e-09	1.381868241446106e-08	-1.624388829242776e-09	5.03702725639146e-11	1.09003637463714e-11	-1.820591522701201e-12	9.21142804024112e-14	1.019663469436761e-14	-2.104487241160738e-15	4.783313793481457e-17	2.744683297391599e-17	1.082132281433604e-18	1.032392732724929e-05	0.009176336665121854	2e-10	1e-05
20	6288.968659609085	5615.588033316279	1864.805392823635	247.9115891703273	0.7685947927653806	-2.1024788831831	0.04894144828163992	0.01666474569744762	-0.001616180034177708	-2.352164033056002e-05	1.777769168234082e-05	-1.582445519075389e-06	-4.668747173548511e-09	1.638537938026435e-08	-1.858412303765552e-09	5.129457593634937e-11	1.334291396503323e-11	-2.131030812201285e-12	1.018243126121566e-13	1.271067888234074e-14	-2.494345810203596e-15	5.057378754038374e-17	3.304373401480128e-17	1.32885660814527e-18	6.851313445355167e-06	0.008877809401756087	2e-10	1e-05
21	6728.98233235812	6039.441731115531	2018.675698738946	271.1472256607277	1.186932560154532	-2.304468208256095	0.0495829331907799	0.01857479834561949	-0.001754066357405123	-3.105855921176999e-05	1.98905799241278e-05	-1.724498682938408e-06	-1.088934582205994e-08	1.859885519286478e-08	-2.057130112352207e-09	5.170705996865615e-11	1.546815143768442e-11	-2.39745296843653e-12	1.09860299909708e-13	1.490658216010768e-14	-2.830445920673394e-15	5.265760264171918e-17	3.789210579822118e-17	1.543661421570453e-18	9.146148088956529e-05	0.008493592155568441	2e-10	1e-05
22	7078.998946356111	6380.538610565099	2143.999991481633	290.3567979640017	1.563281863954724	-2.471928510266674	0.04977131065975982	0.02018455565251161	-0.001866951381947302	-3.774788731468965e-05	2.167635627013986e-05	-1.841482635367116e-06	-1.652361718480064e-08	2.048712100929519e-08	-2.223593959230824e-09	5.167984925999111e-11	1.729965775948572e-11	-2.623450964281265e-12	1.163829363944202e-13	1.680718411814335e-14	-3.117048993312323e-15	5.416020791554412e-17	4.204927343079828e-17	1.728895360390706e-18	2.02615581634813e-06	0.008041596183760769	2e-10	1e-05
23	7348.241303557921	6647.180776921538	2243.570407990432	305.9196468926214	1.899916350328665	-2.608089218219888	0.04956838031080558	0.0215206321764501	-0.001957257448548157	-4.364366874852045e-05	2.316369548153226e-05	-1.935792420181774e-06	-2.159861839653269e-08	2.207754456608052e-08	-2.360727873118459e-09	5.12761754486496e-11	1.886083968578163e-11	-2.812512172601344e-12	1.21542795789187e-13	1.843535803087375e-14	-3.35831999429109e-15	5.515004066312302e-17	4.557173585490609e-17	1.886896449090888e-18	0.0001051236085461982	0.007537022906495272	2e-10	1e-05
24	7545.229111100041	6847.06405782447	2319.986219336796	318.1912302464951	2.199251295389457	-2.715980213913853	0.04902877921077568	0.0226082501532297	-0.002027242370505299	-4.880099464025351e-05	2.437983089973352e-05	-2.009665744790461e-06	-2.614461982016744e-08	2.339633370751564e-08	-2.471290755074569e-09	5.05514138242769e-11	2.017437411808264e-11	-2.967959634694912e-12	1.254794718908746e-13	1.981340655115433e-14	-3.558248328649071e-15	5.568874133440019e-17	4.851394701977157e-17	2.019934539998569e-18	3.608340545668831e-05	0.006992744232269255	2e-10	1e-05
25	7677.777801096771	6987.268793667015	2375.647342797333	327.501525445442	2.463745763017373	-2.798417084312152	0.04820073876348048	0.02347103966407368	-0.002078993014185538	-5.327438999950163e-05	2.535032080046083e-05	-2.065174993667288e-06	-3.019345598197578e-08	2.446824584791986e-08	-2.557858216588984e-09	4.955403172829659e-11	2.126187737351011e-11	-3.092920186508309e-12	1.283214196016985e-13	2.096269358628378e-14	-3.720603268452394e-15	5.583164838189207e-17	5.092760548559928e-17	2.130176747168454e-18	7.49748852850729e-05	0.006419636070560619	2e-10	1e-05
26	7753.020683865844	7074.273801830638	2412.756553506554	334.1548059676348	2.695836725843699	-2.85799837456794	0.04712679142801849	0.0241309587759482	-0.002114426626160151	-5.711676993801239e-05	2.609894896936448e-05	-2.104227339713374e-06	-3.377738913798584e-08	2.531644380831219e-08	-2.622816575470058e-09	4.832643714576959e-11	2.214372191786755e-11	-3.190309848522958e-12	1.301862119389005e-13	2.190343247081484e-14	-3.848911762146454e-15	5.562832858921301e-17	5.286127629666125e-17	2.219668030391893e-18	9.810621266481689e-07	0.005826865379637836	2e-10	1e-05
27	7777.444262675137	7113.983777745475	2433.326877471248	338.430261803002	2.89789554253979	-2.897110249983576	0.04584441539822217	0.02460829009270445	-0.002135296805103184	-6.037878811576744e-05	2.664771121023377e-05	-2.128569768341607e-06	-3.692833466538442e-08	2.596244695065688e-08	-2.668364501911178e-09	4.69057290190524e-11	2.283895078846825e-11	-3.262830348454105e-12	1.311810382862597e-13	2.265457845588399e-14	-3.946450820586367e-15	5.512310543929807e-17	5.436023141312392e-17	2.290321840925398e-18	7.402307869375235e-05	0.005418865655369531	2e-10	1e-05
28	7756.931026840008	7111.764583595826	2439.19211988648	340.583148087633	3.072200241814901	-2.917935816978378	0.04438661937099399	0.02492168692675065	-0.002143202299669121	-6.310845948018843e-05	2.701685795680836e-05	-2.139797128999832e-06	-3.967734505437744e-08	2.642614559312912e-08	-2.696519570524232e-09	4.532436033318267e-11	2.33652580133065e-11	-3.312972967880068e-12	1.314033432488211e-13	2.323379219883369e-14	-4.016249590419281e-15	5.435556944515235e-17	5.546643684772357e-17	2.343917585315111e-18	1.376507998895882e-05	0.005184918732690669	2e-10	1e-05
29	7696.804590243619	7072.481514034396	2432.018754397308	340.8461944844008	3.220918709287228	-2.922466785968219	0.04278246225037262	0.02508824705161929	-0.002139597072745612	-6.535096659497996e-05	2.722496853713486e-05	-2.139361612562064e-06	-4.205427465186247e-08	2.672585276567141e-08	-2.709127441757549e-09	4.36107164665718e-11	2.373900964468927e-11	-3.343026602887919e-12	1.309415189759818e-13	2.365744767869811e-14	-4.061097146451516e-15	5.33610529477377e-17	5.62186285389362e-17	2.382102306562277e-18	1.755078089460405e-05	0.00512665471386109	2e-10	1e-05
30	7601.875066471167	7000.538407772563	2413.318360353067	339.431144677963	3.346099519845827	-2.912516331154301	0.04105751491593267	0.02512360240890497	-0.002125800902107026	-6.71485923176773e-05	2.728904405479315e-05	-2.128582886418771e-06	-4.408757316875325e-08	2.687837899160919e-08	-2.707872500830071e-09	4.178962064145625e-11	2.397529089140913e-11	-3.355088358195753e-12	1.298756120764765e-13	2.394066911794982e-14	-4.0835538165468e-15	5.217106735824932e-17	5.665244438614093e-17	2.406395092163013e-18	4.085268100773032e-05	0.005175541700128683	2e-10	1e-05
31	7476.483233419484	6899.916151074998	2384.460055534755	336.530337394038	3.449668204946906	-2.889732371759637	0.03923426906565503	0.02504201688490386	-0.002103010025208774	-6.854073965730919e-05	2.722461003806778e-05	-2.108658369683137e-06	-4.580417211486371e-08	2.689912034690704e-08	-2.694289160656139e-09	3.988277517623601e-11	2.408796942116608e-11	-3.351075531202988e-12	1.282780192583747e-13	2.409738633497399e-14	-4.085964547241948e-15	5.081370206416916e-17	5.680059016021227e-17	2.418193186651819e-18	3.596730317290131e-05	0.005173759063197281	2e-10	1e-05
32	7324.542594675433	6774.209640028972	2346.682556965196	332.3182677850926	3.533427208675299	-2.855610735801421	0.03733249902012364	0.02485648649430441	-0.002072307495917087	-6.956400853908621e-05	2.704582247198447e-05	-2.08067329428893e-06	-4.722943596249252e-08	2.680215265636324e-08	-2.669773265650208e-09	3.790914715188577e-11	2.408976745348343e-11	-3.332738156159869e-12	1.262141547177499e-13	2.414040062255473e-14	-4.070473218504332e-15	4.931398605507724e-17	5.669302284728482e-17	2.418779048327914e-18	6.539693956575388e-05	0.005260313701589414	2e-10	1e-05
33	7149.578341187377	6626.662224989793	2301.105507333805	326.9530725681402	3.599058263555368	-2.811507713441346	0.03536957813856673	0.0245788370770673	-0.00203467293437012	-7.025230648250518e-05	2.676557173933272e-05	-2.045610220296455e-06	-4.838715724754154e-08	2.660032585756955e-08	-2.635593100048854e-09	3.58853025633034e-11	2.399233661958617e-11	-3.301671403387632e-12	1.237430723613743e-13	2.408145475260139e-14	-4.039036992256728e-15	4.769421095357115e-17	5.635713781394123e-17	2.409327728597962e-18	7.123066370517961e-06	0.005347337947560371	2e-10	1e-05
34	6954.763668055559	6460.197969671509	2248.740147859408	320.5779435649272	3.648126457643043	-2.758652028391507	0.03336075913620451	0.02421981907998174	-0.001990991728774281	-7.063698236427535e-05	2.639558386096872e-05	-2.004358048613661e-06	-4.929958344982743e-08	2.630535740997503e-08	-2.592899984654362e-09	3.382569933023373e-11	2.380633398326228e-11	-3.259327733090358e-12	1.209180481565736e-13	2.393130519806959e-14	-3.993440524365575e-15	4.597422226597734e-17	5.581795666787363e-17	2.390914404618828e-18	5.481403712481736e-05	0.005389703813111879	2e-10	1e-05
35	6742.953041067392	6277.451319687462	2190.499183776332	313.3224448852837	3.682085350600062	-2.69815601109019	0.03131942009465939	0.02378919719672681	-0.001942063554583111	-7.074697170760959e-05	2.594651652758504e-05	-1.957720389571041e-06	-4.99874648125464e-08	2.592792194995064e-08	-2.54273823975861e-09	3.174294242789599e-11	2.354149632551134e-11	-3.207028476998485e-12	1.177871158957581e-13	2.369979345622855e-14	-3.935309609481665e-15	4.417167930617644e-17	5.509830931432836e-17	2.364521764166429e-18	5.664358131229896e-05	0.005452445749077994	2e-10	1e-05
36	6516.712630546644	6080.794330665261	2127.205874468509	305.3037343191179	3.70228268787309	-2.631025971923295	0.02925728139961974	0.02329583445338705	-0.001888610232515933	-7.060894663888046e-05	2.542804938831419e-05	-1.906423299734391e-06	-5.04701155676923e-08	2.547773635272065e-08	-2.486054487702846e-09	2.964800709262728e-11	2.320671158040423e-11	-3.145974766664598e-12	1.143935587516369e-13	2.339591517610208e-14	-3.866124130877096e-15	4.230228757890503e-17	5.421900797220674e-17	2.331047125628198e-18	6.281049981349263e-06	0.005568147395556333	2e-10	1e-05
37	6278.348017628045	5872.36152771241	2059.602362532729	296.6276887266065	3.70996643913659	-2.558171769516516	0.02718459676661347	0.02274777045422433	-0.001831282936684382	-7.024746609144683e-05	2.484896822946565e-05	-1.851122393264756e-06	-5.076548362140402e-08	2.496363963174286e-08	-2.423706275862952e-09	2.755043404665863e-11	2.281008666458974e-11	-3.077257752193459e-12	1.107763581801949e-13	2.302788619838957e-14	-3.787230226532742e-15	4.038000620802002e-17	5.319901159396265e-17	2.291309211557977e-18	1.552033363039218e-05	0.005643729648888152	2e-10	1e-05
38	6029.929334268239	5654.072516035597	1988.35727178399	287.389935391814	3.706290918568941	-2.480415587218116	0.02511032155890699	0.02215229367245111	-0.001770668775492153	-6.968512263969147e-05	2.421724286881782e-05	-1.79240934534198e-06	-5.089022457562774e-08	2.439366732341767e-08	-2.356470018017166e-09	2.54585003832937e-11	2.235901117582305e-11	-3.00186808100362e-12	1.069706021839784e-13	2.260320487562531e-14	-3.699851617633897e-15	3.841723285940545e-17	5.205557967402194e-17	2.246054519833234e-18	3.644028143234834e-05	0.005683181313461683	2e-10	1e-05
39	5773.313828608712	5427.652319309144	1914.07255946199	277.6767858307745	3.692322773913121	-2.398499885733429	0.02304226008636912	0.02151600734970172	-0.001707296731992266	-6.894268234983132e-05	2.354009825318124e-05	-1.730817771168459e-06	-5.085977632147799e-08	2.377511971130894e-08	-2.285048214842972e-09	2.337936838635701e-11	2.186021621347992e-11	-2.920704565931457e-12	1.030078527473232e-13	2.21287098323267e-14	-3.605099999428352e-15	3.6424967430961e-17	5.08044138334932e-17	2.195963213253185e-18	3.577774232521591e-05	0.005723448551006705	2e-10	1e-05
40	5510.166795753446	5194.650279773633	1837.289898747207	267.5661087971418	3.669046987880983	-2.313094842718358	0.02098719861319264	0.02084489150316807	-0.001641643199004025	-6.803922197448075e-05	2.282408144247942e-05	-1.666828711008735e-06	-5.068843601648907e-08	2.311462642214963e-08	-2.210076230086623e-09	2.13192188113577e-11	2.131983046300952e-11	-2.83458236862964e-12	9.891648692553469e-14	2.161063525678116e-14	-3.503984882510419e-15	3.441296121252902e-17	4.945979242833501e-17	2.141654743810876e-18	0.0001152805272388591	0.005823125559897724	2e-10	1e-05
41	5241.97979491661	4956.456540013254	1758.496257229118	257.1280958157066	3.63737243035306	-2.224804881232317	0.01895101878922503	0.02014435758970988	-0.001574136822893894	-6.699225352211319e-05	2.207512071423263e-05	-1.60087543626237e-06	-5.038943212458091e-08	2.241820361264269e-08	-2.132128253210164e-09	1.928336438833682e-11	2.074343006540556e-11	-2.744240228966322e-12	9.472199486668212e-14	2.105466017212431e-14	-3.397422303581462e-15	3.238984567986695e-17	4.803468996244009e-17	2.08369285514411e-18	0.000142006688223395	0.005889794010759952	2e-10	1e-05
42	4970.087688561542	4714.317479097928	1678.129130255666	246.4259812951314	3.59813732924797	-2.134174813439639	0.01693880140370353	0.01941930017139479	-0.001505163047675127	-6.581784551544265e-05	2.129858148058136e-05	-1.53334796231589e-06	-4.997499682999845e-08	2.169130827685045e-08	-2.051722923603448e-09	1.727635275460516e-11	2.013608622906172e-11	-2.650347315695292e-12	9.0447258474897e-14	2.04659556205557e-14	-3.286243100532776e-15	3.036325104392112e-17	4.654089086354954e-17	2.022590365015217e-18	7.185018559008327e-06	0.005926376824442081	2e-10	1e-05
