particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
36	6035.837399811137	5625.568785972039	1965.088202429421	281.4391648719707	3.340446981562359	-2.424563477352522	0.02782726270915916	0.02140271896604336	-0.001744417065686231	-6.390756357664307e-05	2.334604732416756e-05	-1.759454567259637e-06	-4.519822947782379e-08	2.333676073539621e-08	-2.286914679554705e-09	2.839122460383687e-11	2.11928912134459e-11	-2.885392394884734e-12	1.0587379950605e-13	2.133288562505673e-14	-3.540729965766682e-15	3.967516701167016e-17	4.957509747380166e-17	2.127603431952646e-18	3.72721026922207e-05	0.004661762635853717	2e-10	1e-05
37	5842.24996274987	5457.812694472483	1911.319736422354	274.6758655811163	3.363758048976742	-2.368040494734919	0.02601742203545004	0.02099294963379441	-0.001699107110762599	-6.388569301810559e-05	2.291685496185602e-05	-1.716104233914414e-06	-4.570603345796581e-08	2.296911125248643e-08	-2.239567654392132e-09	2.655009605028947e-11	2.092577404114631e-11	-2.835085753673569e-12	1.029888498225522e-13	2.109386858488423e-14	-3.484167818672311e-15	3.805568024630495e-17	4.88636887541345e-17	2.100911168815111e-18	3.493726721481849e-06	0.004774084397659251	2e-10	1e-05
38	5637.128413941015	5278.919974926294	1853.499983066796	267.2994551275505	3.375906833699093	-2.306185704843369	0.02419196185248534	0.02053266744728164	-0.001650163611973029	-6.36632141290474e-05	2.243177573619861e-05	-1.669009410696386e-06	-4.604768955894526e-08	2.254284115950659e-08	-2.186971983074259e-09	2.469989801007819e-11	2.0602269854206e-11	-2.77772863483207e-12	9.989287320868602e-14	2.079651668499628e-14	-3.418701405667448e-15	3.638270777083626e-17	4.802366449429146e-17	2.068512864026387e-18	2.754861854681323e-05	0.004853860261482268	2e-10	1e-05
39	5422.256655114445	5090.540999498083	1792.202247247212	259.3916136852752	3.377842400347701	-2.239700899959545	0.02235895703030696	0.02002806119085559	-0.001598089637922797	-6.325884420443814e-05	2.189756986768755e-05	-1.618676365757293e-06	-4.623678074826308e-08	2.206474062687839e-08	-2.129788399406222e-09	2.284821013474123e-11	2.02285931908833e-11	-2.714160004620541e-12	9.661604014699633e-14	2.044712069220651e-14	-3.345364643107841e-15	3.466716802046449e-17	4.706956885437988e-17	2.031035773791958e-18	4.963167208438257e-06	0.00490391767623688	2e-10	1e-05
40	5199.250783521014	4894.173255469875	1727.947655678235	251.0267722860723	3.370450646046196	-2.169225901057164	0.02052552848393691	0.01948479145530299	-0.001543342809774591	-6.268995861006224e-05	2.132042441890252e-05	-1.565566067436891e-06	-4.628603035478382e-08	2.154103772767436e-08	-2.068620457039495e-09	2.100167509213795e-11	1.981045946909188e-11	-2.645148352820033e-12	9.318575028199004e-14	2.005147355185207e-14	-3.265105821643084e-15	3.291884712305577e-17	4.60147607524172e-17	1.989056948178415e-18	7.666102271719488e-05	0.004958587807956327	2e-10	1e-05
41	4969.57353261544	4691.174299910959	1661.209496335979	242.2726989316987	3.354557418418008	-2.095343540636962	0.01869794296897095	0.01890803136086466	-0.001486339056246748	-6.197266859409057e-05	2.070599709874784e-05	-1.510097888104488e-06	-4.620733793055653e-08	2.097743999597211e-08	-2.004019018029283e-09	1.916610052437859e-11	1.935312024797822e-11	-2.571397009315984e-12	8.962686624666576e-14	1.961490471370426e-14	-3.178793934779931e-15	3.11465070335324e-17	4.487149937683478e-17	1.943106753203171e-18	4.383826394560586e-06	0.005057659038138373	2e-10	1e-05
42	4734.547501302277	4482.773657446971	1592.417216140787	233.1910411104284	3.330931714768685	-2.018584279263226	0.01688170188295086	0.018302504563143	-0.001427456076562995	-6.112189814940392e-05	2.005945720778674e-05	-1.452653025898771e-06	-4.601181775680452e-08	2.03791735070631e-08	-1.9364864286495e-09	1.734654927670097e-11	1.886139667081103e-11	-2.493549125381894e-12	8.596192853740725e-14	1.91423128407104e-14	-3.087224630542894e-15	2.93579829950589e-17	4.365102496819786e-17	1.893672215855618e-18	0.0001686515874859129	0.005129346669558221	2e-10	1e-05
43	4495.367176244035	4270.083651460721	1521.960068045189	223.8378223551565	3.300288807154344	-1.939430433766046	0.01508162030033578	0.01767252023585623	-0.001367036502102984	-6.015145740218352e-05	1.938552336645514e-05	-1.393577632576194e-06	-4.57098374141747e-08	1.975101903214705e-08	-1.866480354866218e-09	1.554741940016494e-11	1.833971057833185e-11	-2.412192270793483e-12	8.221135123118869e-14	1.863819633146824e-14	-2.991125717733246e-15	2.756027112054554e-17	4.236363377573585e-17	1.841200138677831e-18	5.281819753921724e-05	0.005175784092276259	2e-10	1e-05
44	4253.109954727467	4054.10936020794	1450.19047373813	214.2639021959892	3.263293391168711	-1.858320097357828	0.01330189729800224	0.01702200572787739	-0.00130539081487964	-5.907411448608813e-05	1.868849878520927e-05	-1.333185705699144e-06	-4.531105777007841e-08	1.909734602152628e-08	-1.794417352280088e-09	1.377251494819528e-11	1.77921139738483e-11	-2.327862740506595e-12	7.83936020467633e-14	1.810668234255843e-14	-2.891162341641042e-15	2.575960742715975e-17	4.101874879491413e-17	1.786100052741131e-18	5.712102948340902e-05	0.005199034661270918	2e-10	1e-05
45	4008.746802042228	3835.758250370549	1377.42728118926	204.5154226601775	3.220562771998088	-1.775650945969546	0.01154618261649858	0.01635453839189847	-0.001242800173015954	-5.790166758748681e-05	1.797230567234191e-05	-1.271761890503401e-06	-4.482447447025498e-08	1.842214587861856e-08	-1.720676339036617e-09	1.20251124036516e-11	1.722231802840982e-11	-2.241049763143074e-12	7.452537604062347e-14	1.755155544989759e-14	-2.787942054562656e-15	2.396154293757973e-17	3.962498927611252e-17	1.728747129392323e-18	1.683446603562011e-06	0.005201079487315852	2e-10	1e-05
46	3763.15118572253	3615.848271719236	1303.958508793346	194.6341856985804	3.172669696432961	-1.691783458623347	0.009817631560966204	0.01567337263004806	-0.001179518795964826	-5.664500770728784e-05	1.724051449218198e-05	-1.20956384858728e-06	-4.42584548647537e-08	1.772906032598814e-08	-1.645601542358521e-09	1.030801561438356e-11	1.663371788234314e-11	-2.15219908212686e-12	7.06217422318704e-14	1.697628218402463e-14	-2.68201913573976e-15	2.217100657473177e-17	3.819023002618096e-17	1.669484668468885e-18	6.462207291679789e-05	0.005261042901384405	2e-10	1e-05
47	3517.10766619134	3395.115653364558	1230.043993817812	184.6580186270068	3.12014524240068	-1.607044037208493	0.008118956425559681	0.01498146622628907	-0.001115776266996175	-5.531418181641777e-05	1.649637248314854e-05	-1.14682454696807e-06	-4.362077645995158e-08	1.702140917140544e-08	-1.56950536076897e-09	8.623606779647715e-12	1.602941706673323e-11	-2.061716452520756e-12	6.669628463024176e-14	1.638403527035338e-14	-2.573898821357191e-15	2.039236457784031e-17	3.672165966583183e-17	1.608626551887507e-18	3.748663017111298e-06	0.005304322651185189	2e-10	1e-05
48	3271.319991234735	3174.222249353259	1155.917888142289	174.6211186838405	3.063481577921244	-1.521727947826966	0.006452474493302702	0.01428150520729282	-0.001051779701089992	-5.391845312578617e-05	1.574283059363186e-05	-1.083754413601811e-06	-4.291866408530982e-08	1.630221657678132e-08	-1.492671064249459e-09	6.973893673631903e-12	1.541225066531704e-11	-1.969970946719702e-12	6.276123473517663e-14	1.577771665530029e-14	-2.464041308213938e-15	1.862947588202125e-17	3.522583584944946e-17	1.546459573082641e-18	0.0001568231516881902	0.005327628267585816	2e-10	1e-05
49	3026.417943376534	2953.761772137503	1081.790783440096	164.5543477894849	3.003134467509566	-1.436101839932878	0.004820147558012155	0.0135759252578385	-0.0009877155958362379	-5.246635464095955e-05	1.498256670715154e-05	-1.020543181161684e-06	-4.215882370834439e-08	1.557423378641609e-08	-1.415355115290439e-09	5.360548670120293e-12	1.478480543742427e-11	-1.877297807655039e-12	5.882758459157746e-14	1.515997754459506e-14	-2.352865215434655e-15	1.688573877753487e-17	3.370873310526495e-17	1.483245459789313e-18	1.943258483261268e-05	0.005332482799218607	2e-10	1e-05
50	2782.963994698368	2734.265851396392	1007.851777508153	154.485519377306	2.939525749869139	-1.350406197652784	0.003223619856732371	0.01286693259724937	-0.0009237516294249074	-5.096574205141039e-05	1.42180082946796e-05	-9.573616784315089e-07	-4.134747630847051e-08	1.483996133989781e-08	-1.337789429202716e-09	3.784945820039423e-12	1.414943954442429e-11	-1.784001234550783e-12	5.490519630968368e-14	1.453323808466037e-14	-2.240750969493881e-15	1.51641356330661e-17	3.217578969961751e-17	1.419222859546766e-18	4.365195896882668e-05	0.00532035152787802	2e-10	1e-05
51	2541.459488615422	2516.209664915127	934.2703959358671	144.4396654427208	2.873045684042894	-1.264857622397922	0.001664252908938188	0.01215652345491406	-0.0008600383325384146	-4.9423843638753e-05	1.345135355599215e-05	-8.943634967117127e-07	-4.049039018242817e-08	1.410166983687443e-08	-1.260183480946962e-09	2.248194730903963e-12	1.350830103129089e-11	-1.690356984749559e-12	5.100290374491185e-14	1.389970582506633e-14	-2.128043969130074e-15	1.346727409694395e-17	3.063195150823752e-17	1.354609200989317e-18	3.372959503855633e-05	0.00529263789668688	2e-10	1e-05
52	2302.349565730612	2300.016442240184	861.1981352016187	134.4392520928541	2.804054958022351	-1.179650677790216	0.0001431524580352629	0.0114464999067394	-0.000796710435537858	-4.784730206196526e-05	1.268458862651585e-05	-8.316863354799422e-07	-3.959290848728169e-08	1.336141689100504e-08	-1.18272601481509e-09	7.511669841665799e-13	1.286334296909898e-11	-1.596614492963731e-12	4.712859445965249e-14	1.326139086192586e-14	-2.015057166891037e-15	1.17974199322583e-17	2.908170785680749e-17	1.289602217168092e-18	7.085536563589123e-06	0.005303337891721993	2e-10	1e-05
53	2066.028742316024	2086.062552892094	788.7702021707761	124.5044219550109	2.732886905330407	-1.094959962469847	-0.001338800949692064	0.01073848763903445	-0.00073388838152563	-4.6242221117632e-05	1.191950687998997e-05	-7.694535118647597e-07	-3.865998024491202e-08	1.262106616177716e-08	-1.105586962045433e-09	-7.054745220103451e-13	1.221634048449757e-11	-1.502999250895067e-12	4.328930137845645e-14	1.262012290128396e-14	-1.902073971246738e-15	1.015653343939061e-17	2.752913187031893e-17	1.224381663185201e-18	2.587510971041596e-07	0.005328334798026191	2e-10	1e-05
54	1832.844963168741	1874.681219767285	717.106789649402	114.6531730151137	2.659849249696046	-1.010941641896457	-0.002780930502917959	0.01003394916583417	-0.0006716794409406943	-4.46142016142408e-05	1.115772330464441e-05	-7.077750755349781e-07	-3.769618451349886e-08	1.188230157381524e-08	-1.028918864650944e-09	-2.121254678421057e-12	1.156890352297658e-11	-1.409714580553656e-12	3.949127041236731e-14	1.197756405528266e-14	-1.789350411784038e-15	8.546296054830894e-18	2.597791061344467e-17	1.159110601075735e-18	1.361329332172367e-05	0.005338622514511338	2e-10	1e-05
55	1603.104122610064	1666.166650572181	646.3144918759641	104.9015564918137	2.585225985773707	-0.9277351414423577	-0.004182738963386599	0.009334198400719664	-0.0006101789440246205	-4.296838061344262e-05	1.040069035036906e-05	-6.467490397239684e-07	-3.670575685006816e-08	1.114664298844608e-08	-9.528584457406277e-10	-3.495863085988069e-12	1.092249092477457e-11	-1.316943590092388e-12	3.574003497771572e-14	1.133522297182054e-14	-1.677117528664456e-15	6.96813955028774e-18	2.443137837834056e-17	1.093936820003994e-18	4.51996102950325e-05	0.00548582924721841	2e-10	1e-05
56	1377.073574315925	1460.777261230515	576.4874147986515	95.26383312198224	2.509278977153599	-0.8454644859940472	-0.005543890751721111	0.008640412280096587	-0.0005494712517536136	-4.130946392440088e-05	9.649710585251824e-06	-5.864623537970727e-07	-3.569261170085041e-08	1.04154587745016e-08	-8.775278586054562e-10	-4.829136801232751e-12	1.027842177037428e-11	-1.224850737669625e-12	3.204047469534307e-14	1.069446624198847e-14	-1.565583287103515e-15	5.423268623504982e-18	2.289254341532971e-17	1.028993979621427e-18	6.654994588095597e-05	0.005634052152555191	2e-10	1e-05
57	1154.985718137961	1258.738961055299	507.7083045165285	85.75263147353108	2.432249524836455	-0.7642396556017329	-0.006864193318956102	0.007953642485723129	-0.0004896307397651658	-3.964175843305513e-05	8.905949455159813e-06	-5.269918874151797e-07	-3.466036456167017e-08	9.689978465617767e-09	-8.030359476852979e-10	-6.121042598709399e-12	9.637886792369648e-12	-1.133583407964567e-12	2.839687478671034e-14	1.005652987530674e-14	-1.454934506766838e-15	3.912683833709626e-18	2.136411486422815e-17	9.644027615942287e-19	4.23563779491376e-05	0.005768991709363624	2e-10	1e-05
58	937.0411953545993	1060.248084979216	440.0495566919947	76.37908998787543	2.354359822448457	-0.6841578026046853	-0.008143580959757065	0.007274826010579053	-0.0004307226795700705	-3.7969201808586e-05	8.170446792515064e-06	-4.684053129962507e-07	-3.361235260193549e-08	8.971304205846219e-09	-7.294793833819669e-10	-7.371661602646187e-12	9.001958727133175e-12	-1.04327333544143e-12	2.481297919537827e-14	9.422529723721931e-15	-1.345338606125523e-15	2.437201857480821e-18	1.984852714235622e-17	9.002719142774051e-19	1.902647703044824e-05	0.005891087646969773	2e-10	1e-05
59	723.4117362804573	865.4740134372024	373.5741209132809	67.15298470057019	2.275814314112973	-0.6053043469513075	-0.009382100786474539	0.006604794708952521	-0.0003728040294984073	-3.629538990662781e-05	7.44412722622121e-06	-4.10761898888233e-07	-3.255165392591241e-08	8.260421129628939e-09	-6.569436860696847e-10	-8.581175978308998e-12	8.371601732049161e-12	-9.540378928181823e-13	2.129203821385135e-14	8.793470977289625e-15	-1.236945183855586e-15	9.974734140952346e-19	1.834796208955985e-17	8.366992030046887e-19	3.446606361867666e-06	0.006000780072605405	2e-10	1e-05
60	514.2426775701342	674.5614868909233	308.3362991910294	58.0828419412418	2.196800886737251	-0.5277539425325766	-0.01057990030039499	0.00594428371763551	-0.0003159241326472841	-3.462360088836095e-05	6.727809360856685e-06	-3.541132091500188e-07	-3.148110451448646e-08	7.558206513114879e-09	-5.855041292477088e-10	-9.749857158399074e-12	7.747679686619849e-12	-8.659812272270451e-13	1.783685050867267e-14	8.17025653401062e-15	-1.129887413199132e-15	-4.060009033688825e-19	1.686436849217563e-17	7.737722478062343e-19	2.507194784495681e-05	0.006098507299070244	2e-10	1e-05
61	309.6555998227279	487.6330305403637	244.3825824318486	49.17605641776464	2.117492126196562	-0.4515714895256478	-0.01173721448255615	0.005293940285418017	-0.0002601254472207903	-3.295682067146962e-05	6.022215403723789e-06	-2.985038357244341e-07	-3.040331622745601e-08	6.86543938431937e-09	-5.152266858218752e-10	-1.087805377139734e-11	7.130964927509264e-12	-7.791954527093473e-13	1.444980697610961e-14	7.553695819802874e-15	-1.024283507085884e-15	-1.772854266624115e-18	1.539948262463363e-17	7.115694060456127e-19	4.586033733522399e-05	0.006184704958600351	2e-10	1e-05
62	109.7504550558622	304.7909152421461	181.7523288083483	40.43898732627854	2.038046375372809	-0.3768129591129863	-0.01285435565531219	0.004654330995777371	-0.0002054441402170233	-3.129776411625608e-05	5.327979044909929e-06	-2.439719945241388e-07	-2.932069191847706e-08	6.182808405707175e-09	-4.461688011464221e-10	-1.196618211035765e-11	6.522145428926783e-12	-6.937616268241166e-13	1.11329264011328e-14	6.94451204314702e-15	-9.202379190933491e-16	-3.102840427860934e-18	1.395484510356e-17	6.501604973960241e-19	6.582420720668836e-05	0.006259804216877662	2e-10	1e-05
63	-85.39259416560617	126.1188571363126	120.4783534319444	31.87704221498842	1.958608691904117	-0.3035261137528784	-0.01393170500722808	0.004025948104108687	-0.0001519106044778279	-2.964889399901104e-05	4.645652376729908e-06	-1.905500453708256e-07	-2.823543912648849e-08	5.510918814653982e-09	-3.783800701503536e-10	-1.301471816968678e-11	5.921831144641782e-12	-6.097506089609992e-13	7.887886482464085e-15	6.343348610789233e-15	-8.178424004401278e-16	-4.395822409606268e-18	1.253181574478074e-17	5.896074440271171e-19	4.430936193156043e-05	0.00632423019634254	2e-10	1e-05
64	-275.7111101804495	-48.31608169816406	60.58758517962878	23.49476994760635	1.879311866153708	-0.2317513045092118	-0.0149697027688127	0.003409216517649989	-9.955003233886314e-05	-2.801244151301654e-05	3.975713509997034e-06	-1.382650676195364e-07	-2.714958476857541e-08	4.850300047812732e-09	-3.119029841859139e-10	-1.402418856038603e-11	5.330560963375475e-12	-5.272240048905499e-13	4.716058186754165e-15	5.750776164122454e-15	-7.171771625533799e-16	-5.651759899993454e-18	1.113158989591479e-17	5.299649739432722e-19	1.947360760090611e-06	0.006378402086674173	2e-10	1e-05
65	-461.1588108186809	-218.4620407615161	2.101571490819364	15.29593267603494	1.800277264567599	-0.1615220894639762	-0.01596884118713372	0.002804499255422021	-4.838285842636786e-05	-2.639042289039854e-05	3.31857253977052e-06	-8.713930583577696e-08	-2.606498726713897e-08	4.201411740288861e-09	-2.467735135460169e-10	-1.499516397676437e-11	4.748808208587894e-12	-4.462349075697999e-13	1.618532253879101e-15	5.167298152225261e-15	-6.183117908216726e-16	-6.870699742911323e-18	9.755211303245586e-18	4.712811765120783e-19	4.149659051244647e-05	0.006422731793734426	2e-10	1e-05
66	-641.7039557103168	-384.2808722151483	-54.96300583856983	7.283579079319105	1.721615657087361	-0.09286586234775469	-0.0169296570589779	0.002212102972890227	1.574789121218887e-06	-2.478465591046349e-05	2.674577577678416e-06	-3.719062316742958e-08	-2.498334849235907e-08	3.564649778041558e-09	-1.830216977736928e-10	-1.592825229494711e-11	4.176986174034086e-12	-3.668286457987345e-13	-1.403853799721905e-15	4.593356437416304e-15	-5.21306167118987e-16	-8.052766144933721e-18	8.403585088368482e-18	4.135980620660056e-19	8.189840900274525e-05	0.006457623245798683	2e-10	1e-05
67	-817.3280890700526	-545.7469729045524	-110.5939230300541	-0.5398971885028443	1.643427938476913	-0.02580435534328784	-0.01785272642779044	0.001632282432477753	5.031073029610928e-05	-2.319677393273212e-05	2.044019642721983e-06	1.156713717257156e-08	-2.390622417804255e-08	2.94035123781379e-09	-1.20672121326476e-10	-1.682409368703867e-11	3.615452676279091e-12	-2.890433925171165e-13	-4.350494288912832e-15	4.029335919217228e-15	-4.262112219863268e-16	-9.198153201176335e-18	7.077488369164044e-18	3.569520218506621e-19	6.207927393897528e-05	0.006483471570413291	2e-10	1e-05
68	-988.024537156025	-702.8458970580548	-164.7829333141868	-8.172689104759131	1.565805913233099	0.03964577378699728	-0.01873865776152885	0.001065245674574932	9.78163125728357e-05	-2.162824152584857e-05	1.427138310199379e-06	5.912372909005646e-08	-2.283503532596178e-08	2.328800065674474e-09	-5.974446548229436e-11	-1.768335439678511e-11	3.064515261978904e-12	-2.129108665112208e-13	-7.220990253459227e-15	3.475569815644916e-15	-3.330698004782553e-16	-1.030711591124166e-17	5.777582458189594e-18	3.013743549564435e-19	7.37304501896574e-07	0.006500664103838538	2e-10	1e-05
69	-1153.797418401642	-855.5734379073525	-217.5254468272293	-15.61353044883057	1.488832854552687	0.1034725475922515	-0.01958808772755536	0.000511157516394274	0.0001440861297714845	-2.008036538579633e-05	8.241255388323246e-07	1.054722201555496e-07	-2.17710762864163e-08	1.730230939605367e-09	-2.538808598160276e-13	-1.850672284673379e-11	2.524434764186036e-12	-1.384568083220894e-13	-1.001513266612218e-14	2.932343273704606e-15	-2.419172503675475e-16	-1.137996428057534e-17	4.504421163727202e-18	2.468916275825653e-19	2.405663177285078e-05	0.006509577879524109	2e-10	1e-05
70	-1314.660463174789	-1003.934529126469	-268.8201463950721	-22.86164054657036	1.412584205785143	0.1656681933881037	-0.02040167640922036	-2.985620276255268e-05	0.000189117684256057	-1.855430792071386e-05	2.351303189233212e-07	1.506086505630339e-07	-2.071552497252835e-08	1.144833979491556e-09	5.778856179633117e-11	-1.929490533144756e-11	1.995429661748796e-12	-6.570155919754781e-14	-1.273288235656466e-14	2.399897808160733e-15	-1.527821396533048e-16	-1.241705647758787e-17	3.258460947183903e-18	1.935261141298173e-19	5.851419799141055e-06	0.006510580738282812	2e-10	1e-05
71	-1470.636084438909	-1147.942385284069	-318.6686889012102	-29.9166816864419	1.337128082783576	0.2262287774470453	-0.02118010320746359	-0.0005577053878214575	0.0002329111254168218	-1.705109717831671e-05	-3.397377926763905e-07	1.945317699078592e-07	-1.966945016064401e-08	5.727583080247476e-10	1.143755268712668e-10	-2.004862227544566e-11	1.477679351820481e-12	5.33949949565637e-15	-1.537435440303781e-14	1.878434622718455e-15	-6.568679926030267e-17	-1.341879330277051e-17	2.040068576119909e-18	1.41296128132572e-19	4.169399044240407e-06	0.006504031854614456	2e-10	1e-05
72	-1621.754431082678	-1287.617621833471	-367.075397854099	-36.77871495616299	1.262525830738237	0.2851538250471811	-0.02192406298703066	-0.001072332298608903	0.0002754689797193066	-1.557163767054474e-05	-9.004049615223608e-07	2.372427647421923e-07	-1.863381962996875e-08	1.411581084476249e-11	1.695030538864266e-10	-2.07686047841858e-11	9.71327630148579e-13	7.465548397089264e-14	-1.793980209615988e-14	1.368118154079095e-15	1.935210400205387e-17	-1.43856127216556e-17	8.495292355092386e-19	9.021637449771424e-20	2.895945624636909e-05	0.00649027958701609	2e-10	1e-05
73	-1768.052607216687	-1422.987525322191	-414.047006984534	-43.44816315204042	1.188832517936053	0.3424460008310247	-0.0226342631113025	-0.00157370867701788	0.0003167959245909718	-1.411671981378263e-05	-1.446829926589038e-06	2.78745029747031e-07	-1.760950734858457e-08	-5.31015660683764e-10	2.231702531656322e-10	-2.14555919816698e-11	4.764856675639731e-13	1.422396153301742e-13	-2.042960351649693e-14	8.690791071526629e-16	1.023230798573781e-16	-1.53179853929901e-17	-3.129465559656625e-19	4.02982505068748e-20	4.140069055269535e-05	0.006469663062589559	2e-10	1e-05
74	-1909.57393499736	-1554.085368686086	-459.5924211992813	-49.92577645861272	1.116097367458679	0.3981108135972118	-0.02331142044346439	-0.002061833114035697	0.0003568985787070573	-1.268702834054912e-05	-1.979001117078753e-06	3.190439561071244e-07	-1.659729980513513e-08	-1.062589367495053e-09	2.75379026157471e-10	-2.211032834095514e-11	-6.765284678074016e-15	2.080888603103743e-13	-2.284424908223687e-14	3.814172105053176e-16	1.832193692444174e-16	-1.621641042930261e-17	-1.447216640666948e-18	-8.449880330986483e-21	1.094367296006205e-06	0.006442511017421992	2e-10	1e-05
75	-2046.367108530196	-1680.949625880515	-503.722442636526	-56.21259317203405	1.044364244953067	0.4521562785794111	-0.02395625784547134	-0.002536728043222209	0.0003957852618335197	-1.128315183533262e-05	-2.496933361406788e-06	3.581466893609429e-07	-1.559790316637516e-08	-1.580586350661282e-09	3.261337459484639e-10	-2.273356057670348e-11	-4.783708122606089e-13	2.722035213289045e-13	-2.518432729886443e-14	-9.479564403713683e-17	2.620384362947789e-16	-1.708141052911428e-17	-2.553200030595992e-18	-5.602237601884706e-20	9.229939780586172e-06	0.00640914351333266	2e-10	1e-05
76	-2178.48582794461	-1803.623620745812	-546.4496439270558	-62.30992074150442	0.9736719766835954	0.5045927528362711	-0.0245695033665526	-0.002998438205934787	0.0004334658810859873	-9.90558848048582e-06	-3.00066619500323e-06	3.960620127395668e-07	-1.461194789602311e-08	-2.08501367645724e-09	3.754410967496049e-10	-2.332603694364934e-11	-9.383016722539784e-13	3.345870241288689e-13	-2.745051805886734e-14	-5.595136897218751e-16	3.387817020340748e-16	-1.791353004720077e-17	-3.630873089820681e-18	-1.024161480243993e-19	6.229826758019641e-06	0.006369869911039605	2e-10	1e-05
77	-2305.988035934624	-1922.154822893707	-587.7881241878406	-68.2193010625999	0.9040547531797474	0.5554326374287125	-0.02515188687115124	-0.003447028022187479	0.0004699517181772623	-8.554754129072336e-06	-3.490260985652701e-06	4.328001333147423e-07	-1.363999473252154e-08	-2.575901537374776e-09	4.233097936944346e-10	-2.388850426660791e-11	-1.386551122464312e-12	3.952455600179779e-13	-2.964358001569922e-14	-1.012714568361169e-15	4.134541018530213e-16	-1.871333058429253e-17	-4.680263282685652e-18	-1.476303904236417e-19	1.498155308421456e-05	0.006324990097525296	2e-10	1e-05
78	-2428.935442062911	-2036.594397965023	-627.7533491044315	-73.94248698450353	0.8355424806794418	0.6046901743042554	-0.02570413858439271	-0.003882579732204706	0.0005052552874550446	-7.23098884505199e-06	-3.965798890218234e-06	4.683725374764728e-07	-1.268253983242356e-08	-3.053301152047901e-09	4.697503872934122e-10	-2.442170668816521e-11	-1.823132946153418e-12	4.541878301083808e-13	-3.176434221507986e-14	-1.454397305674168e-15	4.860637660820894e-16	-1.948138840955491e-17	-5.701444613890411e-18	-1.916663800865367e-19	1.263372519444417e-05	0.006274794732677114	2e-10	1e-05
79	-2547.393008689814	-2146.996728073921	-666.3619827081699	-79.48141800266534	0.768161104244759	0.6523812369558206	-0.02622698716295409	-0.004305191514339069	0.0005393901880292848	-5.93456312255511e-06	-4.427378790700077e-06	5.02791841361768e-07	-1.174001953902458e-08	-3.517282662579629e-09	5.147750641728369e-10	-2.492638399698398e-11	-2.248079492866828e-12	5.114247876193914e-13	-3.381369535532155e-14	-1.884580309758938e-15	5.566216995524842e-16	-2.021829159588008e-17	-6.694533075571788e-18	-2.345272781882723e-19	8.812686823955751e-06	0.006219564691019142	2e-10	1e-05
80	-2661.428608041547	-2253.419086994814	-703.631771606636	-84.83820319078406	0.7019328704958336	0.6985231827652135	-0.02672115872582232	-0.004714976127353541	0.0005723710009640639	-4.665682757593849e-06	-4.875115799916966e-06	5.36071686027896e-07	-1.081281425149739e-08	-3.967933593535556e-09	5.583975044768371e-10	-2.540327082023655e-11	-2.661440223407943e-12	5.669694505599707e-13	-3.579258574391632e-14	-2.303299877125008e-15	6.25141547202099e-16	-2.092463820948704e-17	-7.659683294445095e-18	-2.762179829737046e-19	2.988103372514317e-06	0.006159571985287493	2e-10	1e-05
81	-2771.112566333409	-2355.921213957508	-739.5813951420045	-90.0150994898534	0.6368766223067922	0.7431346659060633	-0.02718737519568619	-0.005112059223290282	0.0006042131573664436	-3.424494486931118e-06	-5.309139410521888e-06	5.682266038906323e-07	-9.901252770759855e-09	-4.405356963154524e-09	6.006327034501908e-10	-2.585309519210244e-11	-3.063279946703427e-12	6.208366705030138e-13	-3.770200750829509e-14	-2.710608390075998e-15	6.916393062983839e-16	-2.160103378648741e-17	-8.597084438978102e-18	-3.167449511380441e-19	3.493420842937134e-05	0.006095078893975203	2e-10	1e-05
82	-2876.517214221882	-2454.56489325823	-774.2303175156587	-95.01449025857828	0.5730080935384569	0.7862354524984483	-0.02762635270815883	-0.005496577677205103	0.000634932808336913	-2.211091628961273e-06	-5.729591661539525e-06	5.992718870104687e-07	-9.005616679557603e-09	-4.829669408636924e-09	6.414967950075105e-10	-2.627657721915294e-11	-3.453677064933865e-12	6.730429033052152e-13	-3.954299494401561e-14	-3.106572519516978e-15	7.561330406522794e-16	-2.224808890048425e-17	-9.506956147980243e-18	-3.561160198231415e-19	2.763228694013797e-05	0.006026339424045735	2e-10	1e-05
83	-2977.716710648231	-2549.413784100061	-807.5987259133841	-99.83887592515187	0.5103400763610006	0.827846339298571	-0.02803880133252072	-0.005868678819792729	0.0006645467693114566	-1.025517081004513e-06	-6.136626290291822e-06	6.292235297704105e-07	-8.126142798519205e-09	-5.24100029995365e-09	6.81006971836875e-10	-2.667442887051598e-11	-3.832722725293064e-12	7.236061023446605e-13	-4.13166192578761e-14	-3.491272349954652e-15	8.186427461560097e-16	-2.286641829317129e-17	-1.038954659420908e-17	-3.943403209726187e-19	4.619251223414444e-05	0.005953598433816043	2e-10	1e-05
